# q (1/Angstrom), Intensity (arb)
2.078726924066784734e-02 3.186469019904666311e+01
2.212838338006469993e-02 8.716697011864641809e+01
2.346949751946154905e-02 1.272279909048309321e+02
2.481061165885840164e-02 1.609535825550779293e+02
2.615172579825525423e-02 1.784209095070742706e+02
2.749283993765210335e-02 1.841001882571347039e+02
2.883395407704895941e-02 1.885626221722989726e+02
3.017506821644580506e-02 1.893764324154106191e+02
3.151618235584265765e-02 1.891697197598041669e+02
3.285729649523951718e-02 1.892105368846883948e+02
3.419841063463636283e-02 1.889983470747025081e+02
3.553952477403321542e-02 1.837021082709495658e+02
3.688063891343006800e-02 1.802203757645978328e+02
3.822175305282692059e-02 1.792977080033952006e+02
3.956286719222376624e-02 1.774628855826290419e+02
4.090398133162062577e-02 1.726285053026796845e+02
4.224509547101747142e-02 1.684009518528874878e+02
4.358620961041432401e-02 1.683710778417204210e+02
4.492732374981117660e-02 1.665494216137181809e+02
4.626843788920802919e-02 1.634504021765087032e+02
4.760955202860488178e-02 1.612666976877812886e+02
4.895066616800172743e-02 1.577000699175641216e+02
5.029178030739858696e-02 1.555259845367958746e+02
5.163289444679544649e-02 1.518320831051707103e+02
5.297400858619229214e-02 1.503912790386648339e+02
5.431512272558913779e-02 1.497845835463121773e+02
5.565623686498599731e-02 1.450962635107690630e+02
5.699735100438284990e-02 1.412595562635099213e+02
5.833846514377969555e-02 1.376066706300188116e+02
5.967957928317654814e-02 1.338549076793366055e+02
6.102069342257340767e-02 1.315512644228595036e+02
6.236180756197025332e-02 1.307481495421847626e+02
6.370292170136709897e-02 1.280138229204173967e+02
6.504403584076395850e-02 1.244678542367603740e+02
6.638514998016080415e-02 1.208281171178452951e+02
6.772626411955766368e-02 1.178144067872373455e+02
6.906737825895450933e-02 1.140160940249975994e+02
7.040849239835136886e-02 1.099568164239403387e+02
7.174960653774821451e-02 1.056577485043190165e+02
7.309072067714506016e-02 1.025692863646608117e+02
7.443183481654190581e-02 1.000654398397015115e+02
7.577294895593877921e-02 9.932254687531404613e+01
7.711406309533562486e-02 9.605155460130346512e+01
7.845517723473247051e-02 9.448576512973437502e+01
7.979629137412933004e-02 9.160969352653232534e+01
8.113740551352617569e-02 8.841858333211018817e+01
8.247851965292302134e-02 8.692589402284839650e+01
8.381963379231988087e-02 8.502628476606076902e+01
8.516074793171674040e-02 8.305838283669335453e+01
8.650186207111358605e-02 8.323644924302000447e+01
8.784297621051043170e-02 8.380322365646696881e+01
8.918409034990729123e-02 9.448342258696860085e+01
9.052520448930413688e-02 1.411802471561836114e+02
9.186631862870098253e-02 2.485992887636821251e+02
9.320743276809784206e-02 3.664452434296191541e+02
9.454854690749470159e-02 5.121972506736827881e+02
9.588966104689154724e-02 1.022932004358554877e+03
9.723077518628839289e-02 1.992839166155975818e+03
9.857188932568525241e-02 2.276640624370346359e+03
9.991300346508209806e-02 1.408104776391465293e+03
1.012541176044789437e-01 6.864499741669228570e+02
1.025952317438758032e-01 4.307575737610513897e+02
1.039363458832726350e-01 3.455773294112320855e+02
1.052774600226694945e-01 2.931506594998563742e+02
1.066185741620663541e-01 2.506861851092012046e+02
1.079596883014631858e-01 2.195444461090042978e+02
1.093008024408600454e-01 2.047279740104419261e+02
1.106419165802569049e-01 2.397508362764877461e+02
1.119830307196537506e-01 3.485409482550048779e+02
1.133241448590506101e-01 3.980877287628021008e+02
1.146652589984474419e-01 2.753892569341206240e+02
1.160063731378443014e-01 1.301799434910414561e+02
1.173474872772411609e-01 6.466233157753195826e+01
1.186886014166380066e-01 4.367334348031337754e+01
1.200297155560348661e-01 3.475561727168856407e+01
1.213708296954317256e-01 2.886674812006702950e+01
1.227119438348285574e-01 2.457508580923253305e+01
1.240530579742254169e-01 2.168135281821632532e+01
1.253941721136222764e-01 1.814055212934660233e+01
1.267352862530191082e-01 1.618681830405947153e+01
1.280764003924159677e-01 1.539293597811479231e+01
1.294175145318128273e-01 1.317818837280692890e+01
1.307586286712096590e-01 1.219560039928920503e+01
1.320997428106065186e-01 1.088190260859464331e+01
1.334408569500033781e-01 9.916986652318939832e+00
1.347819710894002376e-01 9.211834493716807515e+00
1.361230852287970972e-01 7.312754396353483344e+00
1.374641993681939289e-01 6.643225414214143143e+00
1.388053135075907885e-01 6.541217063129835196e+00
1.401464276469876480e-01 6.643478029267470220e+00
1.414875417863844798e-01 5.878915056810043893e+00
1.428286559257813393e-01 4.951513318077203962e+00
1.441697700651781988e-01 4.792395174354155074e+00
1.455108842045750306e-01 4.718282198901263769e+00
1.468519983439718901e-01 4.724707861094913142e+00
1.481931124833687219e-01 4.741843831065665427e+00
1.495342266227655814e-01 4.716884053443294533e+00
1.508753407621624687e-01 4.429965717813672654e+00
1.522164549015593005e-01 4.107260233235365376e+00
1.535575690409561600e-01 3.589816690608031990e+00
1.548986831803530195e-01 3.613467442313421429e+00
1.562397973197498513e-01 5.322602528557382584e+00
1.575809114591467108e-01 1.138602773579846428e+01
1.589220255985435704e-01 2.488425822749242400e+01
1.602631397379404021e-01 3.331183609805437129e+01
1.616042538773372617e-01 2.491063309342337107e+01
1.629453680167341212e-01 1.279512090056826423e+01
1.642864821561309530e-01 8.199826843498200901e+00
1.656275962955278125e-01 7.206717714170665090e+00
1.669687104349246720e-01 7.357320486318286612e+00
1.683098245743215315e-01 6.579826303735998749e+00
1.696509387137183911e-01 6.634415954963557738e+00
1.709920528531152228e-01 7.519628754987607522e+00
1.723331669925120824e-01 8.477007492020973700e+00
1.736742811319089419e-01 8.489679816665969270e+00
1.750153952713057737e-01 8.144743644165728824e+00
1.763565094107026332e-01 8.087327904249491439e+00
1.776976235500994927e-01 7.437199665310927799e+00
1.790387376894963245e-01 8.099463351832838498e+00
1.803798518288931840e-01 9.037819817086713670e+00
1.817209659682900158e-01 9.717011245224924210e+00
1.830620801076868753e-01 1.270065653435344188e+01
1.844031942470837349e-01 2.440297532702162187e+01
1.857443083864805944e-01 5.733159563392368341e+01
1.870854225258774539e-01 1.059022769935967574e+02
1.884265366652743134e-01 1.108241764893364945e+02
1.897676508046711452e-01 6.627257707829873823e+01
1.911087649440680047e-01 3.438157753087969581e+01
1.924498790834648643e-01 2.334844306612291120e+01
1.937909932228616960e-01 2.395929961543910736e+01
1.951321073622585556e-01 3.154409214947881424e+01
1.964732215016554151e-01 3.321714420159629810e+01
1.978143356410522469e-01 2.190772218667287063e+01
1.991554497804491064e-01 1.208517611948344950e+01
2.004965639198459382e-01 7.500075944946843265e+00
2.018376780592427977e-01 5.905088344472105177e+00
2.031787921986396572e-01 5.087303711363730940e+00
2.045199063380365168e-01 5.517329968881824698e+00
2.058610204774333763e-01 5.230096412551574758e+00
2.072021346168302081e-01 4.007527527222862318e+00
2.085432487562270676e-01 3.752470018476188329e+00
2.098843628956239271e-01 3.790298284062743051e+00
2.112254770350207866e-01 3.922938349319593954e+00
2.125665911744176462e-01 3.913974015581061394e+00
2.139077053138144502e-01 3.522183990168940682e+00
2.152488194532113097e-01 3.626745300205413969e+00
2.165899335926081692e-01 3.870278708221491115e+00
2.179310477320050288e-01 3.822294281925479709e+00
2.192721618714018883e-01 3.886853781537851660e+00
2.206132760107987478e-01 2.953235809713959270e+00
2.219543901501955796e-01 2.414630420469364935e+00
2.232955042895924391e-01 2.859379159975460993e+00
2.246366184289892987e-01 4.008111652447723827e+00
2.259777325683861582e-01 4.334473862415109124e+00
2.273188467077830177e-01 4.696654596945307958e+00
2.286599608471798217e-01 3.819971324919222866e+00
2.300010749865766813e-01 2.823076928681160780e+00
2.313421891259735408e-01 2.571219932534958730e+00
2.326833032653704003e-01 2.471916702554381118e+00
2.340244174047672598e-01 2.361124474803077078e+00
2.353655315441641194e-01 2.970734150089697323e+00
2.367066456835609234e-01 2.573447069681463972e+00
2.380477598229577829e-01 2.194217032463058104e+00
2.393888739623546424e-01 1.786614477497195708e+00
2.407299881017515020e-01 1.322295377815862594e+00
2.420711022411483615e-01 1.372593367387210606e+00
2.434122163805451933e-01 1.142995458166339517e+00
2.447533305199420528e-01 1.186710279314624472e+00
2.460944446593389123e-01 1.574303848445893550e+00
2.474355587987357719e-01 2.046242069480825876e+00
2.487766729381326314e-01 1.731848401153101236e+00
2.501177870775294632e-01 1.789657576393651084e+00
2.514589012169263227e-01 1.427027060380254397e+00
2.528000153563231822e-01 1.495134666521067857e+00
2.541411294957200417e-01 1.860548381005365570e+00
2.554822436351169013e-01 1.524593444493611116e+00
2.568233577745137608e-01 1.472187355758336480e+00
2.581644719139106203e-01 1.251858702700587855e+00
2.595055860533074243e-01 7.126930588571696035e-01
2.608467001927042839e-01 1.427089163696734886e+00
2.621878143321011434e-01 1.519908184876626933e+00
2.635289284714980029e-01 1.325400471458401341e+00
2.648700426108948625e-01 1.423577934546564450e+00
2.662111567502916665e-01 1.334964933726297431e+00
2.675522708896885260e-01 1.592690889767055751e+00
2.688933850290853855e-01 2.113783683956597770e+00
2.702344991684822451e-01 1.415097205828971028e+00
2.715756133078791046e-01 1.476137873414231194e+00
2.729167274472759641e-01 1.147109927982825184e+00
2.742578415866727681e-01 1.867458359587274686e+00
2.755989557260696277e-01 3.468916773409276288e+00
2.769400698654664872e-01 5.210878781159379969e+00
2.782811840048633467e-01 4.618360202602211473e+00
2.796222981442602062e-01 3.370545523213614558e+00
2.809634122836570103e-01 3.055950075864160453e+00
2.823045264230538698e-01 2.436456834334585153e+00
2.836456405624507293e-01 1.945511581968517589e+00
2.849867547018475888e-01 2.116469761739509181e+00
2.863278688412444484e-01 2.642762934931766949e+00
2.876689829806413079e-01 2.375064417336403721e+00
2.890100971200381674e-01 2.650238081576020477e+00
2.903512112594350270e-01 2.755100941295339112e+00
2.916923253988318865e-01 4.020721737600538859e+00
2.930334395382287460e-01 5.858525527161383195e+00
2.943745536776256055e-01 6.793781497383690748e+00
2.957156678170224096e-01 5.516677696746128845e+00
2.970567819564192691e-01 3.379418662273195650e+00
2.983978960958161286e-01 2.271134430545764360e+00
2.997390102352129881e-01 1.580970735627388990e+00
3.010801243746098477e-01 1.389546927493093165e+00
3.024212385140067072e-01 1.499506454834651947e+00
3.037623526534035112e-01 1.792271413435685190e+00
3.051034667928003707e-01 2.110866280823877617e+00
3.064445809321972303e-01 1.265716117366352478e+00
3.077856950715940898e-01 1.430953864920340379e+00
3.091268092109909493e-01 1.809152499571865746e+00
3.104679233503877533e-01 1.365363634127682246e+00
3.118090374897846129e-01 9.622548564469965982e-01
3.131501516291814724e-01 9.146195073682861221e-01
3.144912657685783319e-01 1.388390997223432066e+00
3.158323799079751915e-01 1.809316958689855426e+00
3.171734940473720510e-01 1.932424698393795381e+00
3.185146081867689105e-01 1.759229509549037118e+00
3.198557223261657700e-01 2.298168070766763549e+00
3.211968364655626296e-01 1.979652927368640292e+00
3.225379506049594891e-01 1.556056101019194671e+00
3.238790647443563486e-01 6.536077267895805676e-01
3.252201788837532082e-01 7.279218042779547204e-01
3.265612930231500122e-01 1.235878984189589858e+00
3.279024071625468717e-01 1.515063162267942687e+00
3.292435213019437312e-01 1.159625085311567716e+00
3.305846354413405908e-01 1.058508481844519622e+00
3.319257495807374503e-01 1.437086945560373863e+00
3.332668637201342543e-01 1.914478950799399115e+00
3.346079778595311138e-01 2.280511512558099696e+00
3.359490919989279734e-01 2.334704615627266833e+00
3.372902061383248329e-01 1.760243438935269467e+00
3.386313202777216924e-01 1.718298734925539861e+00
3.399724344171185519e-01 1.253504598508818901e+00
3.413135485565153560e-01 1.442216231266129967e+00
3.426546626959122155e-01 1.022439408694360452e+00
3.439957768353090750e-01 9.215894008772238521e-01
3.453368909747059345e-01 6.175010008933057293e-01
3.466780051141027941e-01 5.754487684204434572e-01
3.480191192534995981e-01 7.533340066988216677e-01
3.493602333928964576e-01 9.951465737905280662e-01
3.507013475322933171e-01 7.197910913825538159e-01
3.520424616716901767e-01 7.694670488394592667e-01
3.533835758110870362e-01 6.093122089749769543e-01
3.547246899504838957e-01 1.568456404155469386e-01
