# q (1/Angstrom), Intensity (arb)
2.029070354705860696e-02 8.827649016043170604e+01
2.133125244372399004e-02 7.420388833369014492e+01
2.237180134038937659e-02 6.135470063200648383e+01
2.341235023705475968e-02 5.112897616533285827e+01
2.445289913372014276e-02 4.449309178341201232e+01
2.549344803038552584e-02 3.915172201575352062e+01
2.653399692705091240e-02 3.425414781809205067e+01
2.757454582371629548e-02 3.170561072914084377e+01
2.861509472038167856e-02 2.947703472782795586e+01
2.965564361704706164e-02 2.561651602042958586e+01
3.069619251371244473e-02 2.198315271898464118e+01
3.173674141037782781e-02 1.994974978612833638e+01
3.277729030704321089e-02 1.991623475501688745e+01
3.381783920370859398e-02 2.018125692497903145e+01
3.485838810037397706e-02 1.831631632315611569e+01
3.589893699703936014e-02 1.761898987920933024e+01
3.693948589370474322e-02 1.640346165504886500e+01
3.798003479037012631e-02 1.513591496060446673e+01
3.902058368703550939e-02 1.418745402431509461e+01
4.006113258370089247e-02 1.426032619056920225e+01
4.110168148036627556e-02 1.368675676173074152e+01
4.214223037703165864e-02 1.277080085623925498e+01
4.318277927369704866e-02 1.194274099577994264e+01
4.422332817036243174e-02 1.235408855418150154e+01
4.526387706702781483e-02 1.227899244192906991e+01
4.630442596369319791e-02 1.189416339307300774e+01
4.734497486035858099e-02 1.139535735762652280e+01
4.838552375702396408e-02 1.194228306649873161e+01
4.942607265368934716e-02 1.139274775759470515e+01
5.046662155035473024e-02 1.194327500116165908e+01
5.150717044702011332e-02 1.188289861845217388e+01
5.254771934368549641e-02 1.159054135430504573e+01
5.358826824035087949e-02 1.224295502408615732e+01
5.462881713701626257e-02 1.246013699059295021e+01
5.566936603368164566e-02 1.286790620881765079e+01
5.670991493034702874e-02 1.290269244913882574e+01
5.775046382701241182e-02 1.222916222969231370e+01
5.879101272367779490e-02 1.251037802062642612e+01
5.983156162034317799e-02 1.326157863733455144e+01
6.087211051700856107e-02 1.327318264475846377e+01
6.191265941367394415e-02 1.343521733050884848e+01
6.295320831033933417e-02 1.419740855357537868e+01
6.399375720700471726e-02 1.545451283408019805e+01
6.503430610367010034e-02 1.606281956128753308e+01
6.607485500033548342e-02 1.751404550066516208e+01
6.711540389700086651e-02 1.902719146257323501e+01
6.815595279366624959e-02 2.068806041076040003e+01
6.919650169033163267e-02 2.289571031451899330e+01
7.023705058699701576e-02 2.537626039482799456e+01
7.127759948366239884e-02 2.692844413989787711e+01
7.231814838032778192e-02 2.996304385749588306e+01
7.335869727699316500e-02 3.217978510711345308e+01
7.439924617365854809e-02 3.481846954751185308e+01
7.543979507032393117e-02 3.797286906056083211e+01
7.648034396698931425e-02 4.405996451276842407e+01
7.752089286365469734e-02 5.671018226033750409e+01
7.856144176032008042e-02 8.610701371844697860e+01
