# q (1/Angstrom), Intensity (arb)
2.078726924066784734e-02 5.236007341313263623e+02
2.212838338006469993e-02 8.472952471566253507e+02
2.346949751946154905e-02 1.218551091334546527e+03
2.481061165885840164e-02 1.730144320762939969e+03
2.615172579825525423e-02 1.972010629842585558e+03
2.749283993765210335e-02 2.069161150229550458e+03
2.883395407704895941e-02 2.148424770285510021e+03
3.017506821644580506e-02 2.204838413302506524e+03
3.151618235584265765e-02 2.212443841448265175e+03
3.285729649523951718e-02 2.195556384068794614e+03
3.419841063463636283e-02 2.185103060097646448e+03
3.553952477403321542e-02 2.162304936198988798e+03
3.688063891343006800e-02 2.140152155317390225e+03
3.822175305282692059e-02 2.121385095597926465e+03
3.956286719222376624e-02 2.090318842257212964e+03
4.090398133162062577e-02 2.062481872176880188e+03
4.224509547101747142e-02 2.029275001754361483e+03
4.358620961041432401e-02 2.001570324208866396e+03
4.492732374981117660e-02 1.971044517513593973e+03
4.626843788920802919e-02 1.946865837838798598e+03
4.760955202860488178e-02 1.918922953142890037e+03
4.895066616800172743e-02 1.893202750814815317e+03
5.029178030739858696e-02 1.861702794066259685e+03
5.163289444679544649e-02 1.830134186230920704e+03
5.297400858619229214e-02 1.795235159647040746e+03
5.431512272558913779e-02 1.759086859676280937e+03
5.565623686498599731e-02 1.718313257368475888e+03
5.699735100438284990e-02 1.676233676953241684e+03
5.833846514377969555e-02 1.638913968672273768e+03
5.967957928317654814e-02 1.605823344754472146e+03
6.102069342257340767e-02 1.565697490963988457e+03
6.236180756197025332e-02 1.519165198546655802e+03
6.370292170136709897e-02 1.482508862586263149e+03
6.504403584076395850e-02 1.443307489130992053e+03
6.638514998016080415e-02 1.403328583435667497e+03
6.772626411955766368e-02 1.360509010942326768e+03
6.906737825895450933e-02 1.318423471156894948e+03
7.040849239835136886e-02 1.270705379481141108e+03
7.174960653774821451e-02 1.225312317945343921e+03
7.309072067714506016e-02 1.183414273319754557e+03
7.443183481654190581e-02 1.136917528755892363e+03
7.577294895593877921e-02 1.097414995552156824e+03
7.711406309533562486e-02 1.058128690419097438e+03
7.845517723473247051e-02 1.017122554866827386e+03
7.979629137412933004e-02 9.770858921164023059e+02
8.113740551352617569e-02 9.363831840856124700e+02
8.247851965292302134e-02 8.993442411840908335e+02
8.381963379231988087e-02 8.587871841768412651e+02
8.516074793171674040e-02 8.210569187853058111e+02
8.650186207111358605e-02 7.863172567489641551e+02
8.784297621051043170e-02 7.496767668061636414e+02
8.918409034990729123e-02 7.162522794284567453e+02
9.052520448930413688e-02 6.840005425273666333e+02
9.186631862870098253e-02 6.501430142952774531e+02
9.320743276809784206e-02 6.159010255921235739e+02
9.454854690749470159e-02 5.840243168152095450e+02
9.588966104689154724e-02 5.558413988078636976e+02
9.723077518628839289e-02 5.294072739914872727e+02
9.857188932568525241e-02 4.976215433870588640e+02
9.991300346508209806e-02 4.685538415101963210e+02
1.012541176044789437e-01 4.431643147658796238e+02
1.025952317438758032e-01 4.174510982483614612e+02
1.039363458832726350e-01 3.923207578157736179e+02
1.052774600226694945e-01 3.699216302333048816e+02
1.066185741620663541e-01 3.475094930607777428e+02
1.079596883014631858e-01 3.243734028909101426e+02
1.093008024408600454e-01 3.043136187583359629e+02
1.106419165802569049e-01 2.854607599593824148e+02
1.119830307196537506e-01 2.652058508067091793e+02
1.133241448590506101e-01 2.466856413276658486e+02
1.146652589984474419e-01 2.293064424324113588e+02
1.160063731378443014e-01 2.131974859474550499e+02
1.173474872772411609e-01 1.972942788843730568e+02
1.186886014166380066e-01 1.816874369358685897e+02
1.200297155560348661e-01 1.680652370300745417e+02
1.213708296954317256e-01 1.548201265096279826e+02
1.227119438348285574e-01 1.429773836488107008e+02
1.240530579742254169e-01 1.315666421414702540e+02
1.253941721136222764e-01 1.207705243798856571e+02
1.267352862530191082e-01 1.099875336872923413e+02
1.280764003924159677e-01 9.970685833899469230e+01
1.294175145318128273e-01 9.077654691648932328e+01
1.307586286712096590e-01 8.298091599036131072e+01
1.320997428106065186e-01 7.481971920526224551e+01
1.334408569500033781e-01 6.676264378756307849e+01
1.347819710894002376e-01 6.165323885335838838e+01
1.361230852287970972e-01 5.544207057331055921e+01
1.374641993681939289e-01 4.943812741075768713e+01
1.388053135075907885e-01 4.394289554245088425e+01
1.401464276469876480e-01 3.818199119931972518e+01
1.414875417863844798e-01 3.465874890536451858e+01
1.428286559257813393e-01 3.055482745437046788e+01
1.441697700651781988e-01 2.713792173825184761e+01
1.455108842045750306e-01 2.453445197302993108e+01
1.468519983439718901e-01 2.199448251195943271e+01
1.481931124833687219e-01 1.957594310930882386e+01
1.495342266227655814e-01 1.757342299158246135e+01
1.508753407621624687e-01 1.636972590760372270e+01
1.522164549015593005e-01 1.452619189550827627e+01
1.535575690409561600e-01 1.382005865277189116e+01
1.548986831803530195e-01 1.218427272829869423e+01
1.562397973197498513e-01 1.123718402730109744e+01
1.575809114591467108e-01 1.057626048137831276e+01
1.589220255985435704e-01 1.007927727802601225e+01
1.602631397379404021e-01 9.396143605038247415e+00
1.616042538773372617e-01 9.199563441072243108e+00
1.629453680167341212e-01 8.849178118597663456e+00
1.642864821561309530e-01 8.721711143980058978e+00
1.656275962955278125e-01 8.984032479648476510e+00
1.669687104349246720e-01 8.882823586785704606e+00
1.683098245743215315e-01 9.621744212261091889e+00
1.696509387137183911e-01 9.948277804933084667e+00
1.709920528531152228e-01 1.099760681773990711e+01
1.723331669925120824e-01 1.092638048013915864e+01
1.736742811319089419e-01 1.088987149226888107e+01
1.750153952713057737e-01 1.225005257802847325e+01
1.763565094107026332e-01 1.261814492325957815e+01
