# q (1/Angstrom), Intensity (arb)
2.067508526570814575e-02 7.885828085450827984e+02
2.163671713586316769e-02 8.262655929440926457e+02
2.259834900601819310e-02 8.571749121533047173e+02
2.355998087617321851e-02 8.671042753566890724e+02
2.452161274632824739e-02 8.657814107784142834e+02
2.548324461648326933e-02 8.712661568839852180e+02
2.644487648663829821e-02 8.701855747234988030e+02
2.740650835679332709e-02 8.637618077939237082e+02
2.836814022694834903e-02 8.629439970919275993e+02
2.932977209710337443e-02 8.611717211771999700e+02
3.029140396725839637e-02 8.544988307703279133e+02
3.125303583741342178e-02 8.482119297803310474e+02
3.221466770756845066e-02 8.409924240661953263e+02
3.317629957772347260e-02 8.353127838929523250e+02
3.413793144787850148e-02 8.287076429013606003e+02
3.509956331803352342e-02 8.221969197203312660e+02
3.606119518818855230e-02 8.167077807632568920e+02
3.702282705834358117e-02 8.086741610352198677e+02
3.798445892849860311e-02 7.986115881537853056e+02
3.894609079865363199e-02 7.911133710498286291e+02
3.990772266880865393e-02 7.821526693299432509e+02
4.086935453896367587e-02 7.717842877959908492e+02
4.183098640911870475e-02 7.602021014888347281e+02
4.279261827927372669e-02 7.505473868730623508e+02
4.375425014942875557e-02 7.372497414598975638e+02
4.471588201958377751e-02 7.218119230135758926e+02
4.567751388973880639e-02 7.097601924313091786e+02
4.663914575989382832e-02 7.052124444128959340e+02
4.760077763004885720e-02 6.918287768527753769e+02
4.856240950020387914e-02 6.796957136097948933e+02
4.952404137035890108e-02 6.665767029083079933e+02
5.048567324051392302e-02 6.512409887399306854e+02
5.144730511066895190e-02 6.392629316647448832e+02
5.240893698082397384e-02 6.243133410991026722e+02
5.337056885097899578e-02 6.108887756521767187e+02
5.433220072113403160e-02 5.964300325330689247e+02
5.529383259128905354e-02 5.795901123404327109e+02
5.625546446144407547e-02 5.669460547012677125e+02
5.721709633159910435e-02 5.511293444588631019e+02
5.817872820175412629e-02 5.381119899293498747e+02
5.914036007190914823e-02 5.236180490206917284e+02
6.010199194206417017e-02 5.094216896413734617e+02
6.106362381221920599e-02 4.948246629280882871e+02
6.202525568237422793e-02 4.801408609801024454e+02
6.298688755252924987e-02 4.638526565034101736e+02
6.394851942268428568e-02 4.487263689335590016e+02
6.491015129283930762e-02 4.355997251663496854e+02
6.587178316299432956e-02 4.231310868926984767e+02
6.683341503314935150e-02 4.107445890474322709e+02
6.779504690330438732e-02 3.975068123144372976e+02
6.875667877345940926e-02 3.842926829476099897e+02
6.971831064361443120e-02 3.701337763480559033e+02
7.067994251376945314e-02 3.560966714613060731e+02
7.164157438392447508e-02 3.453644706204410681e+02
7.260320625407949702e-02 3.337834114501409317e+02
7.356483812423453283e-02 3.193884423397487922e+02
7.452646999438955477e-02 3.071976184788582600e+02
7.548810186454457671e-02 2.950668528337233170e+02
7.644973373469959865e-02 2.831727616321462051e+02
7.741136560485463447e-02 2.726110365130840592e+02
7.837299747500965641e-02 2.625080892217615087e+02
7.933462934516467835e-02 2.520215988116693211e+02
8.029626121531971417e-02 2.407734064480902418e+02
8.125789308547473611e-02 2.314356424825035106e+02
8.221952495562975805e-02 2.207596986288119751e+02
8.318115682578479386e-02 2.113106281289268225e+02
8.414278869593981580e-02 2.011859123536434311e+02
8.510442056609483774e-02 1.921532348471874627e+02
8.606605243624985968e-02 1.825446677933510671e+02
8.702768430640489550e-02 1.737180783673953783e+02
8.798931617655991744e-02 1.656268308508260816e+02
8.895094804671493938e-02 1.580829586913460503e+02
8.991257991686996132e-02 1.499416625348790717e+02
9.087421178702498326e-02 1.410100270286135640e+02
9.183584365718000520e-02 1.329463469585396354e+02
9.279747552733502713e-02 1.265417303640985693e+02
9.375910739749006295e-02 1.204117053019913754e+02
9.472073926764508489e-02 1.141759344273464620e+02
9.568237113780010683e-02 1.071463399046237583e+02
9.664400300795514265e-02 1.006703958892986179e+02
9.760563487811016459e-02 9.440683492692524226e+01
9.856726674826518653e-02 8.927654974279730027e+01
9.952889861842022234e-02 8.357080801404273984e+01
1.004905304885752443e-01 7.705883405518341078e+01
1.014521623587302801e-01 7.183327291320941299e+01
1.024137942288853020e-01 6.702450024000521012e+01
1.033754260990403240e-01 6.276276222587698328e+01
1.043370579691953459e-01 5.870602105228037715e+01
1.052986898393503817e-01 5.397255491959618467e+01
1.062603217095053898e-01 4.997512410161684215e+01
1.072219535796604256e-01 4.678664268331181120e+01
1.081835854498154614e-01 4.301023691132783711e+01
1.091452173199704695e-01 3.935747296008919704e+01
1.101068491901255053e-01 3.636038957883461364e+01
1.110684810602805411e-01 3.321628476775013894e+01
1.120301129304355492e-01 3.051144625980014169e+01
1.129917448005905850e-01 2.810160784407713308e+01
1.139533766707456208e-01 2.527982376458903246e+01
1.149150085409006289e-01 2.277614449538260644e+01
1.158766404110556647e-01 2.051530080830930913e+01
1.168382722812106728e-01 1.820560010175498178e+01
1.177999041513657086e-01 1.675850698393684013e+01
1.187615360215207305e-01 1.482584975259739224e+01
1.197231678916757525e-01 1.302528241580132828e+01
