# q (1/Angstrom), Intensity (arb)
2.078726924066784734e-02 3.549857371712730014e+01
2.212838338006469993e-02 5.753366088151548752e+01
2.346949751946154905e-02 7.793397864331979008e+01
2.481061165885840164e-02 1.032837170832618199e+02
2.615172579825525423e-02 1.084062052639010858e+02
2.749283993765210335e-02 1.093359528722296545e+02
2.883395407704895941e-02 1.081657253099378124e+02
3.017506821644580506e-02 1.063922284674121101e+02
3.151618235584265765e-02 1.030199471417429891e+02
3.285729649523951718e-02 1.005151565143920038e+02
3.419841063463636283e-02 9.550939070324409386e+01
3.553952477403321542e-02 9.254385328642017328e+01
3.688063891343006800e-02 8.959303887017351542e+01
3.822175305282692059e-02 9.013327284509020387e+01
3.956286719222376624e-02 8.889377853810029251e+01
4.090398133162062577e-02 8.427733605596203859e+01
4.224509547101747142e-02 8.194374655305820454e+01
4.358620961041432401e-02 8.232296459730646632e+01
4.492732374981117660e-02 7.836926967160442814e+01
4.626843788920802919e-02 7.657671240417175795e+01
4.760955202860488178e-02 7.774185858942996674e+01
4.895066616800172743e-02 7.462683742227062567e+01
5.029178030739858696e-02 7.401056550210429918e+01
5.163289444679544649e-02 7.254545122304055838e+01
5.297400858619229214e-02 7.108508337769953300e+01
5.431512272558913779e-02 7.015955155874569016e+01
5.565623686498599731e-02 6.978635036014853199e+01
5.699735100438284990e-02 6.666843824700124799e+01
5.833846514377969555e-02 6.626776181427962342e+01
5.967957928317654814e-02 6.527660462895866544e+01
6.102069342257340767e-02 6.384343325345648168e+01
6.236180756197025332e-02 6.245170589454853882e+01
6.370292170136709897e-02 6.228837349575529458e+01
6.504403584076395850e-02 6.109690386229473802e+01
6.638514998016080415e-02 6.011079605482393617e+01
6.772626411955766368e-02 5.942369312149699567e+01
6.906737825895450933e-02 6.080563643242524563e+01
7.040849239835136886e-02 5.906528363436244433e+01
7.174960653774821451e-02 5.983871479276035643e+01
7.309072067714506016e-02 5.945776225450070740e+01
7.443183481654190581e-02 5.951967414239382492e+01
7.577294895593877921e-02 6.225545669532648674e+01
7.711406309533562486e-02 6.386244623622576455e+01
7.845517723473247051e-02 6.565814937836636034e+01
7.979629137412933004e-02 7.615439212725830487e+01
8.113740551352617569e-02 1.039378228397405621e+02
8.247851965292302134e-02 1.861886189788510535e+02
8.381963379231988087e-02 3.420655215944866541e+02
8.516074793171674040e-02 5.858267423634622446e+02
8.650186207111358605e-02 1.118356200338587996e+03
8.784297621051043170e-02 2.134329790025643433e+03
8.918409034990729123e-02 3.009463690759740530e+03
9.052520448930413688e-02 3.120725342222402560e+03
9.186631862870098253e-02 2.316452892656358927e+03
9.320743276809784206e-02 1.265677634053174415e+03
9.454854690749470159e-02 7.262000053474644119e+02
9.588966104689154724e-02 5.161547856114448223e+02
9.723077518628839289e-02 4.130866190055086236e+02
9.857188932568525241e-02 3.528638650663685894e+02
9.991300346508209806e-02 3.457145037461795027e+02
1.012541176044789437e-01 4.116507226691577443e+02
1.025952317438758032e-01 4.905398045611139537e+02
1.039363458832726350e-01 4.835562589716004140e+02
1.052774600226694945e-01 3.700707702360042504e+02
1.066185741620663541e-01 2.102389739251659080e+02
1.079596883014631858e-01 1.038577608864801221e+02
1.093008024408600454e-01 5.707058231237716939e+01
1.106419165802569049e-01 3.735137638540345506e+01
1.119830307196537506e-01 2.873687597925919590e+01
1.133241448590506101e-01 2.461706558766753972e+01
1.146652589984474419e-01 2.041582319269504353e+01
1.160063731378443014e-01 1.588702660402485378e+01
1.173474872772411609e-01 1.391680298195753096e+01
1.186886014166380066e-01 1.194823151961792007e+01
1.200297155560348661e-01 1.064343780239963166e+01
1.213708296954317256e-01 9.274815750485799981e+00
1.227119438348285574e-01 8.942341185957843663e+00
1.240530579742254169e-01 8.287813692196820625e+00
1.253941721136222764e-01 7.458935312946721297e+00
1.267352862530191082e-01 7.036808930053894073e+00
1.280764003924159677e-01 5.934469967825776848e+00
1.294175145318128273e-01 5.642099121318665311e+00
1.307586286712096590e-01 5.788744976640742834e+00
1.320997428106065186e-01 5.421146281685409463e+00
1.334408569500033781e-01 4.750050296294020313e+00
1.347819710894002376e-01 5.136861279971626004e+00
1.361230852287970972e-01 5.219689461862387247e+00
1.374641993681939289e-01 5.532612089565688507e+00
1.388053135075907885e-01 5.718067930478781591e+00
1.401464276469876480e-01 6.744835759604498548e+00
1.414875417863844798e-01 1.066769829739824615e+01
1.428286559257813393e-01 2.105548348541137216e+01
1.441697700651781988e-01 4.362761769858394700e+01
1.455108842045750306e-01 6.793543370544469440e+01
1.468519983439718901e-01 7.927673491154514807e+01
1.481931124833687219e-01 6.814842547613912416e+01
1.495342266227655814e-01 4.487947337692732219e+01
1.508753407621624687e-01 2.663108611879147247e+01
1.522164549015593005e-01 1.837872100664681341e+01
1.535575690409561600e-01 1.571859171996536020e+01
1.548986831803530195e-01 1.496969538428162139e+01
1.562397973197498513e-01 1.400343062392801130e+01
1.575809114591467108e-01 1.428542190931814559e+01
1.589220255985435704e-01 1.487409345651832382e+01
1.602631397379404021e-01 1.495576416134812803e+01
1.616042538773372617e-01 1.470937878133706533e+01
1.629453680167341212e-01 1.552802313220597341e+01
1.642864821561309530e-01 1.631655316815084689e+01
1.656275962955278125e-01 1.995150644332190382e+01
1.669687104349246720e-01 3.060745685963233598e+01
1.683098245743215315e-01 5.934067339648612460e+01
1.696509387137183911e-01 1.070432500463088559e+02
1.709920528531152228e-01 1.504325542263519537e+02
1.723331669925120824e-01 1.617758371359496152e+02
1.736742811319089419e-01 1.347157433451978363e+02
1.750153952713057737e-01 9.460830152280165350e+01
1.763565094107026332e-01 6.657288536226154463e+01
1.776976235500994927e-01 5.525341633961528487e+01
1.790387376894963245e-01 5.135928623558409356e+01
1.803798518288931840e-01 4.456228871245825474e+01
1.817209659682900158e-01 3.275436986085600211e+01
1.830620801076868753e-01 2.123493495062862735e+01
1.844031942470837349e-01 1.359955278798933875e+01
1.857443083864805944e-01 9.592414164233318274e+00
1.870854225258774539e-01 7.356155031317854309e+00
1.884265366652743134e-01 5.616173046998369500e+00
1.897676508046711452e-01 4.919497204063446816e+00
1.911087649440680047e-01 4.357386495738552412e+00
1.924498790834648643e-01 3.856168214384268822e+00
1.937909932228616960e-01 3.669642022397141545e+00
1.951321073622585556e-01 2.999234946038455973e+00
1.964732215016554151e-01 2.739592903925185396e+00
1.978143356410522469e-01 2.892978327676559047e+00
1.991554497804491064e-01 3.000292178956669886e+00
2.004965639198459382e-01 2.972165542329108234e+00
2.018376780592427977e-01 2.931068875023711939e+00
2.031787921986396572e-01 2.924230170874281498e+00
2.045199063380365168e-01 3.254169536897506987e+00
2.058610204774333763e-01 2.713846227124207644e+00
2.072021346168302081e-01 2.858331397227814819e+00
2.085432487562270676e-01 3.587822889738575327e+00
2.098843628956239271e-01 2.985922009388190190e+00
2.112254770350207866e-01 2.428796808380539574e+00
2.125665911744176462e-01 2.030720638587865778e+00
2.139077053138144502e-01 1.351141290886289426e+00
2.152488194532113097e-01 1.622538250662032056e+00
2.165899335926081692e-01 2.069864163917529254e+00
2.179310477320050288e-01 1.470611441732401659e+00
2.192721618714018883e-01 1.622021361456717159e+00
2.206132760107987478e-01 1.362235320145856576e+00
2.219543901501955796e-01 1.422264339071418249e+00
2.232955042895924391e-01 1.762416315015002510e+00
2.246366184289892987e-01 2.547815872950494054e+00
2.259777325683861582e-01 2.690406595144210655e+00
2.273188467077830177e-01 3.157536654343786608e+00
2.286599608471798217e-01 3.771225521884318255e+00
2.300010749865766813e-01 4.556470659502679155e+00
2.313421891259735408e-01 4.416134338213481669e+00
2.326833032653704003e-01 4.039763404143783987e+00
2.340244174047672598e-01 3.771020131178772772e+00
2.353655315441641194e-01 2.856489726281225217e+00
2.367066456835609234e-01 2.459415537837685406e+00
2.380477598229577829e-01 2.042601100818870918e+00
2.393888739623546424e-01 1.707009527384670378e+00
2.407299881017515020e-01 2.330875964600139127e+00
2.420711022411483615e-01 2.655838408465967859e+00
2.434122163805451933e-01 1.752220752116826930e+00
2.447533305199420528e-01 1.541518863752600055e+00
2.460944446593389123e-01 1.815197277393394870e+00
2.474355587987357719e-01 2.792682776415105650e+00
2.487766729381326314e-01 3.681528478064166165e+00
2.501177870775294632e-01 5.165623237962137182e+00
2.514589012169263227e-01 6.327241808358820663e+00
2.528000153563231822e-01 8.085798563834444508e+00
2.541411294957200417e-01 9.177813661055608918e+00
2.554822436351169013e-01 8.129128188557089629e+00
2.568233577745137608e-01 6.464873435469357332e+00
2.581644719139106203e-01 4.955425800113715695e+00
2.595055860533074243e-01 3.797981522616183270e+00
2.608467001927042839e-01 3.601567451675080633e+00
2.621878143321011434e-01 3.617943721694516057e+00
2.635289284714980029e-01 3.666878412312172486e+00
2.648700426108948625e-01 4.551092124775479419e+00
2.662111567502916665e-01 6.099939334383918776e+00
2.675522708896885260e-01 7.667300132259242673e+00
2.688933850290853855e-01 8.645225995998089275e+00
2.702344991684822451e-01 8.364124911452577749e+00
2.715756133078791046e-01 7.253316744752979162e+00
2.729167274472759641e-01 5.226723757918009028e+00
2.742578415866727681e-01 3.771942502300561273e+00
2.755989557260696277e-01 2.947535635233506923e+00
