# q (1/Angstrom), Intensity (arb)
2.029070354705860696e-02 1.586837908861632059e+03
2.133125244372399004e-02 1.583801410696539733e+03
2.237180134038937659e-02 1.577890549969008362e+03
2.341235023705475968e-02 1.561885880338801144e+03
2.445289913372014276e-02 1.549832223248934042e+03
2.549344803038552584e-02 1.539877944548330106e+03
2.653399692705091240e-02 1.521312167396924906e+03
2.757454582371629548e-02 1.499647252456723663e+03
2.861509472038167856e-02 1.480658637915656300e+03
2.965564361704706164e-02 1.467034286705047634e+03
3.069619251371244473e-02 1.444851261270885971e+03
3.173674141037782781e-02 1.429172622274234072e+03
3.277729030704321089e-02 1.411607409011925711e+03
3.381783920370859398e-02 1.383980664178106963e+03
3.485838810037397706e-02 1.359319516262792149e+03
3.589893699703936014e-02 1.337422816563208926e+03
3.693948589370474322e-02 1.316816162317588805e+03
3.798003479037012631e-02 1.293867769760483498e+03
3.902058368703550939e-02 1.266157392398729371e+03
4.006113258370089247e-02 1.239622887731696437e+03
4.110168148036627556e-02 1.215359413093072590e+03
4.214223037703165864e-02 1.194058964984883687e+03
4.318277927369704866e-02 1.168525926871265710e+03
4.422332817036243174e-02 1.139648298067915675e+03
4.526387706702781483e-02 1.115017865099697929e+03
4.630442596369319791e-02 1.088537340385295010e+03
4.734497486035858099e-02 1.063240236077248028e+03
4.838552375702396408e-02 1.035918736791062202e+03
4.942607265368934716e-02 1.011397054397529701e+03
5.046662155035473024e-02 9.862719751659871008e+02
5.150717044702011332e-02 9.615324229829741398e+02
5.254771934368549641e-02 9.348839354199826630e+02
5.358826824035087949e-02 9.103417520066396946e+02
5.462881713701626257e-02 8.841419303368869578e+02
5.566936603368164566e-02 8.559088021433675522e+02
5.670991493034702874e-02 8.301170562236947035e+02
5.775046382701241182e-02 8.061023084078702823e+02
5.879101272367779490e-02 7.808630402587082244e+02
5.983156162034317799e-02 7.559443173424886027e+02
6.087211051700856107e-02 7.319493130721834859e+02
6.191265941367394415e-02 7.080195076579077522e+02
6.295320831033933417e-02 6.841883998916647442e+02
6.399375720700471726e-02 6.594796971426362688e+02
6.503430610367010034e-02 6.355522815532314098e+02
6.607485500033548342e-02 6.115335994340241541e+02
6.711540389700086651e-02 5.884876798797107540e+02
6.815595279366624959e-02 5.675174197559089180e+02
6.919650169033163267e-02 5.460807875856712599e+02
7.023705058699701576e-02 5.218134516918529471e+02
7.127759948366239884e-02 4.987340677231102859e+02
7.231814838032778192e-02 4.789233455161662505e+02
7.335869727699316500e-02 4.583927205821722168e+02
7.439924617365854809e-02 4.380504085683011795e+02
7.543979507032393117e-02 4.188577949153134341e+02
7.648034396698931425e-02 3.995658448502267674e+02
7.752089286365469734e-02 3.807554497898704540e+02
7.856144176032008042e-02 3.614033238504787846e+02
7.960199065698546350e-02 3.449822987507436665e+02
8.064253955365084658e-02 3.279236096578573552e+02
8.168308845031622967e-02 3.097544266523004239e+02
8.272363734698161275e-02 2.939812366320387014e+02
8.376418624364699583e-02 2.782961141556418738e+02
8.480473514031239279e-02 2.626940389643455660e+02
8.584528403697777588e-02 2.471149902733683916e+02
8.688583293364315896e-02 2.350590010878189560e+02
8.792638183030854204e-02 2.231582107087739075e+02
8.896693072697392513e-02 2.085398029373133966e+02
9.000747962363930821e-02 1.962922328368063347e+02
9.104802852030469129e-02 1.832464403099845640e+02
9.208857741697007437e-02 1.715833713990654701e+02
9.312912631363545746e-02 1.598622022092515351e+02
9.416967521030084054e-02 1.487407700105550248e+02
9.521022410696622362e-02 1.388409805971598132e+02
9.625077300363160671e-02 1.284523131269186820e+02
9.729132190029698979e-02 1.186072448101147359e+02
9.833187079696237287e-02 1.106959462775874385e+02
9.937241969362775595e-02 1.021351086736000298e+02
1.004129685902931390e-01 9.416239628394670547e+01
1.014535174869585221e-01 8.630015111165457142e+01
1.024940663836239052e-01 7.994733656308190461e+01
1.035346152802892883e-01 7.275565815990832164e+01
1.045751641769546714e-01 6.589503788592240596e+01
1.056157130736200545e-01 6.016585352555031818e+01
1.066562619702854375e-01 5.464254503160533005e+01
1.076968108669508206e-01 4.957081490173146676e+01
1.087373597636162037e-01 4.484903068456455344e+01
1.097779086602815868e-01 4.009736448170099976e+01
1.108184575569469699e-01 3.535752526688447972e+01
1.118590064536123529e-01 3.167655057357492865e+01
1.128995553502777360e-01 2.841305282781865316e+01
1.139401042469431191e-01 2.512427166604986795e+01
1.149806531436085022e-01 2.216167825189162244e+01
1.160212020402738853e-01 1.886540403063913374e+01
1.170617509369392684e-01 1.631842791645551927e+01
1.181022998336046514e-01 1.427638133210943039e+01
1.191428487302700345e-01 1.246827464098815597e+01
1.201833976269354176e-01 1.095127659805163844e+01
1.212239465236008007e-01 8.852744685574368333e+00
1.222644954202661838e-01 7.108346487160453364e+00
1.233050443169315669e-01 5.786680713308555823e+00
1.243455932135969499e-01 4.776421885856777294e+00
1.253861421102623330e-01 4.290898705192400797e+00
1.264266910069277161e-01 3.574287023727364954e+00
1.274672399035930992e-01 2.465505755499307838e+00
1.285077888002584823e-01 2.456885062598704650e+00
1.295483376969238654e-01 2.193117015092933997e+00
1.305888865935892484e-01 1.730922990817862939e+00
1.316294354902546315e-01 1.618963839315075148e+00
1.326699843869200146e-01 1.276139181138702838e+00
1.337105332835853977e-01 1.451103344931087946e+00
1.347510821802507808e-01 1.723133342560203118e+00
1.357916310769161639e-01 2.027344543697818580e+00
1.368321799735815469e-01 2.585900581991317893e+00
1.378727288702469300e-01 2.946281111761560823e+00
1.389132777669123131e-01 2.996259311407300174e+00
1.399538266635776962e-01 3.291514624648350207e+00
1.409943755602430793e-01 3.997443740950782143e+00
1.420349244569084624e-01 4.461657014977202351e+00
1.430754733535738454e-01 4.921105229950118343e+00
1.441160222502392285e-01 5.353377388455367480e+00
1.451565711469046116e-01 5.871424422849170099e+00
1.461971200435699947e-01 6.688783128078128470e+00
1.472376689402353778e-01 7.473399945690175628e+00
1.482782178369007609e-01 7.816736103815028258e+00
1.493187667335661439e-01 8.338948616215645870e+00
1.503593156302315270e-01 8.507268435875261048e+00
1.513998645268969101e-01 9.321700384825220453e+00
1.524404134235622932e-01 9.816451148525118242e+00
1.534809623202276763e-01 1.020394729493041552e+01
1.545215112168930593e-01 1.059152893290952235e+01
1.555620601135584424e-01 1.085292183093262963e+01
1.566026090102238255e-01 1.148413407717219314e+01
1.576431579068892086e-01 1.191642543294805634e+01
1.586837068035545917e-01 1.200370647067927266e+01
1.597242557002199748e-01 1.215985735755996799e+01
1.607648045968853578e-01 1.239768203327865947e+01
1.618053534935507409e-01 1.253323859098476589e+01
1.628459023902161240e-01 1.318099093730164739e+01
1.638864512868815071e-01 1.305307047492548733e+01
1.649270001835468902e-01 1.300587139692770933e+01
1.659675490802122733e-01 1.336249612304595757e+01
1.670080979768776563e-01 1.310508304187984407e+01
1.680486468735430672e-01 1.343726602980007456e+01
1.690891957702084503e-01 1.372363154824544651e+01
1.701297446668738333e-01 1.354958474627160570e+01
1.711702935635392164e-01 1.304223585527179452e+01
1.722108424602045995e-01 1.310652753114428748e+01
1.732513913568699826e-01 1.302574787517849941e+01
1.742919402535353657e-01 1.292871198789864096e+01
1.753324891502007488e-01 1.239973862408919558e+01
1.763730380468661318e-01 1.219241766091552037e+01
1.774135869435315149e-01 1.202897098199149184e+01
1.784541358401968980e-01 1.190475955195518054e+01
1.794946847368622811e-01 1.179343376477918426e+01
1.805352336335276642e-01 1.154602079671034431e+01
1.815757825301930473e-01 1.086618405077021876e+01
1.826163314268584303e-01 1.054045009297140467e+01
1.836568803235238134e-01 1.015534733254792599e+01
1.846974292201891965e-01 1.010905516205065879e+01
1.857379781168545796e-01 9.867541790774893684e+00
1.867785270135199627e-01 9.265440452262524218e+00
1.878190759101853458e-01 8.747872873255435167e+00
1.888596248068507288e-01 8.731291811965459004e+00
1.899001737035161119e-01 8.588469203427777643e+00
1.909407226001814950e-01 8.068950141697989409e+00
1.919812714968468781e-01 7.490949747019129745e+00
1.930218203935122612e-01 7.293227198794980382e+00
1.940623692901776443e-01 6.909717790366560308e+00
1.951029181868430273e-01 6.513203840430140446e+00
1.961434670835084104e-01 5.933652939361344636e+00
1.971840159801737935e-01 5.932317038176375235e+00
1.982245648768391766e-01 5.896531051747512464e+00
1.992651137735045597e-01 5.505312913208172176e+00
2.003056626701699428e-01 4.850197263957046090e+00
2.013462115668353813e-01 4.666508328282343854e+00
2.023867604635007644e-01 4.309949491964317758e+00
2.034273093601661475e-01 3.855874510589362814e+00
2.044678582568315306e-01 3.540546202289053923e+00
2.055084071534969137e-01 3.528676252809407998e+00
2.065489560501622968e-01 3.097372666842108657e+00
2.075895049468276798e-01 2.650175574275063894e+00
2.086300538434930629e-01 2.377664511177197681e+00
2.096706027401584460e-01 2.120905031472997138e+00
2.107111516368238291e-01 2.053993307052557782e+00
2.117517005334892122e-01 1.860334629809173634e+00
2.127922494301545953e-01 1.536368658556945377e+00
2.138327983268199783e-01 1.731098281254517701e+00
2.148733472234853614e-01 1.536749941280493914e+00
2.159138961201507445e-01 9.638944830503817229e-01
2.169544450168161276e-01 1.001474629716174292e+00
2.179949939134815107e-01 1.130856510734531639e+00
2.190355428101468938e-01 1.002280873196763622e+00
2.200760917068122768e-01 5.688110046867684844e-01
2.211166406034776599e-01 7.378232669275313071e-01
2.221571895001430430e-01 9.164366695740469027e-01
2.231977383968084261e-01 6.901320511823527681e-01
2.242382872934738092e-01 6.732144559441728404e-01
2.252788361901391923e-01 8.508183020140585029e-01
2.263193850868045753e-01 8.720363096462442343e-01
2.273599339834699584e-01 7.103299043221475984e-01
2.284004828801353415e-01 8.002935371760457883e-01
2.294410317768007246e-01 9.150947276543384135e-01
2.304815806734661077e-01 9.698155581814944526e-01
2.315221295701314908e-01 6.942916904284999191e-01
2.325626784667968738e-01 8.220207808961532692e-01
2.336032273634622569e-01 7.066387534335554221e-01
2.346437762601276400e-01 6.049297187234046191e-01
2.356843251567930231e-01 8.765730899515453700e-01
2.367248740534584062e-01 9.475251643256363820e-01
2.377654229501237892e-01 9.094798926503955272e-01
2.388059718467891723e-01 9.684221438580671304e-01
2.398465207434545554e-01 1.151839408616304183e+00
2.408870696401199385e-01 7.445467880049569942e-01
2.419276185367853216e-01 9.390281229743564495e-01
2.429681674334507047e-01 1.434248278062590032e+00
2.440087163301160877e-01 1.560705099650267158e+00
2.450492652267814708e-01 1.432627216801076742e+00
2.460898141234468539e-01 1.270338250863229490e+00
2.471303630201122370e-01 1.363772917282069841e+00
2.481709119167776201e-01 1.625007169078873659e+00
2.492114608134430032e-01 1.713206847363757390e+00
2.502520097101083585e-01 1.785178418171465609e+00
2.512925586067737416e-01 1.846355133410419569e+00
2.523331075034391247e-01 1.983449766237463052e+00
2.533736564001045077e-01 2.056749181776503121e+00
2.544142052967698908e-01 1.928574205159165444e+00
2.554547541934352739e-01 2.005912191796099364e+00
2.564953030901006570e-01 2.218193573095302185e+00
2.575358519867660401e-01 2.356676684740556027e+00
2.585764008834314231e-01 2.256212776094049133e+00
2.596169497800968062e-01 2.119487174537230345e+00
2.606574986767621893e-01 2.274551854737499212e+00
2.616980475734275724e-01 2.254519311836673978e+00
2.627385964700929555e-01 2.344204992697399348e+00
2.637791453667583386e-01 2.497822237711051940e+00
2.648196942634237216e-01 2.596343829698753325e+00
2.658602431600891047e-01 2.537374961926225581e+00
2.669007920567544878e-01 2.553663446261587922e+00
2.679413409534198709e-01 2.738140346148114190e+00
2.689818898500852540e-01 2.721000906319563484e+00
2.700224387467506371e-01 2.348709937364407807e+00
2.710629876434160201e-01 2.316081658496031537e+00
2.721035365400814032e-01 2.154512279227002836e+00
2.731440854367467863e-01 2.028195609361009843e+00
2.741846343334121694e-01 2.078856892015913616e+00
2.752251832300775525e-01 1.928674838387600232e+00
2.762657321267429356e-01 1.828457550344783300e+00
2.773062810234083186e-01 2.208620623691608387e+00
2.783468299200737017e-01 2.050246855137228152e+00
2.793873788167390848e-01 1.965387920730872651e+00
2.804279277134044679e-01 1.921241756951800994e+00
2.814684766100698510e-01 1.988665852813849000e+00
2.825090255067352341e-01 1.811595944362558441e+00
2.835495744034006171e-01 1.822998452002671854e+00
2.845901233000660002e-01 1.856911552245666286e+00
2.856306721967313833e-01 1.667924384726404696e+00
2.866712210933967664e-01 1.643760329448536339e+00
2.877117699900621495e-01 1.686066049173057024e+00
2.887523188867275326e-01 1.491319893274475561e+00
2.897928677833929156e-01 1.409662087315602719e+00
2.908334166800582987e-01 1.082749185934201108e+00
2.918739655767236818e-01 1.173409209110889861e+00
2.929145144733890649e-01 1.305601023730819321e+00
2.939550633700544480e-01 1.076132489900921030e+00
2.949956122667198311e-01 9.012465663777327052e-01
2.960361611633852141e-01 9.647934808486802183e-01
2.970767100600505972e-01 9.981838702220038329e-01
2.981172589567159803e-01 9.025280990549440219e-01
