# q (1/Angstrom), Intensity (arb)
2.029070354705860696e-02 2.661518549595766103e+02
2.133125244372399004e-02 2.648032891112369498e+02
2.237180134038937659e-02 2.630388867679726559e+02
2.341235023705475968e-02 2.590806992817136916e+02
2.445289913372014276e-02 2.584590558005899652e+02
2.549344803038552584e-02 2.562728904797994005e+02
2.653399692705091240e-02 2.532048151946410712e+02
2.757454582371629548e-02 2.533592914278194428e+02
2.861509472038167856e-02 2.504437977710324503e+02
2.965564361704706164e-02 2.481711956392394427e+02
3.069619251371244473e-02 2.455092098953307698e+02
3.173674141037782781e-02 2.421200765476229435e+02
3.277729030704321089e-02 2.404899086602250406e+02
3.381783920370859398e-02 2.375176477606254082e+02
3.485838810037397706e-02 2.316258019881675239e+02
3.589893699703936014e-02 2.279496189749828261e+02
3.693948589370474322e-02 2.259222659270010354e+02
3.798003479037012631e-02 2.223208549186671803e+02
3.902058368703550939e-02 2.182828633053453586e+02
4.006113258370089247e-02 2.137615208603476731e+02
4.110168148036627556e-02 2.090312445046860148e+02
4.214223037703165864e-02 2.057303525857713566e+02
4.318277927369704866e-02 2.014329080937244214e+02
4.422332817036243174e-02 1.988292508531008025e+02
4.526387706702781483e-02 1.939832598417642657e+02
4.630442596369319791e-02 1.899334541523527662e+02
4.734497486035858099e-02 1.848856866210368537e+02
4.838552375702396408e-02 1.807235815659312834e+02
4.942607265368934716e-02 1.763262508575899403e+02
5.046662155035473024e-02 1.732280895187067529e+02
5.150717044702011332e-02 1.702836483282146958e+02
5.254771934368549641e-02 1.651730797387150176e+02
5.358826824035087949e-02 1.598594546331297579e+02
5.462881713701626257e-02 1.559013235800870802e+02
5.566936603368164566e-02 1.524454512484005591e+02
5.670991493034702874e-02 1.494936375383263965e+02
5.775046382701241182e-02 1.451425315632047557e+02
5.879101272367779490e-02 1.403027429336294460e+02
5.983156162034317799e-02 1.369229726813279342e+02
6.087211051700856107e-02 1.335300191005472072e+02
6.191265941367394415e-02 1.299419722540339990e+02
6.295320831033933417e-02 1.250466675646188150e+02
6.399375720700471726e-02 1.221600807832973459e+02
6.503430610367010034e-02 1.174784056172875921e+02
6.607485500033548342e-02 1.124628553964980426e+02
6.711540389700086651e-02 1.082618591537203940e+02
6.815595279366624959e-02 1.060310438253597738e+02
6.919650169033163267e-02 1.026264047905502679e+02
7.023705058699701576e-02 9.963376456758837207e+01
7.127759948366239884e-02 9.647475199361831244e+01
7.231814838032778192e-02 9.360491935881908887e+01
7.335869727699316500e-02 9.077088650070351150e+01
7.439924617365854809e-02 8.808718030710194569e+01
7.543979507032393117e-02 8.551370043270765109e+01
7.648034396698931425e-02 8.237653568034514251e+01
7.752089286365469734e-02 8.048769150666842620e+01
7.856144176032008042e-02 8.085331957751849075e+01
7.960199065698546350e-02 8.463474932334720791e+01
8.064253955365084658e-02 9.738969507129374392e+01
8.168308845031622967e-02 1.724773802551796109e+02
8.272363734698161275e-02 4.162981564950325151e+02
8.376418624364699583e-02 5.608417194486473818e+02
8.480473514031239279e-02 3.584985136301368698e+02
8.584528403697777588e-02 2.140493344085286367e+02
8.688583293364315896e-02 2.884979424039788682e+02
8.792638183030854204e-02 5.662117634943905387e+02
8.896693072697392513e-02 6.369427793580529169e+02
9.000747962363930821e-02 3.601971137206364801e+02
9.104802852030469129e-02 2.346693496907851113e+02
9.208857741697007437e-02 3.129338737965820201e+02
9.312912631363545746e-02 6.107885379891562252e+02
9.416967521030084054e-02 9.690409505280337044e+02
9.521022410696622362e-02 8.136361521513866819e+02
9.625077300363160671e-02 3.721751269678945846e+02
9.729132190029698979e-02 1.615569325717718243e+02
9.833187079696237287e-02 9.583521886941902324e+01
9.937241969362775595e-02 6.702949943354947493e+01
1.004129685902931390e-01 5.471313978842059811e+01
1.014535174869585221e-01 5.214118078637322640e+01
1.024940663836239052e-01 4.699672777251230826e+01
