# q (1/Angstrom), Intensity (arb)
2.078726924066784734e-02 0.000000000000000000e+00
2.212838338006469993e-02 2.064110684274538698e+00
2.346949751946154905e-02 6.747478120775582511e+00
2.481061165885840164e-02 8.119048014104407684e+00
2.615172579825525423e-02 8.206873125647149436e+00
2.749283993765210335e-02 6.512286205707852105e+00
2.883395407704895941e-02 3.986303489806260814e+00
3.017506821644580506e-02 4.701847295385903180e+00
3.151618235584265765e-02 3.995610797850432050e+00
3.285729649523951718e-02 4.550721236631858346e+00
3.419841063463636283e-02 4.242944707305298380e+00
3.553952477403321542e-02 3.887398981071342519e+00
3.688063891343006800e-02 3.019469949976866019e+00
3.822175305282692059e-02 1.961520146936365450e+00
3.956286719222376624e-02 3.489061156674637232e+00
4.090398133162062577e-02 4.274037376763530460e+00
4.224509547101747142e-02 4.557576749403565941e+00
4.358620961041432401e-02 4.136861847299968531e+00
4.492732374981117660e-02 3.510981628223063922e+00
4.626843788920802919e-02 3.529438881968211206e+00
4.760955202860488178e-02 4.572265398750715804e+00
4.895066616800172743e-02 4.481164833964172090e+00
5.029178030739858696e-02 4.934367795862073081e+00
5.163289444679544649e-02 5.110578858435083305e+00
5.297400858619229214e-02 4.641509050024886562e+00
5.431512272558913779e-02 4.285452622813956225e+00
5.565623686498599731e-02 4.207083802626769398e+00
5.699735100438284990e-02 4.632093691995855522e+00
5.833846514377969555e-02 4.114331815933844894e+00
5.967957928317654814e-02 3.735305292537063337e+00
6.102069342257340767e-02 4.086777960931918585e+00
6.236180756197025332e-02 4.583035343870967893e+00
6.370292170136709897e-02 4.363639802804037515e+00
6.504403584076395850e-02 4.316657479498061889e+00
6.638514998016080415e-02 3.931248295505639589e+00
6.772626411955766368e-02 3.501948464276608775e+00
6.906737825895450933e-02 3.896514002795576914e+00
7.040849239835136886e-02 3.908084564347163337e+00
7.174960653774821451e-02 4.335085589489381164e+00
7.309072067714506016e-02 4.486225893676959231e+00
7.443183481654190581e-02 4.286131401152040610e+00
7.577294895593877921e-02 3.230837168509701485e+00
7.711406309533562486e-02 3.518771323437192677e+00
7.845517723473247051e-02 3.590136825567221024e+00
7.979629137412933004e-02 3.733712515093785100e+00
8.113740551352617569e-02 4.049449211705663743e+00
8.247851965292302134e-02 4.109470434972841701e+00
8.381963379231988087e-02 3.728818438495437704e+00
8.516074793171674040e-02 3.782774718593124419e+00
8.650186207111358605e-02 3.773789747634033631e+00
8.784297621051043170e-02 3.864105975536986648e+00
8.918409034990729123e-02 3.761788567788528326e+00
9.052520448930413688e-02 3.814769769615836026e+00
9.186631862870098253e-02 4.158863760860498360e+00
9.320743276809784206e-02 4.479976059886851658e+00
9.454854690749470159e-02 4.253017646977497179e+00
9.588966104689154724e-02 4.188834654184148576e+00
9.723077518628839289e-02 4.217807882786431151e+00
9.857188932568525241e-02 3.821004845080629764e+00
9.991300346508209806e-02 3.996588929183516825e+00
1.012541176044789437e-01 4.545666615624583073e+00
1.025952317438758032e-01 4.989494312448478297e+00
1.039363458832726350e-01 4.603276467978517417e+00
1.052774600226694945e-01 3.780778479272441928e+00
1.066185741620663541e-01 3.663404283136529216e+00
1.079596883014631858e-01 3.520953616282042731e+00
1.093008024408600454e-01 3.829970529089045783e+00
1.106419165802569049e-01 4.026472408887535437e+00
1.119830307196537506e-01 3.922194380927962243e+00
1.133241448590506101e-01 4.026658009809210625e+00
1.146652589984474419e-01 3.778569175863275120e+00
1.160063731378443014e-01 3.909913086101084900e+00
1.173474872772411609e-01 4.154503133068658371e+00
1.186886014166380066e-01 3.860320037637372081e+00
1.200297155560348661e-01 3.935181093596682445e+00
1.213708296954317256e-01 3.554934102968971388e+00
1.227119438348285574e-01 3.835628749104223800e+00
1.240530579742254169e-01 4.057605093236588800e+00
1.253941721136222764e-01 3.863185612172046035e+00
1.267352862530191082e-01 3.227560595931464604e+00
1.280764003924159677e-01 3.378646057416077042e+00
1.294175145318128273e-01 3.787943463489952478e+00
1.307586286712096590e-01 4.097414569815384766e+00
1.320997428106065186e-01 3.915860488141284179e+00
1.334408569500033781e-01 4.049970165130034161e+00
1.347819710894002376e-01 3.733338375868044068e+00
1.361230852287970972e-01 3.636243691939355926e+00
1.374641993681939289e-01 3.452483643104102384e+00
1.388053135075907885e-01 3.271432392356068419e+00
1.401464276469876480e-01 3.748717760903801377e+00
1.414875417863844798e-01 4.057965674756317753e+00
1.428286559257813393e-01 3.644512483505742750e+00
1.441697700651781988e-01 3.962310868694707722e+00
1.455108842045750306e-01 3.952028397655077185e+00
1.468519983439718901e-01 3.903042213425727880e+00
