# q (1/Angstrom), Intensity (arb)
2.078726924066784734e-02 2.982527436653326731e+02
2.212838338006469993e-02 4.374232029089527032e+02
2.346949751946154905e-02 5.958545217339735700e+02
2.481061165885840164e-02 8.640071834199804925e+02
2.615172579825525423e-02 1.009000200923501893e+03
2.749283993765210335e-02 1.061878903736151187e+03
2.883395407704895941e-02 1.110209965631956720e+03
3.017506821644580506e-02 1.137294512975585803e+03
3.151618235584265765e-02 1.143212304522252452e+03
3.285729649523951718e-02 1.142458821257234149e+03
3.419841063463636283e-02 1.139755643752598189e+03
3.553952477403321542e-02 1.128549399046121607e+03
3.688063891343006800e-02 1.125789442093814614e+03
3.822175305282692059e-02 1.127152625729405372e+03
3.956286719222376624e-02 1.119821229528917911e+03
4.090398133162062577e-02 1.110329386728342570e+03
4.224509547101747142e-02 1.095036070329838140e+03
4.358620961041432401e-02 1.091271782117201155e+03
4.492732374981117660e-02 1.083484889841788572e+03
4.626843788920802919e-02 1.079674183363257725e+03
4.760955202860488178e-02 1.074160757851196195e+03
4.895066616800172743e-02 1.065232486090222210e+03
5.029178030739858696e-02 1.063094986315174083e+03
5.163289444679544649e-02 1.054409822454719006e+03
5.297400858619229214e-02 1.048028899946597221e+03
5.431512272558913779e-02 1.038587591386362192e+03
5.565623686498599731e-02 1.030436841819133178e+03
5.699735100438284990e-02 1.016586053599861657e+03
5.833846514377969555e-02 1.005837896783464203e+03
5.967957928317654814e-02 9.990298217443735211e+02
6.102069342257340767e-02 9.926835052101625934e+02
6.236180756197025332e-02 9.748808158866524991e+02
6.370292170136709897e-02 9.592741363374148023e+02
6.504403584076395850e-02 9.547969370762142489e+02
6.638514998016080415e-02 9.433614657918473085e+02
6.772626411955766368e-02 9.251030808934754077e+02
6.906737825895450933e-02 9.111295468119778889e+02
7.040849239835136886e-02 8.941731753313465560e+02
7.174960653774821451e-02 8.780390119590772429e+02
7.309072067714506016e-02 8.610421579009604329e+02
7.443183481654190581e-02 8.489610775599794579e+02
7.577294895593877921e-02 8.377949367227736275e+02
7.711406309533562486e-02 8.208823384070985867e+02
7.845517723473247051e-02 8.037709355087886252e+02
7.979629137412933004e-02 7.862520422571640211e+02
8.113740551352617569e-02 7.700661280866659126e+02
8.247851965292302134e-02 7.535253495982261711e+02
8.381963379231988087e-02 7.360615009989763848e+02
8.516074793171674040e-02 7.209282021578178501e+02
8.650186207111358605e-02 7.069643311665984129e+02
8.784297621051043170e-02 6.917479668842726142e+02
