# q (1/Angstrom), Intensity (arb)
2.029070354705860696e-02 0.000000000000000000e+00
2.133125244372399004e-02 7.100205976103382000e-01
2.237180134038937659e-02 2.415852851736502771e+00
2.341235023705475968e-02 1.458952655858837488e+00
2.445289913372014276e-02 1.917861755097959531e+00
2.549344803038552584e-02 3.681059713787774967e+00
2.653399692705091240e-02 4.259029145091886903e+00
2.757454582371629548e-02 5.091358584536308740e+00
2.861509472038167856e-02 4.703124391019969153e+00
2.965564361704706164e-02 4.766976507977929600e+00
3.069619251371244473e-02 4.193540633105683924e+00
3.173674141037782781e-02 5.366618490557549137e+00
3.277729030704321089e-02 4.949015409550163724e+00
3.381783920370859398e-02 4.141299748137832637e+00
3.485838810037397706e-02 3.683368582183746298e+00
3.589893699703936014e-02 3.656073609576431238e+00
3.693948589370474322e-02 4.061852482240034590e+00
3.798003479037012631e-02 3.900065060792734073e+00
3.902058368703550939e-02 4.018906767201826824e+00
4.006113258370089247e-02 4.666886399276890529e+00
4.110168148036627556e-02 4.578004362130002391e+00
4.214223037703165864e-02 5.176568471136199889e+00
4.318277927369704866e-02 4.624444783668998582e+00
4.422332817036243174e-02 3.812462957125298146e+00
4.526387706702781483e-02 4.155573117053947385e+00
4.630442596369319791e-02 4.364072850867799502e+00
4.734497486035858099e-02 3.984940718709076179e+00
4.838552375702396408e-02 4.465563525016840174e+00
4.942607265368934716e-02 4.550104294452623321e+00
5.046662155035473024e-02 4.401369965785306704e+00
5.150717044702011332e-02 5.027120605768619299e+00
5.254771934368549641e-02 5.118278397092492327e+00
5.358826824035087949e-02 4.881707250386124741e+00
5.462881713701626257e-02 5.067743248307056803e+00
5.566936603368164566e-02 5.066949874886041982e+00
5.670991493034702874e-02 4.675500234329660998e+00
5.775046382701241182e-02 4.251876786994969848e+00
5.879101272367779490e-02 4.253883764579736493e+00
5.983156162034317799e-02 4.970430041279509936e+00
6.087211051700856107e-02 5.231677357069116852e+00
6.191265941367394415e-02 5.040198661543815462e+00
6.295320831033933417e-02 5.068522458093848826e+00
6.399375720700471726e-02 5.895644994932577987e+00
6.503430610367010034e-02 5.812943334992958455e+00
6.607485500033548342e-02 4.938138457537412762e+00
6.711540389700086651e-02 5.473542740652980854e+00
6.815595279366624959e-02 5.236009436437019104e+00
6.919650169033163267e-02 4.559981790602854801e+00
7.023705058699701576e-02 4.418167923171239408e+00
7.127759948366239884e-02 4.503827386252218901e+00
7.231814838032778192e-02 5.101864354899404930e+00
7.335869727699316500e-02 5.240683090570225744e+00
7.439924617365854809e-02 4.976767016100964725e+00
7.543979507032393117e-02 5.056241226880828776e+00
7.648034396698931425e-02 4.825112558688200437e+00
7.752089286365469734e-02 4.667418739945102146e+00
7.856144176032008042e-02 5.256477008125408190e+00
7.960199065698546350e-02 5.135270384535701282e+00
8.064253955365084658e-02 4.559966611434784767e+00
8.168308845031622967e-02 5.116770757231293487e+00
8.272363734698161275e-02 5.514314713631151221e+00
8.376418624364699583e-02 4.685833935579719167e+00
8.480473514031239279e-02 4.650044221532148470e+00
8.584528403697777588e-02 4.874407351009299560e+00
8.688583293364315896e-02 4.883202592042483303e+00
8.792638183030854204e-02 5.522375056547414118e+00
8.896693072697392513e-02 5.295584052697989819e+00
9.000747962363930821e-02 5.470237725161460673e+00
9.104802852030469129e-02 5.445438627903943285e+00
9.208857741697007437e-02 5.305314613349480624e+00
9.312912631363545746e-02 5.250698029363501718e+00
9.416967521030084054e-02 4.893101356299570881e+00
9.521022410696622362e-02 4.902793691271256193e+00
9.625077300363160671e-02 4.664679599988936332e+00
9.729132190029698979e-02 4.614538754555187694e+00
9.833187079696237287e-02 5.116178005808798446e+00
9.937241969362775595e-02 5.238650276677621065e+00
1.004129685902931390e-01 5.511906506472524114e+00
1.014535174869585221e-01 5.807876065606187410e+00
1.024940663836239052e-01 6.036118846897206680e+00
1.035346152802892883e-01 5.759484780778269197e+00
1.045751641769546714e-01 5.670000584982240355e+00
1.056157130736200545e-01 5.267728727347076756e+00
1.066562619702854375e-01 5.041218164003360869e+00
1.076968108669508206e-01 5.175601507711572680e+00
1.087373597636162037e-01 5.350659836393504065e+00
1.097779086602815868e-01 5.319728909481852952e+00
1.108184575569469699e-01 5.445078505132517677e+00
1.118590064536123529e-01 5.293237682591882987e+00
1.128995553502777360e-01 5.497769813192721955e+00
1.139401042469431191e-01 5.656147610719642671e+00
1.149806531436085022e-01 6.115364781186755749e+00
1.160212020402738853e-01 5.690700442822283378e+00
1.170617509369392684e-01 5.785317273686512607e+00
1.181022998336046514e-01 5.784673831683281975e+00
1.191428487302700345e-01 6.090183570982858896e+00
1.201833976269354176e-01 6.098728567900188580e+00
1.212239465236008007e-01 5.604565201055333290e+00
1.222644954202661838e-01 5.490102888637181877e+00
1.233050443169315669e-01 5.766978498901369932e+00
1.243455932135969499e-01 6.184892172467154836e+00
1.253861421102623330e-01 5.904218200548822182e+00
1.264266910069277161e-01 5.881077074609041944e+00
1.274672399035930992e-01 5.822092204548649619e+00
1.285077888002584823e-01 5.936864817153779228e+00
1.295483376969238654e-01 5.883312974921018679e+00
1.305888865935892484e-01 5.779928847568584160e+00
1.316294354902546315e-01 6.083254521729248410e+00
1.326699843869200146e-01 5.924835192923499250e+00
1.337105332835853977e-01 5.839968924641983250e+00
1.347510821802507808e-01 5.885808202784012622e+00
1.357916310769161639e-01 5.870208637575423438e+00
1.368321799735815469e-01 5.795538649136481979e+00
1.378727288702469300e-01 5.875247846603063095e+00
1.389132777669123131e-01 5.869856100088519213e+00
1.399538266635776962e-01 5.906131965649493054e+00
1.409943755602430793e-01 5.937983541179118419e+00
1.420349244569084624e-01 5.848381831501598072e+00
1.430754733535738454e-01 5.813126719178246304e+00
1.441160222502392285e-01 5.722666421581781293e+00
1.451565711469046116e-01 5.764546506465457298e+00
1.461971200435699947e-01 6.310963470505079442e+00
1.472376689402353778e-01 6.512461454939501238e+00
1.482782178369007609e-01 6.105860873617380946e+00
1.493187667335661439e-01 6.261508976153979944e+00
1.503593156302315270e-01 6.274849927426537022e+00
1.513998645268969101e-01 6.638941525462957571e+00
1.524404134235622932e-01 6.645633548424271453e+00
1.534809623202276763e-01 6.514206724210414023e+00
1.545215112168930593e-01 6.255996859951260092e+00
1.555620601135584424e-01 6.204855807326474348e+00
1.566026090102238255e-01 6.286207782104579422e+00
1.576431579068892086e-01 6.447539289137420582e+00
1.586837068035545917e-01 6.640356702466760908e+00
1.597242557002199748e-01 6.521684247656594380e+00
1.607648045968853578e-01 6.331534025039232461e+00
1.618053534935507409e-01 6.340481036621433475e+00
1.628459023902161240e-01 6.769699703162796567e+00
1.638864512868815071e-01 6.952819377447699623e+00
1.649270001835468902e-01 6.845375073530966858e+00
1.659675490802122733e-01 6.668981996244479404e+00
1.670080979768776563e-01 6.325180930726528317e+00
1.680486468735430672e-01 6.771919984983831853e+00
1.690891957702084503e-01 7.069326114357430413e+00
1.701297446668738333e-01 6.869564568411021810e+00
1.711702935635392164e-01 6.591814033232591186e+00
1.722108424602045995e-01 6.481310078963197441e+00
1.732513913568699826e-01 6.516177098484757124e+00
1.742919402535353657e-01 6.714733089866335547e+00
1.753324891502007488e-01 6.311729252737769968e+00
1.763730380468661318e-01 6.434721700874717953e+00
1.774135869435315149e-01 6.556935528072994401e+00
1.784541358401968980e-01 6.645070850839370991e+00
1.794946847368622811e-01 6.762275021175657486e+00
1.805352336335276642e-01 6.634085092145685536e+00
1.815757825301930473e-01 6.598855954651536848e+00
1.826163314268584303e-01 6.839367451547765597e+00
1.836568803235238134e-01 6.800708994587676415e+00
1.846974292201891965e-01 6.449016420340623057e+00
1.857379781168545796e-01 6.743655055899253625e+00
1.867785270135199627e-01 6.965830816491155986e+00
1.878190759101853458e-01 6.741300641988374309e+00
1.888596248068507288e-01 6.917750353805033114e+00
1.899001737035161119e-01 6.990544076308040644e+00
1.909407226001814950e-01 7.248153625667391964e+00
1.919812714968468781e-01 7.091860667371012283e+00
1.930218203935122612e-01 7.138898240709142584e+00
1.940623692901776443e-01 6.952363070542439516e+00
1.951029181868430273e-01 6.868834221683702168e+00
1.961434670835084104e-01 6.859712916410494188e+00
1.971840159801737935e-01 7.403938108972774046e+00
1.982245648768391766e-01 7.396842530814755179e+00
1.992651137735045597e-01 7.160011985722601224e+00
2.003056626701699428e-01 6.959970987142938270e+00
2.013462115668353813e-01 7.000449605169059453e+00
2.023867604635007644e-01 7.269652740648705702e+00
2.034273093601661475e-01 7.439179211073604137e+00
2.044678582568315306e-01 7.366393398845424656e+00
2.055084071534969137e-01 7.539623824049993317e+00
2.065489560501622968e-01 7.201044922288804884e+00
2.075895049468276798e-01 7.310124658959846755e+00
2.086300538434930629e-01 7.280488816337090441e+00
2.096706027401584460e-01 7.341430916870656631e+00
2.107111516368238291e-01 7.564910006387215446e+00
2.117517005334892122e-01 7.465273820979550834e+00
2.127922494301545953e-01 7.208886724723701178e+00
2.138327983268199783e-01 7.459499473100457578e+00
2.148733472234853614e-01 7.232016868103986695e+00
2.159138961201507445e-01 7.329856677281544108e+00
2.169544450168161276e-01 7.681651561719363031e+00
2.179949939134815107e-01 7.381427928507452663e+00
2.190355428101468938e-01 7.358222517282939634e+00
2.200760917068122768e-01 7.214000062942936609e+00
2.211166406034776599e-01 7.432985200255956215e+00
2.221571895001430430e-01 7.843860203607334824e+00
2.231977383968084261e-01 7.494617256953322482e+00
2.242382872934738092e-01 7.530876609115107811e+00
2.252788361901391923e-01 7.791944499987767614e+00
2.263193850868045753e-01 7.960099235163106357e+00
2.273599339834699584e-01 7.810065159771220067e+00
2.284004828801353415e-01 7.616119472148781711e+00
2.294410317768007246e-01 7.806312056801456123e+00
2.304815806734661077e-01 7.731444560938204091e+00
2.315221295701314908e-01 7.738097964342887991e+00
2.325626784667968738e-01 7.842400920026111777e+00
2.336032273634622569e-01 7.603726497787434369e+00
2.346437762601276400e-01 7.612314489207651746e+00
2.356843251567930231e-01 7.875117116900163694e+00
2.367248740534584062e-01 8.080334467261749865e+00
2.377654229501237892e-01 7.941998115455252361e+00
2.388059718467891723e-01 7.661650204168243050e+00
2.398465207434545554e-01 7.569511611534583295e+00
2.408870696401199385e-01 7.001364333824433572e+00
2.419276185367853216e-01 7.815719902220305215e+00
2.429681674334507047e-01 8.137668375659046660e+00
2.440087163301160877e-01 7.910479581690257334e+00
2.450492652267814708e-01 7.938394122863527969e+00
2.460898141234468539e-01 7.924453054900070015e+00
2.471303630201122370e-01 7.747780570361928909e+00
2.481709119167776201e-01 7.735386535845101719e+00
2.492114608134430032e-01 7.639153288858530289e+00
2.502520097101083585e-01 7.819221779560336927e+00
2.512925586067737416e-01 7.815243385231529061e+00
2.523331075034391247e-01 8.128197280911603428e+00
2.533736564001045077e-01 8.235438767184319886e+00
2.544142052967698908e-01 8.013700442847802918e+00
2.554547541934352739e-01 7.949753834723562562e+00
2.564953030901006570e-01 7.758441807976733884e+00
2.575358519867660401e-01 7.947468168205404027e+00
2.585764008834314231e-01 7.889875786986255690e+00
2.596169497800968062e-01 7.746523750006463871e+00
2.606574986767621893e-01 8.035233041305598789e+00
2.616980475734275724e-01 7.819589641767983323e+00
2.627385964700929555e-01 7.663869051811531108e+00
2.637791453667583386e-01 7.874645714147071374e+00
2.648196942634237216e-01 8.150232598676474538e+00
2.658602431600891047e-01 8.037017174063624481e+00
2.669007920567544878e-01 8.057404220433753039e+00
2.679413409534198709e-01 8.248630506069538626e+00
2.689818898500852540e-01 8.200130569980863982e+00
2.700224387467506371e-01 8.036067290091263970e+00
2.710629876434160201e-01 8.340489815054759504e+00
2.721035365400814032e-01 8.243097140712318804e+00
2.731440854367467863e-01 8.115317421863785796e+00
2.741846343334121694e-01 8.200778658449454639e+00
2.752251832300775525e-01 8.182885416259040312e+00
2.762657321267429356e-01 8.069453332092841435e+00
2.773062810234083186e-01 8.295744867127545774e+00
2.783468299200737017e-01 8.309033996293603508e+00
2.793873788167390848e-01 8.104544852541597066e+00
2.804279277134044679e-01 8.038241667832100035e+00
2.814684766100698510e-01 8.020721367626194365e+00
2.825090255067352341e-01 8.093103869728654587e+00
2.835495744034006171e-01 8.258399103011480946e+00
2.845901233000660002e-01 8.410016494837112333e+00
2.856306721967313833e-01 8.411995517245216547e+00
2.866712210933967664e-01 8.119110244829741418e+00
2.877117699900621495e-01 7.987207842962561699e+00
2.887523188867275326e-01 8.019912051103368356e+00
2.897928677833929156e-01 8.009639927415580729e+00
2.908334166800582987e-01 7.931041865673844171e+00
2.918739655767236818e-01 7.961726098289144460e+00
2.929145144733890649e-01 8.250901446441247344e+00
2.939550633700544480e-01 8.323082479338982154e+00
2.949956122667198311e-01 8.261376386470335120e+00
2.960361611633852141e-01 8.288240732501442665e+00
2.970767100600505972e-01 8.064178368203851477e+00
2.981172589567159803e-01 8.145057074463416313e+00
2.991578078533813634e-01 8.184555191935984908e+00
3.001983567500468020e-01 8.402950020808425791e+00
3.012389056467121851e-01 8.498709527371339334e+00
3.022794545433775681e-01 8.478548970432118637e+00
3.033200034400429512e-01 8.407513690663027006e+00
3.043605523367083343e-01 8.399682784377532130e+00
3.054011012333737174e-01 8.220751253805129721e+00
3.064416501300391005e-01 8.385648901973819846e+00
3.074821990267044836e-01 8.367914744953370842e+00
3.085227479233698666e-01 8.340609000676476370e+00
3.095632968200352497e-01 8.314058757652432519e+00
3.106038457167006328e-01 8.502679111103457643e+00
3.116443946133660159e-01 8.491959744099350615e+00
3.126849435100313990e-01 8.455199841519000614e+00
3.137254924066967821e-01 8.233243997777456968e+00
3.147660413033621651e-01 8.289139305108239597e+00
3.158065902000275482e-01 8.256877370639113423e+00
3.168471390966929313e-01 8.455685247439411967e+00
3.178876879933583144e-01 8.413860201359071311e+00
3.189282368900236975e-01 8.213216322945495307e+00
3.199687857866890806e-01 8.331570126683836008e+00
3.210093346833544636e-01 8.467834791734965449e+00
3.220498835800198467e-01 8.437892206092136860e+00
3.230904324766852298e-01 8.333397646681074633e+00
3.241309813733506129e-01 8.309730465602068961e+00
3.251715302700159960e-01 8.281772139275737743e+00
3.262120791666813790e-01 8.317973893954754061e+00
3.272526280633467621e-01 8.524141044937344702e+00
3.282931769600121452e-01 8.554667876291180306e+00
3.293337258566775283e-01 8.466275745306866440e+00
3.303742747533429114e-01 8.345667448048807557e+00
3.314148236500082945e-01 8.323221257642536841e+00
3.324553725466736775e-01 8.266347258366256057e+00
3.334959214433390606e-01 8.305628949422068530e+00
3.345364703400044437e-01 8.341597282549962245e+00
3.355770192366698268e-01 8.266606642148882855e+00
3.366175681333352099e-01 8.089777380037851628e+00
3.376581170300005930e-01 8.258947685928575311e+00
3.386986659266659760e-01 8.257330535662109838e+00
3.397392148233313591e-01 8.180361266220330663e+00
3.407797637199967422e-01 8.120834027019803614e+00
3.418203126166621253e-01 8.231460298395376185e+00
3.428608615133275084e-01 8.119276462909255088e+00
3.439014104099928915e-01 7.994916375756385918e+00
3.449419593066582745e-01 8.247483110270870554e+00
3.459825082033236576e-01 8.361076902373792308e+00
