# q (1/Angstrom), Intensity (arb)
2.078726924066784734e-02 0.000000000000000000e+00
2.212838338006469993e-02 3.286029783657269832e+01
2.346949751946154905e-02 3.842261885504944985e+01
2.481061165885840164e-02 3.618373886599033540e+01
2.615172579825525423e-02 3.886424205571557877e+01
2.749283993765210335e-02 4.243155189560326335e+01
2.883395407704895941e-02 4.127033779900858690e+01
3.017506821644580506e-02 3.910250910295508220e+01
3.151618235584265765e-02 3.742929865170484049e+01
3.285729649523951718e-02 3.533297609656176519e+01
3.419841063463636283e-02 3.367629133569766964e+01
3.553952477403321542e-02 3.060825512164750251e+01
3.688063891343006800e-02 3.183981464402211259e+01
3.822175305282692059e-02 2.744249627485538667e+01
3.956286719222376624e-02 2.621666174759221235e+01
4.090398133162062577e-02 2.586301029993677503e+01
4.224509547101747142e-02 2.427830641705929793e+01
4.358620961041432401e-02 2.352053194657757729e+01
4.492732374981117660e-02 2.227768018556754726e+01
4.626843788920802919e-02 2.072305088636966275e+01
4.760955202860488178e-02 2.187015906740397497e+01
4.895066616800172743e-02 1.978811450602778166e+01
5.029178030739858696e-02 1.855698696398542324e+01
5.163289444679544649e-02 1.719804598980101673e+01
5.297400858619229214e-02 1.749148361573584509e+01
5.431512272558913779e-02 1.831259209381201458e+01
5.565623686498599731e-02 1.751715469762164901e+01
5.699735100438284990e-02 1.822026904986411466e+01
5.833846514377969555e-02 1.734554721425784862e+01
5.967957928317654814e-02 1.629908375797349152e+01
6.102069342257340767e-02 1.556724234883915869e+01
6.236180756197025332e-02 1.558994497120275469e+01
6.370292170136709897e-02 1.600447006474776401e+01
6.504403584076395850e-02 1.533631229694734088e+01
6.638514998016080415e-02 1.554196110440540224e+01
6.772626411955766368e-02 1.563811504906801986e+01
6.906737825895450933e-02 1.539763469023687037e+01
7.040849239835136886e-02 1.633895744857797183e+01
7.174960653774821451e-02 1.564805700167637781e+01
7.309072067714506016e-02 1.491718300068228586e+01
7.443183481654190581e-02 1.506286949543380160e+01
7.577294895593877921e-02 1.503104005780573971e+01
7.711406309533562486e-02 1.594000746521918188e+01
7.845517723473247051e-02 1.534076402266626360e+01
7.979629137412933004e-02 1.519699301358977550e+01
8.113740551352617569e-02 1.545387229933113815e+01
8.247851965292302134e-02 1.584108513233836391e+01
8.381963379231988087e-02 1.633609719302913277e+01
8.516074793171674040e-02 1.557608089102276949e+01
8.650186207111358605e-02 1.413707972158576354e+01
8.784297621051043170e-02 1.493231056191974915e+01
8.918409034990729123e-02 1.529996455083274043e+01
9.052520448930413688e-02 1.576521268438843038e+01
9.186631862870098253e-02 1.556605235395392128e+01
9.320743276809784206e-02 1.510431090202236248e+01
9.454854690749470159e-02 1.593716214190895641e+01
9.588966104689154724e-02 1.517289124759767560e+01
