# q (1/Angstrom), I (arb)
3.028500007152557655e-02 5.544529753075805445e+01
3.085500021457673533e-02 5.514275244470006498e+01
3.142500035762788718e-02 5.480241730583854576e+01
3.199500050067904250e-02 5.488728579368505223e+01
3.256500064373019782e-02 5.516294944822285373e+01
3.313500078678135313e-02 5.477207683038791686e+01
3.370500092983251539e-02 5.442788790985672165e+01
3.427500107288366377e-02 5.434500649112892745e+01
3.484500121593482602e-02 5.433746895588706138e+01
3.541500135898597440e-02 5.427224752091387927e+01
3.598500150203713666e-02 5.400764815727634982e+01
3.655500164508829197e-02 5.394830382801405477e+01
3.712500178813944729e-02 5.423634244927372094e+01
3.769500193119060261e-02 5.431642448450757854e+01
3.826500207424176486e-02 5.381508839002906086e+01
3.883500221729291324e-02 5.328294661069256222e+01
3.940500236034407550e-02 5.325952461972337915e+01
3.997500250339522387e-02 5.333363019203196131e+01
4.054500264644638613e-02 5.319077200564262142e+01
4.111500278949753451e-02 5.297073474650323277e+01
4.168500293254869676e-02 5.262340235562166413e+01
4.225500307559985208e-02 5.253925308349474221e+01
4.282500321865100740e-02 5.206062155389940926e+01
4.339500336170216271e-02 5.184953799206825664e+01
4.396500350475332497e-02 5.187534752747419020e+01
4.453500364780447335e-02 5.145449691474141218e+01
4.510500379085563560e-02 5.112942108408564934e+01
4.567500393390679092e-02 5.108761577784954255e+01
4.624500407695794624e-02 5.100734328863261169e+01
4.681500422000909462e-02 5.048254967452581354e+01
4.738500436306025687e-02 5.020722892940507620e+01
4.795500450611141219e-02 5.036396994067661126e+01
4.852500464916256750e-02 5.042795842182719923e+01
4.909500479221372282e-02 5.038924764766738917e+01
4.966500493526487814e-02 5.019717430340028841e+01
5.023500507831603346e-02 4.990383004374324827e+01
5.080500522136719571e-02 4.945322595787584419e+01
5.137500536441835103e-02 4.893285851358929506e+01
5.194500550746949941e-02 4.854369846846542913e+01
5.251500565052065472e-02 4.851412468783355791e+01
5.308500579357181698e-02 4.848123651171143678e+01
5.365500593662297230e-02 4.827374488644574058e+01
5.422500607967412067e-02 4.812035135627000670e+01
5.479500622272528987e-02 4.798375588277868076e+01
5.536500636577643825e-02 4.766369740360484997e+01
5.593500650882759356e-02 4.731156137910593884e+01
5.650500665187874194e-02 4.685913216434569506e+01
5.707500679492991114e-02 4.675124344310795266e+01
5.764500693798105951e-02 4.680186768583853052e+01
5.821500708103222177e-02 4.656027809737626200e+01
5.878500722408337709e-02 4.625605648429471728e+01
5.935500736713453240e-02 4.588349404455448166e+01
5.992500751018568078e-02 4.547150414168591226e+01
6.049500765323683610e-02 4.489971775388842445e+01
6.106500779628799835e-02 4.464885496227964268e+01
6.163500793933916061e-02 4.443035729368550335e+01
6.220500808239031593e-02 4.414456201941339941e+01
6.277500822544146430e-02 4.394514250138777811e+01
6.334500836849261962e-02 4.413056969300370724e+01
6.391500851154377494e-02 4.403088976003083843e+01
6.448500865459493026e-02 4.353032489415565465e+01
6.505500879764608557e-02 4.298499422392403346e+01
6.562500894069725477e-02 4.265113217909315324e+01
6.619500908374841008e-02 4.245148766632506465e+01
6.676500922679955152e-02 4.230350010214336010e+01
6.733500936985070684e-02 4.214570962379691110e+01
6.790500951290186216e-02 4.189897849960948406e+01
6.847500965595303135e-02 4.149817486183621895e+01
6.904500979900417279e-02 4.105696297683302731e+01
6.961500994205534198e-02 4.067640210886302299e+01
7.018501008510649730e-02 4.049267369187665366e+01
7.075501022815765262e-02 4.024729354861226227e+01
7.132501037120879406e-02 3.955155419844628994e+01
7.189501051425994937e-02 3.931217636691734185e+01
7.246501065731111857e-02 3.911159127493752408e+01
7.303501080036227389e-02 3.902631626246554220e+01
7.360501094341342920e-02 3.885024648385797263e+01
7.417501108646458452e-02 3.855522420359312719e+01
7.474501122951573984e-02 3.827570303059286516e+01
7.531501137256689515e-02 3.791323520971322125e+01
7.588501151561805047e-02 3.744980975184476790e+01
7.645501165866920579e-02 3.701876200886394486e+01
7.702501180172037498e-02 3.645364499895437405e+01
7.759501194477153030e-02 3.596486302416387559e+01
7.816501208782267174e-02 3.607236333248778948e+01
7.873501223087382705e-02 3.598771751890240722e+01
7.930501237392498237e-02 3.554230280049483781e+01
7.987501251697615157e-02 3.514183858413193917e+01
8.044501266002730688e-02 3.474482805754271197e+01
8.101501280307846220e-02 3.431463397371965129e+01
8.158501294612961752e-02 3.394483010683893554e+01
8.215501308918077283e-02 3.369581128219665800e+01
8.272501323223191427e-02 3.352529796977422905e+01
8.329501337528306959e-02 3.314980943238687416e+01
8.386501351833425266e-02 3.287465098961510535e+01
8.443501366138539410e-02 3.273686141791333881e+01
8.500501380443654942e-02 3.264409215814462328e+01
8.557501394748770474e-02 3.256232576901258824e+01
8.614501409053886005e-02 3.241060902587203429e+01
8.671501423359001537e-02 3.208558259960129533e+01
8.728501437664115681e-02 3.184792454262319339e+01
8.785501451969233988e-02 3.157134624171300175e+01
8.842501466274349520e-02 3.135477321649424809e+01
8.899501480579463664e-02 3.100321637351030901e+01
8.956501494884579195e-02 3.078772801479210486e+01
9.013501509189694727e-02 3.060727873772707497e+01
9.070501523494810259e-02 3.041630299861360953e+01
9.127501537799927178e-02 3.014497344618221675e+01
9.184501552105042710e-02 2.979955358132075816e+01
9.241501566410158242e-02 2.942861094363784957e+01
9.298501580715273773e-02 2.922905790559602934e+01
9.355501595020387917e-02 2.918522388225314401e+01
9.412501609325503449e-02 2.897393913638492791e+01
9.469501623630618981e-02 2.856258140320569794e+01
9.526501637935735900e-02 2.809069824809080274e+01
9.583501652240851432e-02 2.787422118468483845e+01
9.640501666545966963e-02 2.764379448107013104e+01
9.697501680851082495e-02 2.724087444533757107e+01
9.754501695156198027e-02 2.689169748223773837e+01
9.811501709461312171e-02 2.659668805925180735e+01
9.868501723766430478e-02 2.636445579123090610e+01
9.925501738071546010e-02 2.611847956107881785e+01
9.982501752376660153e-02 2.589556422277901149e+01
1.003950176668177569e-01 2.571619297361158019e+01
1.009650178098689122e-01 2.552325969164058250e+01
1.015350179529200675e-01 2.534298735344177800e+01
1.021050180959712228e-01 2.500638121159225946e+01
1.026750182390223920e-01 2.461209831049186292e+01
1.032450183820735473e-01 2.428412484371833102e+01
1.038150185251247026e-01 2.402323094994177666e+01
1.043850186681758441e-01 2.381232291187869521e+01
1.049550188112269994e-01 2.359825091355554250e+01
1.055250189542781547e-01 2.349487134803421640e+01
1.060950190973293239e-01 2.327259552122010433e+01
1.066650192403804792e-01 2.285937830267604554e+01
1.072350193834316345e-01 2.240992127392394906e+01
1.078050195264827898e-01 2.207307066448531785e+01
1.083750196695339452e-01 2.189752995581775608e+01
1.089450198125850866e-01 2.176506628103702212e+01
1.095150199556362419e-01 2.154547785574134267e+01
1.100850200986874250e-01 2.120659344704109017e+01
1.106550202417385664e-01 2.080580994376547110e+01
1.112250203847897218e-01 2.058123603089240206e+01
1.117950205278408771e-01 2.037962538986963423e+01
1.123650206708920324e-01 2.034769536002435331e+01
1.129350208139431877e-01 2.020692360846808455e+01
1.135050209569943291e-01 1.987451740396752342e+01
