# q (1/Angstrom), Intensity (arb)
2.029070354705860696e-02 1.316500774829814418e+03
2.133125244372399004e-02 1.306038614744479446e+03
2.237180134038937659e-02 1.300984395846181542e+03
2.341235023705475968e-02 1.295617874596480760e+03
2.445289913372014276e-02 1.284800239867703567e+03
2.549344803038552584e-02 1.270611841318257802e+03
2.653399692705091240e-02 1.259406795284635109e+03
2.757454582371629548e-02 1.253325646723167893e+03
2.861509472038167856e-02 1.240102272631546157e+03
2.965564361704706164e-02 1.224933141524316397e+03
3.069619251371244473e-02 1.208468883653681360e+03
3.173674141037782781e-02 1.193875502907441160e+03
3.277729030704321089e-02 1.178112240302685223e+03
3.381783920370859398e-02 1.157286666255817636e+03
3.485838810037397706e-02 1.143079013448151954e+03
3.589893699703936014e-02 1.122514080006962331e+03
3.693948589370474322e-02 1.098388480045050528e+03
3.798003479037012631e-02 1.080075386826221347e+03
3.902058368703550939e-02 1.059411863939771138e+03
4.006113258370089247e-02 1.034418030732314946e+03
4.110168148036627556e-02 1.014599018246451237e+03
4.214223037703165864e-02 9.945474244565486970e+02
4.318277927369704866e-02 9.760675778555364559e+02
4.422332817036243174e-02 9.579064144894484798e+02
4.526387706702781483e-02 9.366327641789411018e+02
4.630442596369319791e-02 9.141250645640277526e+02
4.734497486035858099e-02 8.906930868075984336e+02
4.838552375702396408e-02 8.710530204648663357e+02
4.942607265368934716e-02 8.488737705979051498e+02
5.046662155035473024e-02 8.314775345295191755e+02
5.150717044702011332e-02 8.077607677201713159e+02
5.254771934368549641e-02 7.853610152203049211e+02
5.358826824035087949e-02 7.663778241648110452e+02
5.462881713701626257e-02 7.436019879245062612e+02
5.566936603368164566e-02 7.228216423797604193e+02
5.670991493034702874e-02 7.001250329941742621e+02
5.775046382701241182e-02 6.775414874446368003e+02
5.879101272367779490e-02 6.575935138899757249e+02
5.983156162034317799e-02 6.372375491507735887e+02
6.087211051700856107e-02 6.133240405053347786e+02
6.191265941367394415e-02 5.944834144757501235e+02
6.295320831033933417e-02 5.763071709923951857e+02
6.399375720700471726e-02 5.581336754753344849e+02
6.503430610367010034e-02 5.382511948702845075e+02
6.607485500033548342e-02 5.164942998684116446e+02
6.711540389700086651e-02 4.970344836520117155e+02
6.815595279366624959e-02 4.807069094792005899e+02
6.919650169033163267e-02 4.618487184944968931e+02
7.023705058699701576e-02 4.454704462737915378e+02
7.127759948366239884e-02 4.254146444177096669e+02
7.231814838032778192e-02 4.081780742180959578e+02
7.335869727699316500e-02 3.902081476574882686e+02
7.439924617365854809e-02 3.740529845280626091e+02
7.543979507032393117e-02 3.564594626653480418e+02
7.648034396698931425e-02 3.402364532573819247e+02
7.752089286365469734e-02 3.249170982119218820e+02
7.856144176032008042e-02 3.116326997616082508e+02
7.960199065698546350e-02 2.974843237411040491e+02
8.064253955365084658e-02 2.822768197925900608e+02
8.168308845031622967e-02 2.669799018586153352e+02
8.272363734698161275e-02 2.531387695226574692e+02
8.376418624364699583e-02 2.401631549289583916e+02
8.480473514031239279e-02 2.264032681318537357e+02
8.584528403697777588e-02 2.141214278027912314e+02
8.688583293364315896e-02 2.031847373816937363e+02
8.792638183030854204e-02 1.918823043665434795e+02
8.896693072697392513e-02 1.804044151180457618e+02
9.000747962363930821e-02 1.696489105982282126e+02
9.104802852030469129e-02 1.605336209310729032e+02
9.208857741697007437e-02 1.508973390874594998e+02
9.312912631363545746e-02 1.403431744022905150e+02
9.416967521030084054e-02 1.312144867950371463e+02
9.521022410696622362e-02 1.223122793157396302e+02
9.625077300363160671e-02 1.145000657740626337e+02
9.729132190029698979e-02 1.064496714100925061e+02
9.833187079696237287e-02 9.941203997905726908e+01
