# q (1/Angstrom), Intensity (arb)
2.067508526570814575e-02 7.163054520816845070e+02
2.163671713586316769e-02 7.463540263478242878e+02
2.259834900601819310e-02 7.741626273061158372e+02
2.355998087617321851e-02 7.834496944740355957e+02
2.452161274632824739e-02 7.868582918713278787e+02
2.548324461648326933e-02 7.912693619704042476e+02
2.644487648663829821e-02 7.874154331755233898e+02
2.740650835679332709e-02 7.851806515418438721e+02
2.836814022694834903e-02 7.849824331719557904e+02
2.932977209710337443e-02 7.824772959297496300e+02
3.029140396725839637e-02 7.788143624562736704e+02
3.125303583741342178e-02 7.744980564010210173e+02
3.221466770756845066e-02 7.655600279051423058e+02
3.317629957772347260e-02 7.569284119846317935e+02
3.413793144787850148e-02 7.494975318562986786e+02
3.509956331803352342e-02 7.469975780418651539e+02
3.606119518818855230e-02 7.429225354545960727e+02
3.702282705834358117e-02 7.333834913622516751e+02
3.798445892849860311e-02 7.232774419257699492e+02
3.894609079865363199e-02 7.167462302084579733e+02
3.990772266880865393e-02 7.085821805669022524e+02
4.086935453896367587e-02 7.005150620869416116e+02
4.183098640911870475e-02 6.927268450746590815e+02
4.279261827927372669e-02 6.815080642493720688e+02
4.375425014942875557e-02 6.664162178401040819e+02
4.471588201958377751e-02 6.524844940874601207e+02
4.567751388973880639e-02 6.439630475979375888e+02
4.663914575989382832e-02 6.333481036169106346e+02
4.760077763004885720e-02 6.213376822672248636e+02
4.856240950020387914e-02 6.099852538996888143e+02
4.952404137035890108e-02 5.991394051202162245e+02
5.048567324051392302e-02 5.878070608807400959e+02
5.144730511066895190e-02 5.753000135042379952e+02
5.240893698082397384e-02 5.620583243521379018e+02
5.337056885097899578e-02 5.506292102219908884e+02
5.433220072113403160e-02 5.398233558215299581e+02
5.529383259128905354e-02 5.237183374651032182e+02
5.625546446144407547e-02 5.095613556691558301e+02
5.721709633159910435e-02 4.980974076750727022e+02
5.817872820175412629e-02 4.854294323293422053e+02
5.914036007190914823e-02 4.703670819230541724e+02
6.010199194206417017e-02 4.564888933808505840e+02
6.106362381221920599e-02 4.457420071987284587e+02
6.202525568237422793e-02 4.306150508925539953e+02
6.298688755252924987e-02 4.177979308474502886e+02
6.394851942268428568e-02 4.056011829264404014e+02
6.491015129283930762e-02 3.921301387672093028e+02
6.587178316299432956e-02 3.802714869362433205e+02
6.683341503314935150e-02 3.678464164823417377e+02
6.779504690330438732e-02 3.552181120553414075e+02
6.875667877345940926e-02 3.428686914452767951e+02
6.971831064361443120e-02 3.324413835027237383e+02
7.067994251376945314e-02 3.196240180776347870e+02
7.164157438392447508e-02 3.082036529685921096e+02
7.260320625407949702e-02 2.981917953892094033e+02
7.356483812423453283e-02 2.873920922410312642e+02
7.452646999438955477e-02 2.776169482150804129e+02
7.548810186454457671e-02 2.665022611879925876e+02
7.644973373469959865e-02 2.545838521653372766e+02
7.741136560485463447e-02 2.447416847583963886e+02
7.837299747500965641e-02 2.338878816848028919e+02
