# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.760289099999999962e+02 2.400060200000000066e+01
4.044146042250218454e-01 5.036323399999999992e+02 2.244175399999999954e+01
4.064393838263133385e-01 5.377998300000000427e+02 2.319051199999999824e+01
4.084641533991148488e-01 4.719134270000000129e+02 2.172356800000000021e+01
4.104889128934676168e-01 5.133700979999999845e+02 2.265767200000000159e+01
4.125136622594123281e-01 4.754982880000000023e+02 2.180592299999999994e+01
4.145384014469905010e-01 5.311269899999999780e+02 2.304619299999999882e+01
4.165631304062433204e-01 4.782292600000000107e+02 2.186845399999999984e+01
4.185878490872133040e-01 5.208658400000000483e+02 2.282248500000000035e+01
4.206125574399418032e-01 4.851156940000000191e+02 2.202534199999999842e+01
4.226372554144715576e-01 5.179718890000000329e+02 2.275899599999999978e+01
4.246619429608450846e-01 4.956698460000000068e+02 2.226364399999999932e+01
4.266866200291051237e-01 5.122007979999999634e+02 2.263185400000000058e+01
4.287112865692948582e-01 5.111472719999999867e+02 2.260856599999999972e+01
4.307359425314576384e-01 5.156861370000000306e+02 2.270872400000000013e+01
4.327605878656369254e-01 5.043628370000000132e+02 2.245802400000000176e+01
4.347852225218769018e-01 5.033278970000000072e+02 2.243496999999999986e+01
4.368098464502214728e-01 4.999729720000000270e+02 2.236007499999999837e+01
4.388344596007150988e-01 4.963930320000000052e+02 2.227987999999999857e+01
4.408590619234024066e-01 4.920648669999999925e+02 2.218253500000000145e+01
4.428836533683284671e-01 4.676101380000000063e+02 2.162429500000000004e+01
4.449082338855384067e-01 5.032421219999999948e+02 2.243305900000000008e+01
4.469328034250776849e-01 4.631809099999999830e+02 2.152163799999999938e+01
4.489573619369920943e-01 5.137199399999999514e+02 2.266539099999999962e+01
4.509819093713275939e-01 4.653697169999999801e+02 2.157243000000000066e+01
4.530064456781305871e-01 5.082291319999999928e+02 2.254393800000000070e+01
4.550309708074474768e-01 4.674943900000000099e+02 2.162161899999999903e+01
4.570554847093252770e-01 5.104319990000000189e+02 2.259274200000000121e+01
4.590799873338111681e-01 4.678880490000000236e+02 2.163072000000000017e+01
4.611044786309522747e-01 5.140499489999999696e+02 2.267267000000000010e+01
4.631289585507963880e-01 4.801463059999999814e+02 2.191224100000000163e+01
4.651534270433916318e-01 5.197634960000000319e+02 2.279832199999999887e+01
4.671778840587860193e-01 4.782494540000000143e+02 2.186891500000000121e+01
4.692023295470282851e-01 5.000301349999999729e+02 2.236135399999999862e+01
4.712267634581671083e-01 4.915173960000000193e+02 2.217019200000000012e+01
4.732511857422515011e-01 5.192030039999999644e+02 2.278602700000000070e+01
4.752755963493309754e-01 4.968228680000000281e+02 2.228952400000000011e+01
4.772999952294552650e-01 5.181303440000000364e+02 2.276247700000000052e+01
4.793243823326741593e-01 5.018913679999999999e+02 2.240293199999999985e+01
4.813487576090381137e-01 5.254717439999999442e+02 2.292316999999999894e+01
4.833731210085975838e-01 5.121575679999999693e+02 2.263089899999999943e+01
4.853974724814032471e-01 5.134465579999999818e+02 2.265935899999999847e+01
4.874218119775063363e-01 5.168420949999999721e+02 2.273416100000000029e+01
4.894461394469583615e-01 5.127530410000000529e+02 2.264405100000000104e+01
4.914704548398109440e-01 5.196072540000000117e+02 2.279489500000000035e+01
4.934947581061162047e-01 5.006685790000000225e+02 2.237562499999999943e+01
4.955190491959262644e-01 5.206186619999999721e+02 2.281707000000000107e+01
4.975433280592939100e-01 4.936850860000000125e+02 2.221902499999999847e+01
4.995675946462722616e-01 5.180129160000000184e+02 2.275989699999999871e+01
5.015918489069141062e-01 4.956010729999999853e+02 2.226209899999999919e+01
5.036160907912731188e-01 5.259745430000000397e+02 2.293413500000000127e+01
5.056403202494033078e-01 4.983884110000000192e+02 2.232461400000000040e+01
5.076645372313586257e-01 5.243750549999999748e+02 2.289923699999999940e+01
5.096887416871938026e-01 4.885174289999999928e+02 2.210242999999999824e+01
5.117129335669631240e-01 5.224768850000000384e+02 2.285775299999999888e+01
5.137371128207220972e-01 4.992991220000000112e+02 2.234500200000000092e+01
5.157612793985256738e-01 5.118295370000000162e+02 2.262365000000000137e+01
