# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.081280259999999771e+02 2.254169500000000070e+01
4.044146042250218454e-01 4.853210829999999874e+02 2.203000400000000170e+01
4.064393838263133385e-01 5.070752610000000118e+02 2.251833200000000090e+01
4.084641533991148488e-01 4.645340929999999844e+02 2.155305299999999846e+01
4.104889128934676168e-01 4.992818290000000161e+02 2.234461500000000100e+01
4.125136622594123281e-01 4.637238029999999753e+02 2.153424700000000058e+01
4.145384014469905010e-01 5.025931310000000281e+02 2.241858900000000077e+01
4.165631304062433204e-01 4.688616819999999734e+02 2.165321399999999841e+01
4.185878490872133040e-01 5.086767459999999801e+02 2.255386299999999977e+01
4.206125574399418032e-01 4.535079900000000066e+02 2.129572699999999941e+01
4.226372554144715576e-01 4.981183179999999879e+02 2.231856399999999852e+01
4.246619429608450846e-01 4.549259299999999939e+02 2.132899300000000054e+01
4.266866200291051237e-01 4.774161490000000185e+02 2.184985500000000158e+01
4.287112865692948582e-01 4.718800400000000081e+02 2.172279999999999944e+01
4.307359425314576384e-01 4.772804189999999949e+02 2.184674800000000161e+01
4.327605878656369254e-01 4.741526420000000144e+02 2.177504599999999968e+01
4.347852225218769018e-01 4.909906230000000278e+02 2.215830800000000167e+01
4.368098464502214728e-01 4.704155150000000276e+02 2.168906399999999834e+01
4.388344596007150988e-01 4.737035650000000260e+02 2.176473199999999864e+01
4.408590619234024066e-01 4.840063069999999925e+02 2.200014300000000134e+01
4.428836533683284671e-01 4.507732250000000249e+02 2.123142100000000099e+01
4.449082338855384067e-01 4.882808729999999855e+02 2.209707799999999978e+01
4.469328034250776849e-01 4.444041859999999815e+02 2.108089599999999919e+01
4.489573619369920943e-01 4.846149619999999913e+02 2.201397199999999899e+01
4.509819093713275939e-01 4.611366689999999835e+02 2.147409299999999988e+01
4.530064456781305871e-01 4.997578510000000165e+02 2.235526399999999825e+01
4.550309708074474768e-01 4.534237120000000232e+02 2.129374800000000079e+01
4.570554847093252770e-01 4.831531089999999722e+02 2.198074400000000139e+01
4.590799873338111681e-01 4.570938059999999723e+02 2.137975199999999987e+01
4.611044786309522747e-01 4.925580039999999826e+02 2.219364799999999960e+01
4.631289585507963880e-01 4.594811149999999884e+02 2.143551100000000176e+01
4.651534270433916318e-01 4.961086569999999938e+02 2.227349699999999899e+01
4.671778840587860193e-01 4.606055959999999914e+02 2.146172400000000025e+01
4.692023295470282851e-01 4.822972419999999829e+02 2.196126699999999943e+01
4.712267634581671083e-01 4.658567770000000223e+02 2.158371599999999901e+01
4.732511857422515011e-01 4.921798340000000280e+02 2.218512600000000035e+01
4.752755963493309754e-01 4.742047549999999774e+02 2.177624300000000090e+01
4.772999952294552650e-01 4.949913970000000063e+02 2.224840199999999868e+01
4.793243823326741593e-01 4.773369890000000169e+02 2.184804300000000055e+01
4.813487576090381137e-01 4.948952590000000100e+02 2.224624100000000126e+01
4.833731210085975838e-01 4.994021930000000111e+02 2.234730800000000173e+01
4.853974724814032471e-01 4.950564529999999763e+02 2.224986399999999875e+01
4.874218119775063363e-01 4.990461670000000254e+02 2.233934100000000100e+01
4.894461394469583615e-01 4.957182730000000106e+02 2.226473199999999864e+01
4.914704548398109440e-01 5.111795870000000264e+02 2.260928099999999930e+01
4.934947581061162047e-01 4.887717599999999720e+02 2.210818300000000036e+01
4.955190491959262644e-01 5.038516079999999988e+02 2.244663900000000112e+01
4.975433280592939100e-01 4.758539830000000279e+02 2.181407799999999853e+01
4.995675946462722616e-01 5.066714489999999955e+02 2.250936400000000148e+01
5.015918489069141062e-01 4.818615340000000060e+02 2.195134499999999989e+01
5.036160907912731188e-01 5.135651729999999588e+02 2.266197599999999923e+01
5.056403202494033078e-01 4.749064520000000016e+02 2.179234800000000050e+01
5.076645372313586257e-01 5.056228360000000066e+02 2.248605900000000091e+01
5.096887416871938026e-01 4.709971709999999803e+02 2.170246900000000068e+01
5.117129335669631240e-01 5.014990639999999757e+02 2.239417500000000061e+01
5.137371128207220972e-01 4.697519219999999791e+02 2.167376099999999894e+01
5.157612793985256738e-01 4.910418849999999793e+02 2.215946500000000086e+01
5.177854332504301382e-01 4.821236900000000105e+02 2.195731500000000125e+01
5.198095743264907753e-01 4.886215649999999755e+02 2.210478600000000071e+01
5.218337025767645354e-01 4.762178940000000011e+02 2.182241700000000151e+01
5.238578179513077027e-01 4.834900799999999776e+02 2.198840799999999973e+01
