# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.493717209999999795e+02 2.343868000000000151e+01
4.044146042250218454e-01 5.042353330000000255e+02 2.245518500000000017e+01
4.064393838263133385e-01 5.292080180000000382e+02 2.300452200000000147e+01
4.084641533991148488e-01 4.786208950000000186e+02 2.187740600000000057e+01
4.104889128934676168e-01 5.063257039999999733e+02 2.250168199999999885e+01
4.125136622594123281e-01 4.683527579999999944e+02 2.164145900000000111e+01
4.145384014469905010e-01 5.184574850000000197e+02 2.276966099999999926e+01
4.165631304062433204e-01 4.677772370000000137e+02 2.162815799999999911e+01
4.185878490872133040e-01 5.021898259999999823e+02 2.240959199999999996e+01
4.206125574399418032e-01 4.686742060000000265e+02 2.164888499999999993e+01
4.226372554144715576e-01 5.010267460000000028e+02 2.238362700000000061e+01
4.246619429608450846e-01 4.797392179999999939e+02 2.190295000000000059e+01
4.266866200291051237e-01 4.999685989999999833e+02 2.235997800000000169e+01
4.287112865692948582e-01 4.927999730000000227e+02 2.219909799999999933e+01
4.307359425314576384e-01 4.963154000000000110e+02 2.227813700000000097e+01
4.327605878656369254e-01 4.816803370000000086e+02 2.194721699999999842e+01
4.347852225218769018e-01 4.901844449999999824e+02 2.214010899999999893e+01
4.368098464502214728e-01 4.778150079999999775e+02 2.185897999999999897e+01
4.388344596007150988e-01 4.749749090000000251e+02 2.179391899999999893e+01
4.408590619234024066e-01 4.930707340000000158e+02 2.220519600000000082e+01
4.428836533683284671e-01 4.544179359999999974e+02 2.131708100000000172e+01
4.449082338855384067e-01 5.033541500000000042e+02 2.243555500000000080e+01
4.469328034250776849e-01 4.563578360000000202e+02 2.136253299999999911e+01
4.489573619369920943e-01 5.127874490000000378e+02 2.264481100000000069e+01
4.509819093713275939e-01 4.723015920000000278e+02 2.173250099999999918e+01
4.530064456781305871e-01 5.172611859999999524e+02 2.274337699999999884e+01
4.550309708074474768e-01 4.734239670000000046e+02 2.175830799999999954e+01
4.570554847093252770e-01 5.082782520000000090e+02 2.254502700000000104e+01
4.590799873338111681e-01 4.678033619999999928e+02 2.162876199999999827e+01
4.611044786309522747e-01 5.084912560000000212e+02 2.254975100000000054e+01
4.631289585507963880e-01 4.731683850000000007e+02 2.175243400000000094e+01
4.651534270433916318e-01 5.055857560000000035e+02 2.248523399999999839e+01
4.671778840587860193e-01 4.698965820000000235e+02 2.167709800000000087e+01
4.692023295470282851e-01 4.951976609999999823e+02 2.225303699999999907e+01
4.712267634581671083e-01 4.779920230000000174e+02 2.186302900000000093e+01
4.732511857422515011e-01 5.089480409999999893e+02 2.255987700000000018e+01
4.752755963493309754e-01 4.981932899999999904e+02 2.232024399999999886e+01
4.772999952294552650e-01 5.009853840000000105e+02 2.238270299999999935e+01
4.793243823326741593e-01 4.956810039999999731e+02 2.226389500000000155e+01
4.813487576090381137e-01 5.025027830000000222e+02 2.241657400000000067e+01
4.833731210085975838e-01 5.193168910000000551e+02 2.278852499999999992e+01
4.853974724814032471e-01 5.007353770000000281e+02 2.237711699999999837e+01
4.874218119775063363e-01 5.153433179999999538e+02 2.270117400000000174e+01
4.894461394469583615e-01 5.113300540000000183e+02 2.261260800000000160e+01
