# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.678558920000000398e+02 2.382972699999999833e+01
4.044146042250218454e-01 5.157047159999999622e+02 2.270913300000000135e+01
4.064393838263133385e-01 5.311441059999999652e+02 2.304656400000000005e+01
4.084641533991148488e-01 4.686704300000000103e+02 2.164879699999999829e+01
4.104889128934676168e-01 5.275199239999999463e+02 2.296780199999999894e+01
4.125136622594123281e-01 4.748942190000000210e+02 2.179206800000000044e+01
4.145384014469905010e-01 5.227203150000000278e+02 2.286307800000000157e+01
4.165631304062433204e-01 4.834941519999999855e+02 2.198849999999999838e+01
4.185878490872133040e-01 5.141010440000000017e+02 2.267379599999999940e+01
4.206125574399418032e-01 4.982010189999999739e+02 2.232041699999999906e+01
4.226372554144715576e-01 5.134424659999999676e+02 2.265926899999999833e+01
4.246619429608450846e-01 4.907533369999999877e+02 2.215295300000000012e+01
4.266866200291051237e-01 5.060584939999999960e+02 2.249574399999999841e+01
4.287112865692948582e-01 5.017493860000000154e+02 2.239976300000000009e+01
4.307359425314576384e-01 4.935345019999999749e+02 2.221563599999999994e+01
4.327605878656369254e-01 4.833111490000000003e+02 2.198433899999999852e+01
4.347852225218769018e-01 4.933572330000000079e+02 2.221164599999999822e+01
4.368098464502214728e-01 4.881496910000000184e+02 2.209411000000000058e+01
4.388344596007150988e-01 4.842532830000000104e+02 2.200575600000000165e+01
4.408590619234024066e-01 4.964550889999999868e+02 2.228127200000000130e+01
4.428836533683284671e-01 4.614698179999999752e+02 2.148184900000000042e+01
4.449082338855384067e-01 5.128301199999999653e+02 2.264575299999999913e+01
4.469328034250776849e-01 4.621717840000000024e+02 2.149818099999999887e+01
4.489573619369920943e-01 5.105847360000000208e+02 2.259612200000000115e+01
4.509819093713275939e-01 4.698022369999999910e+02 2.167492199999999869e+01
4.530064456781305871e-01 5.039363119999999867e+02 2.244852600000000109e+01
4.550309708074474768e-01 4.650910949999999957e+02 2.156597100000000111e+01
4.570554847093252770e-01 5.003890920000000051e+02 2.236937800000000109e+01
4.590799873338111681e-01 4.667526439999999752e+02 2.160445899999999853e+01
4.611044786309522747e-01 5.044594010000000139e+02 2.246017399999999853e+01
4.631289585507963880e-01 4.774703840000000241e+02 2.185109599999999830e+01
4.651534270433916318e-01 5.178149369999999863e+02 2.275554699999999997e+01
4.671778840587860193e-01 4.742521459999999820e+02 2.177733100000000022e+01
4.692023295470282851e-01 4.966206609999999841e+02 2.228498700000000099e+01
4.712267634581671083e-01 4.877979070000000092e+02 2.208614700000000042e+01
4.732511857422515011e-01 5.184829280000000153e+02 2.277021999999999835e+01
4.752755963493309754e-01 5.014706770000000233e+02 2.239354099999999903e+01
4.772999952294552650e-01 5.125108760000000530e+02 2.263870299999999958e+01
4.793243823326741593e-01 5.040966189999999756e+02 2.245209600000000094e+01
4.813487576090381137e-01 5.104865219999999795e+02 2.259394899999999851e+01
4.833731210085975838e-01 5.250754150000000209e+02 2.291452400000000011e+01
4.853974724814032471e-01 5.132443110000000388e+02 2.265489600000000081e+01
4.874218119775063363e-01 5.168102810000000318e+02 2.273346199999999939e+01
4.894461394469583615e-01 5.026339330000000132e+02 2.241949899999999829e+01
4.914704548398109440e-01 5.256064669999999523e+02 2.292610900000000029e+01
4.934947581061162047e-01 5.043363400000000070e+02 2.245743399999999923e+01
4.955190491959262644e-01 5.183170450000000073e+02 2.276657700000000162e+01
4.975433280592939100e-01 4.947859900000000266e+02 2.224378499999999903e+01
4.995675946462722616e-01 5.168604619999999841e+02 2.273456499999999991e+01
5.015918489069141062e-01 4.967221949999999993e+02 2.228726500000000144e+01
5.036160907912731188e-01 5.299134330000000546e+02 2.301984900000000067e+01
5.056403202494033078e-01 4.895028340000000071e+02 2.212471100000000135e+01
5.076645372313586257e-01 5.028839720000000284e+02 2.242507499999999965e+01
5.096887416871938026e-01 4.863712719999999763e+02 2.205382699999999829e+01
5.117129335669631240e-01 5.221745660000000271e+02 2.285113899999999987e+01
5.137371128207220972e-01 4.950280040000000099e+02 2.224922499999999914e+01
5.157612793985256738e-01 5.060517439999999851e+02 2.249559400000000053e+01
5.177854332504301382e-01 4.959047980000000280e+02 2.226892000000000138e+01
5.198095743264907753e-01 5.073109170000000177e+02 2.252356400000000036e+01
5.218337025767645354e-01 4.954397910000000138e+02 2.225847699999999918e+01
5.238578179513077027e-01 4.899650510000000168e+02 2.213515400000000000e+01
5.258819204001775605e-01 4.945512219999999957e+02 2.223850799999999950e+01
5.279060098734308371e-01 5.066808899999999767e+02 2.250957299999999961e+01
5.299300863211255930e-01 4.890042579999999930e+02 2.211344100000000168e+01
5.319541496933195557e-01 4.893274779999999851e+02 2.212074799999999897e+01
5.339781999400711188e-01 4.845626189999999838e+02 2.201278299999999888e+01
5.360022370114386758e-01 5.084042620000000170e+02 2.254782200000000003e+01
5.380262608574810645e-01 4.905084899999999948e+02 2.214742599999999939e+01
5.400502714282575667e-01 4.933205990000000156e+02 2.221082200000000029e+01
