# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.290019210000000385e+02 2.300004200000000054e+01
4.044146042250218454e-01 4.853215730000000008e+02 2.203001499999999879e+01
4.064393838263133385e-01 5.264225500000000011e+02 2.294389999999999930e+01
4.084641533991148488e-01 4.633040320000000065e+02 2.152449800000000124e+01
4.104889128934676168e-01 5.006029570000000035e+02 2.237415800000000132e+01
4.125136622594123281e-01 4.706668189999999754e+02 2.169485699999999895e+01
4.145384014469905010e-01 5.051389480000000276e+02 2.247529600000000016e+01
4.165631304062433204e-01 4.701776029999999764e+02 2.168357900000000171e+01
4.185878490872133040e-01 5.060476170000000025e+02 2.249550199999999833e+01
4.206125574399418032e-01 4.641113090000000057e+02 2.154324300000000036e+01
4.226372554144715576e-01 4.812845800000000054e+02 2.193819900000000089e+01
4.246619429608450846e-01 4.553989799999999946e+02 2.134007899999999935e+01
4.266866200291051237e-01 4.691101709999999798e+02 2.165895099999999829e+01
4.287112865692948582e-01 4.668452030000000263e+02 2.160660100000000128e+01
4.307359425314576384e-01 4.826018149999999878e+02 2.196819999999999951e+01
4.327605878656369254e-01 4.718023900000000026e+02 2.172101299999999924e+01
4.347852225218769018e-01 4.679803089999999770e+02 2.163285300000000078e+01
4.368098464502214728e-01 4.650733500000000049e+02 2.156555900000000037e+01
4.388344596007150988e-01 4.611934069999999792e+02 2.147541400000000067e+01
4.408590619234024066e-01 4.718776869999999803e+02 2.172274600000000078e+01
4.428836533683284671e-01 4.421865189999999757e+02 2.102823100000000167e+01
4.449082338855384067e-01 4.772367179999999962e+02 2.184574800000000039e+01
4.469328034250776849e-01 4.354280360000000201e+02 2.086691199999999924e+01
4.489573619369920943e-01 4.793900219999999877e+02 2.189497700000000080e+01
4.509819093713275939e-01 4.493677680000000123e+02 2.119829599999999914e+01
4.530064456781305871e-01 4.884490920000000074e+02 2.210088400000000064e+01
4.550309708074474768e-01 4.524551040000000057e+02 2.127099199999999968e+01
4.570554847093252770e-01 4.896854460000000131e+02 2.212883700000000076e+01
4.590799873338111681e-01 4.544488380000000234e+02 2.131780600000000092e+01
4.611044786309522747e-01 4.779598819999999932e+02 2.186229399999999856e+01
4.631289585507963880e-01 4.610708520000000021e+02 2.147256000000000142e+01
4.651534270433916318e-01 5.018542370000000119e+02 2.240210300000000032e+01
4.671778840587860193e-01 4.673756309999999985e+02 2.161887199999999964e+01
4.692023295470282851e-01 4.904823410000000194e+02 2.214683600000000041e+01
4.712267634581671083e-01 4.701342609999999809e+02 2.168258000000000152e+01
4.732511857422515011e-01 4.947429880000000253e+02 2.224281900000000078e+01
4.752755963493309754e-01 4.739900610000000256e+02 2.177131299999999925e+01
4.772999952294552650e-01 4.989665729999999826e+02 2.233755999999999986e+01
4.793243823326741593e-01 4.805843939999999748e+02 2.192223500000000058e+01
4.813487576090381137e-01 4.938860300000000052e+02 2.222354699999999994e+01
4.833731210085975838e-01 4.997926229999999919e+02 2.235604199999999864e+01
4.853974724814032471e-01 5.059793639999999755e+02 2.249398499999999856e+01
4.874218119775063363e-01 4.917712399999999775e+02 2.217591600000000085e+01
4.894461394469583615e-01 4.965188329999999723e+02 2.228270300000000148e+01
4.914704548398109440e-01 5.083430119999999874e+02 2.254646299999999925e+01
4.934947581061162047e-01 4.966917639999999778e+02 2.228658300000000025e+01
4.955190491959262644e-01 5.070082140000000095e+02 2.251684300000000150e+01
4.975433280592939100e-01 4.860068380000000161e+02 2.204556300000000135e+01
4.995675946462722616e-01 5.037617680000000178e+02 2.244463800000000120e+01
5.015918489069141062e-01 4.786071680000000015e+02 2.187709200000000109e+01
5.036160907912731188e-01 5.082709209999999871e+02 2.254486500000000149e+01
5.056403202494033078e-01 4.767819719999999961e+02 2.183533800000000014e+01
5.076645372313586257e-01 4.936290070000000014e+02 2.221776300000000148e+01
5.096887416871938026e-01 4.721083570000000122e+02 2.172805500000000123e+01
5.117129335669631240e-01 5.054122150000000033e+02 2.248137499999999989e+01
5.137371128207220972e-01 4.768481110000000172e+02 2.183685200000000037e+01
5.157612793985256738e-01 4.850305589999999825e+02 2.202340900000000090e+01
5.177854332504301382e-01 4.787839470000000119e+02 2.188113200000000091e+01
5.198095743264907753e-01 4.902591869999999972e+02 2.214179700000000039e+01
5.218337025767645354e-01 4.749236419999999725e+02 2.179274300000000153e+01
5.238578179513077027e-01 4.809756439999999884e+02 2.193115699999999890e+01
5.258819204001775605e-01 4.747048090000000116e+02 2.178772199999999870e+01
5.279060098734308371e-01 4.824989550000000236e+02 2.196585899999999825e+01
5.299300863211255930e-01 4.690043979999999806e+02 2.165650899999999979e+01
5.319541496933195557e-01 4.767637090000000057e+02 2.183491899999999930e+01
5.339781999400711188e-01 4.674269830000000070e+02 2.162005999999999872e+01
5.360022370114386758e-01 4.894576739999999972e+02 2.212368999999999986e+01
5.380262608574810645e-01 4.726633400000000051e+02 2.174082200000000142e+01
5.400502714282575667e-01 4.737320829999999887e+02 2.176538700000000048e+01
5.420742686738279081e-01 4.833483519999999771e+02 2.198518500000000131e+01
5.440982525442519258e-01 4.783635140000000092e+02 2.187152299999999983e+01
5.461222229895894564e-01 4.816951290000000085e+02 2.194755400000000023e+01
5.481461799599013363e-01 4.760046360000000050e+02 2.181753000000000142e+01
5.501701234052484013e-01 4.887535419999999817e+02 2.210777099999999962e+01
5.521940532756918207e-01 4.675861160000000041e+02 2.162374000000000152e+01
5.542179695212930968e-01 4.934458349999999882e+02 2.221364099999999908e+01
5.562418720921140647e-01 4.734211549999999988e+02 2.175824300000000022e+01
5.582657609382170039e-01 4.941921849999999949e+02 2.223043399999999892e+01
5.602896360096646378e-01 4.738693539999999871e+02 2.176854000000000156e+01
5.623134972565194678e-01 5.039653250000000071e+02 2.244917200000000079e+01
5.643373446288449946e-01 4.717166799999999967e+02 2.171903999999999968e+01
5.663611780767044968e-01 4.878861979999999789e+02 2.208814599999999828e+01
5.683849975501622520e-01 4.858217189999999732e+02 2.204136400000000151e+01
5.704088029992823161e-01 4.864385280000000193e+02 2.205535100000000170e+01
5.724325943741294109e-01 4.789138399999999933e+02 2.188410000000000011e+01
5.744563716247683693e-01 4.958927029999999831e+02 2.226864799999999889e+01
5.764801347012645794e-01 4.899279809999999884e+02 2.213431699999999935e+01
5.785038835536834290e-01 4.842619649999999751e+02 2.200595300000000165e+01
5.805276181320913054e-01 4.864456030000000055e+02 2.205551200000000023e+01
5.825513383865543737e-01 5.033964330000000018e+02 2.243649800000000027e+01
5.845750442671392433e-01 4.860572280000000092e+02 2.204670600000000036e+01
5.865987357239130784e-01 5.003670839999999771e+02 2.236888700000000085e+01
5.886224127069432654e-01 4.993498910000000137e+02 2.234613799999999983e+01
5.906460751662977460e-01 4.992422320000000013e+02 2.234372899999999973e+01
5.926697230520443505e-01 4.934842550000000188e+02 2.221450499999999906e+01
5.946933563142515755e-01 4.979904980000000023e+02 2.231570100000000068e+01
5.967169749029888060e-01 4.833372459999999933e+02 2.198493200000000058e+01
5.987405787683246494e-01 4.973164120000000139e+02 2.230059200000000175e+01
