# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.432101880000000165e+02 2.330686999999999998e+01
4.044146042250218454e-01 4.905525150000000281e+02 2.214842000000000155e+01
4.064393838263133385e-01 5.076931500000000028e+02 2.253204699999999860e+01
4.084641533991148488e-01 4.540236130000000117e+02 2.130782999999999916e+01
4.104889128934676168e-01 5.062632610000000000e+02 2.250029500000000127e+01
4.125136622594123281e-01 4.574845220000000268e+02 2.138888800000000145e+01
4.145384014469905010e-01 4.979159569999999917e+02 2.231402999999999892e+01
4.165631304062433204e-01 4.504353869999999915e+02 2.122346299999999886e+01
4.185878490872133040e-01 4.967094740000000002e+02 2.228697999999999979e+01
4.206125574399418032e-01 4.562599050000000034e+02 2.136024099999999848e+01
4.226372554144715576e-01 4.819010299999999916e+02 2.195224400000000031e+01
4.246619429608450846e-01 4.610854269999999815e+02 2.147289999999999921e+01
4.266866200291051237e-01 4.656365509999999972e+02 2.157861300000000071e+01
4.287112865692948582e-01 4.723267740000000003e+02 2.173308000000000106e+01
4.307359425314576384e-01 4.639991140000000200e+02 2.154063899999999876e+01
4.327605878656369254e-01 4.663364439999999718e+02 2.159482399999999913e+01
4.347852225218769018e-01 4.799650720000000206e+02 2.190810499999999905e+01
4.368098464502214728e-01 4.679639409999999771e+02 2.163247399999999843e+01
4.388344596007150988e-01 4.692511799999999766e+02 2.166220600000000118e+01
4.408590619234024066e-01 4.751822460000000206e+02 2.179867499999999936e+01
4.428836533683284671e-01 4.521159569999999803e+02 2.126301899999999989e+01
4.449082338855384067e-01 4.852202750000000151e+02 2.202771600000000163e+01
4.469328034250776849e-01 4.463740720000000124e+02 2.112756699999999910e+01
4.489573619369920943e-01 4.852117860000000178e+02 2.202752299999999863e+01
4.509819093713275939e-01 4.544066550000000007e+02 2.131681599999999932e+01
4.530064456781305871e-01 4.949798200000000179e+02 2.224814200000000142e+01
4.550309708074474768e-01 4.598976880000000165e+02 2.144522500000000065e+01
4.570554847093252770e-01 4.936471419999999739e+02 2.221817100000000167e+01
4.590799873338111681e-01 4.589840130000000045e+02 2.142391200000000140e+01
4.611044786309522747e-01 4.914208039999999755e+02 2.216801299999999841e+01
4.631289585507963880e-01 4.593266449999999850e+02 2.143190699999999893e+01
4.651534270433916318e-01 4.989316590000000247e+02 2.233677799999999891e+01
4.671778840587860193e-01 4.607146640000000275e+02 2.146426500000000104e+01
4.692023295470282851e-01 4.827436210000000187e+02 2.197142699999999849e+01
4.712267634581671083e-01 4.787574349999999868e+02 2.188052599999999970e+01
4.732511857422515011e-01 4.993530039999999985e+02 2.234620800000000074e+01
4.752755963493309754e-01 4.825603889999999865e+02 2.196725700000000003e+01
4.772999952294552650e-01 4.940981580000000122e+02 2.222831899999999905e+01
4.793243823326741593e-01 4.818438859999999977e+02 2.195094299999999876e+01
4.813487576090381137e-01 4.957589370000000031e+02 2.226564499999999924e+01
4.833731210085975838e-01 5.036969270000000165e+02 2.244319300000000084e+01
4.853974724814032471e-01 4.957479210000000194e+02 2.226539700000000011e+01
4.874218119775063363e-01 4.932060920000000124e+02 2.220824400000000054e+01
4.894461394469583615e-01 5.002577749999999810e+02 2.236644300000000030e+01
4.914704548398109440e-01 5.024536509999999794e+02 2.241547800000000024e+01
4.934947581061162047e-01 4.954988470000000120e+02 2.225980300000000156e+01
4.955190491959262644e-01 5.097259740000000079e+02 2.257711199999999963e+01
4.975433280592939100e-01 4.889751019999999926e+02 2.211278099999999824e+01
4.995675946462722616e-01 5.093867680000000178e+02 2.256959799999999916e+01
5.015918489069141062e-01 4.779633469999999988e+02 2.186237300000000161e+01
5.036160907912731188e-01 5.060546529999999734e+02 2.249565899999999985e+01
5.056403202494033078e-01 4.782818960000000175e+02 2.186965700000000012e+01
5.076645372313586257e-01 4.959597979999999779e+02 2.227015499999999903e+01
5.096887416871938026e-01 4.713748150000000123e+02 2.171116800000000069e+01
5.117129335669631240e-01 4.943296139999999923e+02 2.223352500000000020e+01
5.137371128207220972e-01 4.753971920000000182e+02 2.180360500000000101e+01
5.157612793985256738e-01 4.891648319999999899e+02 2.211707099999999926e+01
5.177854332504301382e-01 4.843258010000000127e+02 2.200740300000000005e+01
5.198095743264907753e-01 4.858575149999999780e+02 2.204217600000000132e+01
5.218337025767645354e-01 4.761662420000000111e+02 2.182123400000000046e+01
5.238578179513077027e-01 4.741512260000000083e+02 2.177501399999999876e+01
5.258819204001775605e-01 4.749206030000000283e+02 2.179267300000000063e+01
5.279060098734308371e-01 4.856676439999999957e+02 2.203786799999999957e+01
5.299300863211255930e-01 4.747146789999999896e+02 2.178794800000000009e+01
5.319541496933195557e-01 4.817701720000000023e+02 2.194926399999999944e+01
5.339781999400711188e-01 4.673570970000000102e+02 2.161844299999999919e+01
5.360022370114386758e-01 4.788318019999999819e+02 2.188222599999999929e+01
5.380262608574810645e-01 4.664227819999999838e+02 2.159682300000000055e+01
5.400502714282575667e-01 4.726798089999999775e+02 2.174120100000000022e+01
5.420742686738279081e-01 4.861571920000000091e+02 2.204897300000000016e+01
5.440982525442519258e-01 4.787164599999999837e+02 2.187959000000000032e+01
5.461222229895894564e-01 4.855546340000000214e+02 2.203530400000000000e+01
5.481461799599013363e-01 4.772277139999999918e+02 2.184554199999999824e+01
5.501701234052484013e-01 4.864735289999999850e+02 2.205614500000000078e+01
5.521940532756918207e-01 4.745566039999999930e+02 2.178432000000000102e+01
5.542179695212930968e-01 4.996080130000000281e+02 2.235191299999999970e+01
5.562418720921140647e-01 4.817731319999999755e+02 2.194933100000000081e+01
5.582657609382170039e-01 4.929052950000000237e+02 2.220147100000000151e+01
5.602896360096646378e-01 4.781472210000000018e+02 2.186657800000000051e+01
5.623134972565194678e-01 5.036667719999999804e+02 2.244252200000000030e+01
5.643373446288449946e-01 4.805087330000000065e+02 2.192050899999999913e+01
5.663611780767044968e-01 4.905250379999999950e+02 2.214780000000000015e+01
5.683849975501622520e-01 4.950676869999999781e+02 2.225011699999999948e+01
5.704088029992823161e-01 4.883042260000000283e+02 2.209760700000000000e+01
5.724325943741294109e-01 4.819283750000000168e+02 2.195286700000000124e+01
5.744563716247683693e-01 4.981059490000000096e+02 2.231828700000000154e+01
5.764801347012645794e-01 4.936071969999999851e+02 2.221727200000000124e+01
5.785038835536834290e-01 4.930900710000000231e+02 2.220563200000000137e+01
5.805276181320913054e-01 4.941174270000000206e+02 2.222875200000000007e+01
5.825513383865543737e-01 5.058895919999999933e+02 2.249199000000000126e+01
5.845750442671392433e-01 4.810799180000000206e+02 2.193353400000000164e+01
5.865987357239130784e-01 4.985448589999999740e+02 2.232811799999999991e+01
5.886224127069432654e-01 5.013525750000000016e+02 2.239090399999999903e+01
5.906460751662977460e-01 4.902785830000000260e+02 2.214223499999999945e+01
5.926697230520443505e-01 4.947460259999999721e+02 2.224288699999999963e+01
5.946933563142515755e-01 4.935571279999999774e+02 2.221614599999999839e+01
5.967169749029888060e-01 4.899486130000000230e+02 2.213478299999999876e+01
5.987405787683246494e-01 4.951532129999999938e+02 2.225203799999999887e+01
6.007641678603288238e-01 5.089880580000000236e+02 2.256076399999999893e+01
6.027877421290713800e-01 4.856998820000000023e+02 2.203859999999999886e+01
6.048113015246227020e-01 5.065401390000000106e+02 2.250644700000000142e+01
6.068348459970531739e-01 5.052479989999999930e+02 2.247772199999999998e+01
6.088583754964341788e-01 5.003486589999999978e+02 2.236847500000000011e+01
6.108818899728367668e-01 4.967689940000000206e+02 2.228831500000000077e+01
6.129053893763332095e-01 5.236798370000000205e+02 2.288405200000000050e+01
6.149288736569951119e-01 4.881126429999999914e+02 2.209327100000000144e+01
6.169523427648953007e-01 5.123295789999999670e+02 2.263469900000000123e+01
6.189757966501064912e-01 4.992245030000000270e+02 2.234333200000000019e+01
6.209992352627022871e-01 5.124361139999999750e+02 2.263705200000000062e+01
6.230226585527562921e-01 4.869003910000000133e+02 2.206581999999999866e+01
6.250460664703422209e-01 5.055653050000000235e+02 2.248477899999999963e+01
6.270694589655344542e-01 4.956624980000000278e+02 2.226347900000000024e+01
6.290928359884082610e-01 5.051720750000000066e+02 2.247603300000000104e+01
6.311161974890385773e-01 5.024108949999999822e+02 2.241452400000000011e+01
6.331395434175007830e-01 5.096653410000000122e+02 2.257576900000000109e+01
6.351628737238710354e-01 4.968238430000000108e+02 2.228954600000000141e+01
6.371861883582254915e-01 5.077659939999999779e+02 2.253366400000000169e+01
6.392094872706411968e-01 5.056653329999999755e+02 2.248700399999999888e+01
6.412327704111947524e-01 5.055121510000000171e+02 2.248359699999999961e+01
6.432560377299637588e-01 4.997964129999999727e+02 2.235612700000000075e+01
6.452792891770265937e-01 5.050907839999999851e+02 2.247422500000000056e+01
6.473025247024609685e-01 5.026828679999999849e+02 2.242059000000000069e+01
6.493257442563460380e-01 5.053830990000000156e+02 2.248072700000000168e+01
6.513489477887602908e-01 5.121509929999999713e+02 2.263075299999999856e+01
6.533721352497836588e-01 5.050818970000000263e+02 2.247402699999999953e+01
6.553953065894955188e-01 5.114851110000000176e+02 2.261603699999999861e+01
6.574184617579769130e-01 5.219001029999999446e+02 2.284513300000000058e+01
6.594416007053074402e-01 5.185442259999999806e+02 2.277156599999999997e+01
6.614647233815689198e-01 5.062791500000000156e+02 2.250064800000000176e+01
6.634878297368426159e-01 5.240903640000000223e+02 2.289301999999999992e+01
6.655109197212104588e-01 5.056657050000000027e+02 2.248701200000000000e+01
6.675339932847543789e-01 5.204382050000000390e+02 2.281311499999999981e+01
6.695570503775571947e-01 5.033966360000000009e+02 2.243650200000000083e+01
6.715800909497020577e-01 5.295243279999999686e+02 2.301139600000000129e+01
6.736031149512726746e-01 5.127361540000000559e+02 2.264367800000000130e+01
6.756261223323524190e-01 5.232536629999999604e+02 2.287473900000000171e+01
6.776491130430256637e-01 5.166359929999999849e+02 2.272962800000000172e+01
6.796720870333774478e-01 5.223235160000000405e+02 2.285439799999999977e+01
6.816950442534926990e-01 5.165918510000000197e+02 2.272865699999999833e+01
6.837179846534570116e-01 5.350052940000000490e+02 2.313018100000000032e+01
6.857409081833562015e-01 5.152145789999999579e+02 2.269833900000000071e+01
6.877638147932767509e-01 5.292006360000000313e+02 2.300436099999999939e+01
6.897867044333053643e-01 5.251464760000000069e+02 2.291607499999999931e+01
6.918095770535294120e-01 5.291085849999999482e+02 2.300235999999999947e+01
6.938324326040362644e-01 5.221013940000000275e+02 2.284953799999999902e+01
6.958552710349139581e-01 5.316989039999999704e+02 2.305859699999999890e+01
6.978780922962513067e-01 5.221497100000000273e+02 2.285059499999999844e+01
6.999008963381369020e-01 5.224297380000000430e+02 2.285672200000000132e+01
7.019236831106598906e-01 5.294646619999999757e+02 2.301009900000000030e+01
7.039464525639105297e-01 5.227299249999999802e+02 2.286328800000000072e+01
7.059692046479785210e-01 5.222723570000000564e+02 2.285327900000000056e+01
7.079919393129546767e-01 5.276791339999999764e+02 2.297126799999999847e+01
7.100146565089300310e-01 5.316756179999999858e+02 2.305809199999999848e+01
7.120373561859959510e-01 5.295211739999999736e+02 2.301132700000000142e+01
7.140600382942442481e-01 5.314563689999999951e+02 2.305333699999999908e+01
7.160827027837673997e-01 5.288493839999999864e+02 2.299672599999999889e+01
7.181053496046579943e-01 5.344380469999999832e+02 2.311791600000000102e+01
7.201279787070095084e-01 5.306697400000000471e+02 2.303626999999999825e+01
7.221505900409153078e-01 5.387755240000000185e+02 2.321153899999999837e+01
7.241731835564696462e-01 5.167635070000000042e+02 2.273243300000000033e+01
7.261957592037667775e-01 5.455098649999999907e+02 2.335615299999999905e+01
7.282183169329017325e-01 5.255526830000000018e+02 2.292493599999999887e+01
7.302408566939702084e-01 5.344453660000000355e+02 2.311807400000000001e+01
7.322633784370675691e-01 5.291222649999999703e+02 2.300265800000000027e+01
7.342858821122904001e-01 5.470114879999999857e+02 2.338827699999999865e+01
7.363083676697352864e-01 5.298423090000000002e+02 2.301830400000000054e+01
7.383308350594994796e-01 5.359558029999999462e+02 2.315071899999999872e+01
7.403532842316806750e-01 5.367023719999999685e+02 2.316683799999999849e+01
7.423757151363766793e-01 5.479950179999999591e+02 2.340929300000000168e+01
7.443981277236860761e-01 5.338895919999999933e+02 2.310605100000000078e+01
7.464205219437081151e-01 5.556079290000000128e+02 2.357133699999999976e+01
7.484428977465419353e-01 5.407334660000000213e+02 2.325367599999999868e+01
7.504652550822874524e-01 5.522464049999999816e+02 2.349992400000000004e+01
7.524875939010450265e-01 5.419160709999999881e+02 2.327909100000000109e+01
7.545099141529156839e-01 5.543446440000000166e+02 2.354452500000000015e+01
7.565322157880002285e-01 5.392876770000000306e+02 2.322256799999999899e+01
7.585544987564007968e-01 5.562971119999999701e+02 2.358595199999999892e+01
7.605767630082191921e-01 5.409289589999999635e+02 2.325787899999999908e+01
7.625990084935582169e-01 5.438785870000000386e+02 2.332120499999999907e+01
7.646212351625212289e-01 5.440457949999999983e+02 2.332478899999999911e+01
7.666434429652112525e-01 5.553891670000000431e+02 2.356669600000000031e+01
7.686656318517325337e-01 5.462407550000000356e+02 2.337179400000000129e+01
7.706878017721896512e-01 5.444601119999999810e+02 2.333366900000000044e+01
7.727099526766874060e-01 5.500063360000000330e+02 2.345221400000000145e+01
7.747320845153314872e-01 5.536382409999999936e+02 2.352951900000000052e+01
7.767541972382275839e-01 5.458230389999999943e+02 2.336285600000000073e+01
7.787762907954820513e-01 5.503628189999999449e+02 2.345981300000000047e+01
7.807983651372019107e-01 5.499339039999999841e+02 2.345066999999999879e+01
7.828204202134941836e-01 5.511663270000000239e+02 2.347693200000000147e+01
7.848424559744670015e-01 5.522595019999999977e+02 2.350020200000000159e+01
7.868644723702283850e-01 5.545938049999999748e+02 2.354981499999999883e+01
7.888864693508871317e-01 5.603986840000000029e+02 2.367274099999999848e+01
7.909084468665525947e-01 5.538498210000000199e+02 2.353401399999999910e+01
7.929304048673342376e-01 5.623547489999999698e+02 2.371402000000000143e+01
7.949523433033423014e-01 5.525151530000000548e+02 2.350564100000000067e+01
7.969742621246879155e-01 5.597567589999999882e+02 2.365917900000000174e+01
7.989961612814816538e-01 5.670433550000000196e+02 2.381267199999999917e+01
8.010180407238353117e-01 5.653833700000000135e+02 2.377779200000000159e+01
8.030399004018611286e-01 5.579591970000000174e+02 2.362115999999999971e+01
8.050617402656715660e-01 5.748462050000000545e+02 2.397595099999999846e+01
8.070835602653797514e-01 5.578527239999999665e+02 2.361890599999999907e+01
8.091053603510997005e-01 5.668010359999999537e+02 2.380758399999999853e+01
8.111271404729446521e-01 5.663739580000000160e+02 2.379861299999999957e+01
8.131489005810299542e-01 5.740627919999999449e+02 2.395960799999999935e+01
8.151706406254703996e-01 5.663533350000000155e+02 2.379817900000000108e+01
8.171923605563814474e-01 5.735188739999999825e+02 2.394825399999999860e+01
8.192140603238790009e-01 5.667078030000000126e+02 2.380562499999999915e+01
8.212357398780798512e-01 5.702121429999999691e+02 2.387911499999999876e+01
8.232573991691016779e-01 5.741499320000000353e+02 2.396142599999999945e+01
8.252790381470609393e-01 5.740831259999999929e+02 2.396003200000000177e+01
8.273006567620762031e-01 5.724982720000000427e+02 2.392693600000000131e+01
8.293222549642660368e-01 5.750101509999999507e+02 2.397936899999999838e+01
8.313438327037496745e-01 5.808750800000000254e+02 2.410135000000000005e+01
8.333653899306462387e-01 5.797689749999999549e+02 2.407839200000000091e+01
8.353869265950760736e-01 5.820496120000000246e+02 2.412570399999999893e+01
8.374084426471596343e-01 5.862166230000000269e+02 2.421191100000000063e+01
8.394299380370184860e-01 5.830903570000000400e+02 2.414726399999999984e+01
8.414514127147734168e-01 5.909959669999999505e+02 2.431040899999999993e+01
8.434728666305472133e-01 5.833209779999999682e+02 2.415203899999999848e+01
