# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.741424240000000054e+02 2.396126900000000148e+01
4.044146042250218454e-01 4.875342739999999822e+02 2.208017800000000008e+01
4.064393838263133385e-01 5.194581439999999475e+02 2.279162399999999877e+01
4.084641533991148488e-01 4.719123940000000061e+02 2.172354500000000144e+01
4.104889128934676168e-01 5.069550310000000195e+02 2.251566199999999895e+01
4.125136622594123281e-01 4.593960999999999899e+02 2.143352700000000155e+01
4.145384014469905010e-01 5.030660179999999855e+02 2.242913300000000021e+01
4.165631304062433204e-01 4.642163969999999722e+02 2.154568199999999933e+01
4.185878490872133040e-01 5.074460720000000151e+02 2.252656400000000048e+01
4.206125574399418032e-01 4.759210689999999886e+02 2.181561500000000109e+01
4.226372554144715576e-01 4.983994119999999839e+02 2.232486099999999851e+01
4.246619429608450846e-01 4.740538359999999898e+02 2.177277700000000138e+01
4.266866200291051237e-01 4.911582950000000096e+02 2.216209100000000021e+01
4.287112865692948582e-01 4.849130759999999896e+02 2.202074199999999848e+01
4.307359425314576384e-01 4.804453110000000038e+02 2.191906300000000130e+01
4.327605878656369254e-01 4.740084370000000149e+02 2.177173499999999962e+01
4.347852225218769018e-01 4.714032260000000178e+02 2.171182200000000151e+01
4.368098464502214728e-01 4.789980459999999880e+02 2.188602399999999903e+01
4.388344596007150988e-01 4.807534529999999791e+02 2.192609099999999955e+01
4.408590619234024066e-01 4.821127410000000282e+02 2.195706600000000108e+01
4.428836533683284671e-01 4.440089449999999829e+02 2.107151999999999958e+01
4.449082338855384067e-01 4.958164970000000267e+02 2.226693699999999865e+01
4.469328034250776849e-01 4.418847729999999956e+02 2.102105500000000049e+01
4.489573619369920943e-01 4.983460880000000088e+02 2.232366700000000037e+01
4.509819093713275939e-01 4.569446189999999888e+02 2.137626300000000157e+01
4.530064456781305871e-01 5.029662890000000175e+02 2.242690999999999946e+01
4.550309708074474768e-01 4.560206979999999817e+02 2.135464100000000087e+01
4.570554847093252770e-01 4.931961170000000152e+02 2.220801900000000018e+01
4.590799873338111681e-01 4.557920449999999732e+02 2.134928700000000035e+01
4.611044786309522747e-01 5.058570010000000252e+02 2.249126499999999851e+01
4.631289585507963880e-01 4.605272320000000263e+02 2.145989799999999903e+01
4.651534270433916318e-01 5.030311270000000263e+02 2.242835499999999982e+01
4.671778840587860193e-01 4.697528940000000262e+02 2.167378400000000127e+01
4.692023295470282851e-01 4.900977060000000165e+02 2.213814999999999955e+01
4.712267634581671083e-01 4.718733470000000239e+02 2.172264600000000101e+01
4.732511857422515011e-01 4.969346039999999789e+02 2.229203000000000046e+01
4.752755963493309754e-01 4.857676220000000171e+02 2.204013700000000142e+01
4.772999952294552650e-01 4.986498010000000249e+02 2.233046799999999976e+01
4.793243823326741593e-01 4.825695240000000013e+02 2.196746500000000069e+01
4.813487576090381137e-01 5.012058660000000145e+02 2.238762799999999942e+01
4.833731210085975838e-01 5.090338090000000193e+02 2.256177800000000033e+01
4.853974724814032471e-01 5.057203710000000001e+02 2.248822699999999841e+01
4.874218119775063363e-01 5.038144649999999842e+02 2.244581200000000010e+01
4.894461394469583615e-01 4.958353960000000029e+02 2.226736199999999855e+01
4.914704548398109440e-01 5.040347840000000019e+02 2.245071899999999943e+01
4.934947581061162047e-01 4.886485589999999775e+02 2.210539699999999996e+01
4.955190491959262644e-01 4.974337199999999939e+02 2.230322200000000166e+01
4.975433280592939100e-01 4.832860549999999762e+02 2.198376800000000131e+01
4.995675946462722616e-01 4.962896139999999718e+02 2.227755900000000011e+01
5.015918489069141062e-01 4.771784749999999917e+02 2.184441500000000147e+01
5.036160907912731188e-01 5.075333909999999946e+02 2.252850199999999958e+01
5.056403202494033078e-01 4.783104440000000181e+02 2.187030999999999992e+01
5.076645372313586257e-01 5.041588029999999776e+02 2.245348100000000002e+01
5.096887416871938026e-01 4.806908310000000029e+02 2.192466299999999890e+01
