# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.657178790000000390e+02 2.378482500000000144e+01
4.044146042250218454e-01 5.068505349999999794e+02 2.251334100000000049e+01
4.064393838263133385e-01 5.291310170000000426e+02 2.300284800000000018e+01
4.084641533991148488e-01 4.734778180000000134e+02 2.175954499999999925e+01
4.104889128934676168e-01 5.165142869999999675e+02 2.272695099999999968e+01
4.125136622594123281e-01 4.602012629999999831e+02 2.145230199999999954e+01
4.145384014469905010e-01 5.064996980000000235e+02 2.250554800000000100e+01
4.165631304062433204e-01 4.741258589999999913e+02 2.177443099999999987e+01
4.185878490872133040e-01 5.141558469999999943e+02 2.267500499999999874e+01
4.206125574399418032e-01 4.730356330000000185e+02 2.174938200000000066e+01
4.226372554144715576e-01 5.001880310000000236e+02 2.236488399999999999e+01
4.246619429608450846e-01 4.694345870000000218e+02 2.166643900000000045e+01
4.266866200291051237e-01 5.072165469999999914e+02 2.252146899999999974e+01
4.287112865692948582e-01 4.850248680000000263e+02 2.202327999999999975e+01
4.307359425314576384e-01 4.943971500000000106e+02 2.223504300000000100e+01
4.327605878656369254e-01 4.793783250000000180e+02 2.189470999999999989e+01
4.347852225218769018e-01 4.975864270000000147e+02 2.230664499999999961e+01
4.368098464502214728e-01 4.826324890000000210e+02 2.196889799999999937e+01
4.388344596007150988e-01 4.825555810000000179e+02 2.196714800000000167e+01
4.408590619234024066e-01 4.874300509999999917e+02 2.207781800000000061e+01
4.428836533683284671e-01 4.537961199999999735e+02 2.130249099999999984e+01
4.449082338855384067e-01 5.027192479999999932e+02 2.242140200000000050e+01
4.469328034250776849e-01 4.561752250000000117e+02 2.135825900000000033e+01
4.489573619369920943e-01 4.991295989999999847e+02 2.234120899999999921e+01
4.509819093713275939e-01 4.633142209999999750e+02 2.152473499999999973e+01
4.530064456781305871e-01 5.078921090000000049e+02 2.253646200000000022e+01
4.550309708074474768e-01 4.601684950000000072e+02 2.145153799999999933e+01
4.570554847093252770e-01 5.049760110000000282e+02 2.247167100000000062e+01
4.590799873338111681e-01 4.591092090000000212e+02 2.142683399999999949e+01
4.611044786309522747e-01 5.203244969999999512e+02 2.281062199999999862e+01
4.631289585507963880e-01 4.712680510000000140e+02 2.170870899999999892e+01
4.651534270433916318e-01 5.193940780000000359e+02 2.279021900000000045e+01
4.671778840587860193e-01 4.749725080000000048e+02 2.179386399999999924e+01
4.692023295470282851e-01 5.000013940000000048e+02 2.236071099999999845e+01
4.712267634581671083e-01 4.812603470000000243e+02 2.193764699999999834e+01
4.732511857422515011e-01 5.199803210000000036e+02 2.280307699999999826e+01
4.752755963493309754e-01 4.864865120000000047e+02 2.205643900000000102e+01
4.772999952294552650e-01 5.073528279999999882e+02 2.252449400000000068e+01
4.793243823326741593e-01 4.893147210000000200e+02 2.212045900000000032e+01
4.813487576090381137e-01 5.070554220000000214e+02 2.251789099999999877e+01
4.833731210085975838e-01 5.075034570000000258e+02 2.252783700000000167e+01
4.853974724814032471e-01 5.102165360000000192e+02 2.258797300000000163e+01
4.874218119775063363e-01 5.083410089999999855e+02 2.254641900000000021e+01
4.894461394469583615e-01 5.040865890000000036e+02 2.245187299999999908e+01
4.914704548398109440e-01 5.253068220000000110e+02 2.291957299999999975e+01
4.934947581061162047e-01 5.102691379999999981e+02 2.258913799999999839e+01
4.955190491959262644e-01 5.239821090000000368e+02 2.289065499999999886e+01
4.975433280592939100e-01 4.955813560000000280e+02 2.226165699999999958e+01
4.995675946462722616e-01 5.177492439999999760e+02 2.275410400000000166e+01
5.015918489069141062e-01 4.929087910000000079e+02 2.220154899999999998e+01
5.036160907912731188e-01 5.271800590000000284e+02 2.296040199999999842e+01
5.056403202494033078e-01 4.918976969999999937e+02 2.217876700000000056e+01
5.076645372313586257e-01 5.172586459999999988e+02 2.274332100000000167e+01
5.096887416871938026e-01 4.864470949999999903e+02 2.205554599999999965e+01
5.117129335669631240e-01 5.126568529999999555e+02 2.264192699999999903e+01
5.137371128207220972e-01 4.854706790000000183e+02 2.203339899999999929e+01
5.157612793985256738e-01 4.974544759999999997e+02 2.230368700000000004e+01
5.177854332504301382e-01 4.908014059999999859e+02 2.215403799999999990e+01
5.198095743264907753e-01 4.960778510000000097e+02 2.227280500000000174e+01
5.218337025767645354e-01 4.767105930000000171e+02 2.183370299999999986e+01
5.238578179513077027e-01 4.857994790000000194e+02 2.204085900000000109e+01
5.258819204001775605e-01 4.797808880000000045e+02 2.190390100000000118e+01
5.279060098734308371e-01 4.971493479999999749e+02 2.229684599999999861e+01
5.299300863211255930e-01 4.803320309999999722e+02 2.191647899999999893e+01
5.319541496933195557e-01 4.892624210000000176e+02 2.211927700000000030e+01
5.339781999400711188e-01 4.854598710000000210e+02 2.203315399999999968e+01
5.360022370114386758e-01 5.019867879999999900e+02 2.240506200000000092e+01
