# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.918726860000000443e+02 2.432843400000000145e+01
4.044146042250218454e-01 5.032299380000000042e+02 2.243278700000000114e+01
4.064393838263133385e-01 5.498729029999999511e+02 2.344936900000000080e+01
4.084641533991148488e-01 4.917018810000000144e+02 2.217435199999999895e+01
4.104889128934676168e-01 5.358841619999999466e+02 2.314917200000000008e+01
4.125136622594123281e-01 4.801271929999999770e+02 2.191180500000000109e+01
4.145384014469905010e-01 5.225430760000000419e+02 2.285920099999999877e+01
4.165631304062433204e-01 4.743580890000000068e+02 2.177976299999999910e+01
4.185878490872133040e-01 5.257865809999999556e+02 2.293003699999999867e+01
4.206125574399418032e-01 4.808208799999999883e+02 2.192762799999999856e+01
4.226372554144715576e-01 5.161266709999999875e+02 2.271842099999999931e+01
4.246619429608450846e-01 4.838850419999999986e+02 2.199738699999999980e+01
4.266866200291051237e-01 5.130558929999999691e+02 2.265073699999999945e+01
4.287112865692948582e-01 5.051616579999999885e+02 2.247580200000000161e+01
4.307359425314576384e-01 5.103652529999999956e+02 2.259126499999999993e+01
4.327605878656369254e-01 5.016767280000000255e+02 2.239814099999999897e+01
4.347852225218769018e-01 5.096708310000000210e+02 2.257589000000000112e+01
4.368098464502214728e-01 4.991394520000000057e+02 2.234142900000000154e+01
4.388344596007150988e-01 4.860546889999999962e+02 2.204664800000000113e+01
4.408590619234024066e-01 4.999191609999999741e+02 2.235887200000000163e+01
4.428836533683284671e-01 4.648754050000000007e+02 2.156096900000000005e+01
4.449082338855384067e-01 5.101796420000000012e+02 2.258715700000000126e+01
4.469328034250776849e-01 4.626298259999999800e+02 2.150883100000000070e+01
4.489573619369920943e-01 5.056229850000000283e+02 2.248606200000000044e+01
4.509819093713275939e-01 4.617009390000000053e+02 2.148722700000000074e+01
4.530064456781305871e-01 5.108779210000000148e+02 2.260260900000000106e+01
4.550309708074474768e-01 4.640839680000000271e+02 2.154260800000000131e+01
4.570554847093252770e-01 5.132816609999999855e+02 2.265571999999999875e+01
4.590799873338111681e-01 4.673834330000000250e+02 2.161905300000000096e+01
4.611044786309522747e-01 5.095626700000000255e+02 2.257349500000000120e+01
4.631289585507963880e-01 4.808831450000000132e+02 2.192904800000000165e+01
4.651534270433916318e-01 5.148921309999999494e+02 2.269123499999999893e+01
4.671778840587860193e-01 4.814535589999999843e+02 2.194204999999999828e+01
4.692023295470282851e-01 5.043010350000000130e+02 2.245664800000000128e+01
4.712267634581671083e-01 4.903703409999999963e+02 2.214430700000000130e+01
4.732511857422515011e-01 5.223443879999999808e+02 2.285485500000000059e+01
4.752755963493309754e-01 5.014700819999999908e+02 2.239352799999999988e+01
4.772999952294552650e-01 5.171214410000000044e+02 2.274030399999999830e+01
4.793243823326741593e-01 4.999054740000000265e+02 2.235856599999999972e+01
4.813487576090381137e-01 5.143201380000000427e+02 2.267862699999999876e+01
4.833731210085975838e-01 5.163556340000000091e+02 2.272345999999999933e+01
4.853974724814032471e-01 5.134752109999999448e+02 2.265999100000000155e+01
4.874218119775063363e-01 5.128373420000000351e+02 2.264591199999999915e+01
4.894461394469583615e-01 5.049483319999999935e+02 2.247105499999999978e+01
4.914704548398109440e-01 5.262622999999999820e+02 2.294040800000000146e+01
4.934947581061162047e-01 5.052555800000000090e+02 2.247789099999999962e+01
4.955190491959262644e-01 5.183953010000000177e+02 2.276829599999999942e+01
4.975433280592939100e-01 4.983961390000000051e+02 2.232478800000000163e+01
4.995675946462722616e-01 5.200094209999999748e+02 2.280371500000000040e+01
5.015918489069141062e-01 4.906663300000000163e+02 2.215098899999999915e+01
5.036160907912731188e-01 5.269850559999999859e+02 2.295615499999999898e+01
5.056403202494033078e-01 4.930229760000000283e+02 2.220412100000000066e+01
5.076645372313586257e-01 5.228848530000000210e+02 2.286667599999999823e+01
5.096887416871938026e-01 4.900323179999999752e+02 2.213667399999999930e+01
5.117129335669631240e-01 5.139956879999999728e+02 2.267147299999999888e+01
5.137371128207220972e-01 4.923874630000000252e+02 2.218980499999999978e+01
5.157612793985256738e-01 5.069446800000000053e+02 2.251543200000000056e+01
5.177854332504301382e-01 4.877461829999999736e+02 2.208497600000000105e+01
5.198095743264907753e-01 5.081771059999999807e+02 2.254278400000000104e+01
5.218337025767645354e-01 4.911392500000000041e+02 2.216166199999999975e+01
5.238578179513077027e-01 5.006675799999999867e+02 2.237560200000000066e+01
5.258819204001775605e-01 5.023464440000000195e+02 2.241308599999999984e+01
5.279060098734308371e-01 5.150844070000000556e+02 2.269547100000000128e+01
5.299300863211255930e-01 4.963368869999999902e+02 2.227861899999999906e+01
5.319541496933195557e-01 4.993904650000000061e+02 2.234704599999999886e+01
5.339781999400711188e-01 4.964634199999999851e+02 2.228145900000000168e+01
5.360022370114386758e-01 5.090398609999999735e+02 2.256191199999999952e+01
5.380262608574810645e-01 4.985314920000000143e+02 2.232781900000000164e+01
5.400502714282575667e-01 5.024843290000000025e+02 2.241616199999999992e+01
5.420742686738279081e-01 5.056375269999999773e+02 2.248638499999999851e+01
5.440982525442519258e-01 5.067435439999999858e+02 2.251096499999999878e+01
5.461222229895894564e-01 5.049338460000000168e+02 2.247073299999999918e+01
5.481461799599013363e-01 5.100365259999999807e+02 2.258398800000000151e+01
5.501701234052484013e-01 5.095965630000000033e+02 2.257424599999999870e+01
5.521940532756918207e-01 4.987034390000000030e+02 2.233166900000000155e+01
