# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.722565499999999474e+02 2.392188399999999859e+01
4.044146042250218454e-01 5.148995190000000548e+02 2.269139699999999849e+01
4.064393838263133385e-01 5.286679960000000165e+02 2.299278100000000080e+01
4.084641533991148488e-01 4.865585320000000138e+02 2.205807199999999924e+01
4.104889128934676168e-01 5.067034840000000031e+02 2.251007500000000050e+01
4.125136622594123281e-01 4.716743979999999965e+02 2.171806600000000032e+01
4.145384014469905010e-01 5.230163649999999507e+02 2.286955100000000130e+01
4.165631304062433204e-01 4.856621749999999906e+02 2.203774400000000000e+01
4.185878490872133040e-01 5.223206740000000536e+02 2.285433599999999998e+01
4.206125574399418032e-01 4.915570020000000113e+02 2.217108500000000149e+01
4.226372554144715576e-01 5.070122589999999718e+02 2.251693300000000164e+01
4.246619429608450846e-01 4.842978739999999789e+02 2.200676899999999847e+01
4.266866200291051237e-01 4.960412509999999884e+02 2.227198399999999978e+01
4.287112865692948582e-01 4.847999239999999759e+02 2.201817300000000088e+01
4.307359425314576384e-01 4.776637610000000222e+02 2.185551999999999850e+01
4.327605878656369254e-01 4.714672330000000215e+02 2.171329599999999971e+01
4.347852225218769018e-01 4.968304610000000139e+02 2.228969400000000078e+01
4.368098464502214728e-01 4.812319420000000036e+02 2.193699900000000014e+01
4.388344596007150988e-01 4.774152339999999981e+02 2.184983400000000131e+01
4.408590619234024066e-01 4.899282329999999774e+02 2.213432299999999842e+01
4.428836533683284671e-01 4.586403209999999717e+02 2.141588899999999995e+01
4.449082338855384067e-01 5.023464710000000082e+02 2.241308700000000087e+01
4.469328034250776849e-01 4.486637959999999907e+02 2.118168500000000165e+01
4.489573619369920943e-01 4.885708030000000122e+02 2.210363800000000012e+01
4.509819093713275939e-01 4.627084820000000036e+02 2.151066000000000145e+01
4.530064456781305871e-01 5.010642429999999763e+02 2.238446400000000125e+01
4.550309708074474768e-01 4.677265629999999987e+02 2.162698699999999974e+01
4.570554847093252770e-01 4.995565179999999827e+02 2.235076099999999855e+01
4.590799873338111681e-01 4.653256870000000163e+02 2.157140899999999917e+01
4.611044786309522747e-01 5.074498780000000124e+02 2.252664800000000156e+01
4.631289585507963880e-01 4.670036349999999743e+02 2.161026700000000034e+01
4.651534270433916318e-01 5.109611350000000130e+02 2.260444899999999890e+01
