# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.777902129999999943e+02 2.403726699999999994e+01
4.044146042250218454e-01 4.994058150000000182e+02 2.234738899999999973e+01
4.064393838263133385e-01 5.186838820000000396e+02 2.277463200000000043e+01
4.084641533991148488e-01 4.711303889999999797e+02 2.170553800000000066e+01
4.104889128934676168e-01 5.162625560000000178e+02 2.272141200000000083e+01
4.125136622594123281e-01 4.579876520000000255e+02 2.140064599999999828e+01
4.145384014469905010e-01 5.162078340000000480e+02 2.272020799999999952e+01
4.165631304062433204e-01 4.692485310000000140e+02 2.166214499999999887e+01
4.185878490872133040e-01 5.204747710000000325e+02 2.281391599999999897e+01
4.206125574399418032e-01 4.697491820000000189e+02 2.167369800000000168e+01
4.226372554144715576e-01 5.094156960000000254e+02 2.257023900000000083e+01
4.246619429608450846e-01 4.707984129999999823e+02 2.169789000000000101e+01
4.266866200291051237e-01 4.965947570000000155e+02 2.228440600000000060e+01
4.287112865692948582e-01 4.857524419999999736e+02 2.203979199999999850e+01
4.307359425314576384e-01 4.834663269999999784e+02 2.198786799999999886e+01
4.327605878656369254e-01 4.721856470000000172e+02 2.172983299999999929e+01
4.347852225218769018e-01 4.882210460000000012e+02 2.209572500000000161e+01
4.368098464502214728e-01 4.794793649999999730e+02 2.189701700000000173e+01
4.388344596007150988e-01 4.776804450000000202e+02 2.185590200000000038e+01
4.408590619234024066e-01 4.969786950000000161e+02 2.229301900000000103e+01
4.428836533683284671e-01 4.531230289999999741e+02 2.128668700000000058e+01
4.449082338855384067e-01 5.045099690000000123e+02 2.246129900000000035e+01
4.469328034250776849e-01 4.457323499999999967e+02 2.111237399999999909e+01
4.489573619369920943e-01 5.015554000000000201e+02 2.239543300000000059e+01
4.509819093713275939e-01 4.678266239999999812e+02 2.162930000000000064e+01
4.530064456781305871e-01 5.016985849999999800e+02 2.239862899999999968e+01
4.550309708074474768e-01 4.719886779999999931e+02 2.172530000000000072e+01
4.570554847093252770e-01 4.984774669999999901e+02 2.232660900000000126e+01
4.590799873338111681e-01 4.747738259999999855e+02 2.178930499999999881e+01
4.611044786309522747e-01 4.993223380000000020e+02 2.234552199999999900e+01
4.631289585507963880e-01 4.756103059999999800e+02 2.180849200000000110e+01
4.651534270433916318e-01 5.113984050000000252e+02 2.261411999999999978e+01
4.671778840587860193e-01 4.837226979999999799e+02 2.199369700000000094e+01
4.692023295470282851e-01 5.003565389999999979e+02 2.236865099999999984e+01
4.712267634581671083e-01 4.865456750000000170e+02 2.205778000000000105e+01
4.732511857422515011e-01 5.185398340000000417e+02 2.277147000000000077e+01
4.752755963493309754e-01 5.000664719999999761e+02 2.236216599999999843e+01
4.772999952294552650e-01 5.120786090000000286e+02 2.262915399999999977e+01
4.793243823326741593e-01 4.997789650000000279e+02 2.235573700000000130e+01
4.813487576090381137e-01 5.078349380000000224e+02 2.253519299999999959e+01
