# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.623234529999999722e+02 2.371336000000000155e+01
4.044146042250218454e-01 4.986018900000000258e+02 2.232939500000000166e+01
4.064393838263133385e-01 5.257265300000000252e+02 2.292872699999999853e+01
4.084641533991148488e-01 4.634161819999999921e+02 2.152710300000000032e+01
4.104889128934676168e-01 5.094071739999999977e+02 2.257004999999999839e+01
4.125136622594123281e-01 4.605034440000000018e+02 2.145934400000000153e+01
4.145384014469905010e-01 5.117091070000000173e+02 2.262098800000000054e+01
4.165631304062433204e-01 4.509771579999999744e+02 2.123622299999999896e+01
4.185878490872133040e-01 4.979973439999999982e+02 2.231585400000000163e+01
4.206125574399418032e-01 4.504209210000000212e+02 2.122312200000000004e+01
4.226372554144715576e-01 4.829082930000000147e+02 2.197517399999999910e+01
4.246619429608450846e-01 4.675987180000000194e+02 2.162403099999999867e+01
4.266866200291051237e-01 4.960920939999999746e+02 2.227312500000000028e+01
4.287112865692948582e-01 4.786492319999999836e+02 2.187805399999999878e+01
4.307359425314576384e-01 4.885477440000000229e+02 2.210311599999999999e+01
4.327605878656369254e-01 4.672958219999999869e+02 2.161702599999999919e+01
4.347852225218769018e-01 4.824300010000000043e+02 2.196428900000000084e+01
4.368098464502214728e-01 4.678755499999999756e+02 2.163043100000000152e+01
4.388344596007150988e-01 4.722733410000000163e+02 2.173185099999999892e+01
4.408590619234024066e-01 4.774784329999999954e+02 2.185127999999999915e+01
4.428836533683284671e-01 4.519714099999999917e+02 2.125961900000000071e+01
4.449082338855384067e-01 4.829812220000000025e+02 2.197683400000000020e+01
4.469328034250776849e-01 4.350165809999999738e+02 2.085705099999999845e+01
4.489573619369920943e-01 4.916663780000000088e+02 2.217355099999999979e+01
4.509819093713275939e-01 4.479169549999999731e+02 2.116404899999999856e+01
4.530064456781305871e-01 4.941230330000000208e+02 2.222887800000000169e+01
4.550309708074474768e-01 4.599748410000000263e+02 2.144702399999999898e+01
4.570554847093252770e-01 4.934036019999999780e+02 2.221268999999999849e+01
4.590799873338111681e-01 4.528517729999999801e+02 2.128031400000000062e+01
4.611044786309522747e-01 4.886562069999999949e+02 2.210557000000000016e+01
4.631289585507963880e-01 4.603728760000000193e+02 2.145630200000000087e+01
4.651534270433916318e-01 5.020892230000000040e+02 2.240734799999999893e+01
4.671778840587860193e-01 4.631268959999999879e+02 2.152038299999999893e+01
4.692023295470282851e-01 4.854113570000000095e+02 2.203205300000000122e+01
4.712267634581671083e-01 4.694734520000000089e+02 2.166733599999999882e+01
4.732511857422515011e-01 5.002740670000000023e+02 2.236680700000000144e+01
4.752755963493309754e-01 4.802918109999999956e+02 2.191556100000000029e+01
4.772999952294552650e-01 4.962879740000000197e+02 2.227752200000000116e+01
4.793243823326741593e-01 4.817177439999999820e+02 2.194806900000000027e+01
4.813487576090381137e-01 5.055285680000000070e+02 2.248396199999999823e+01
4.833731210085975838e-01 5.076023989999999912e+02 2.253003299999999953e+01
4.853974724814032471e-01 5.061825069999999869e+02 2.249849999999999994e+01
4.874218119775063363e-01 5.035117539999999963e+02 2.243906799999999890e+01
4.894461394469583615e-01 4.984783499999999776e+02 2.232662900000000050e+01
4.914704548398109440e-01 5.149154170000000477e+02 2.269174800000000047e+01
4.934947581061162047e-01 4.948571420000000103e+02 2.224538499999999885e+01
4.955190491959262644e-01 5.107076880000000187e+02 2.259884299999999868e+01
4.975433280592939100e-01 4.794022170000000074e+02 2.189525599999999983e+01
4.995675946462722616e-01 5.052771040000000085e+02 2.247837000000000174e+01
5.015918489069141062e-01 4.839924379999999928e+02 2.199982800000000083e+01
5.036160907912731188e-01 5.155097469999999475e+02 2.270484000000000080e+01
5.056403202494033078e-01 4.818305290000000127e+02 2.195063800000000143e+01
5.076645372313586257e-01 5.008883910000000128e+02 2.238053599999999932e+01
5.096887416871938026e-01 4.716044880000000035e+02 2.171645699999999835e+01
5.117129335669631240e-01 5.018795589999999720e+02 2.240266899999999950e+01
5.137371128207220972e-01 4.779110800000000268e+02 2.186117700000000141e+01
5.157612793985256738e-01 4.890229810000000157e+02 2.211386399999999952e+01
5.177854332504301382e-01 4.767904399999999896e+02 2.183553200000000061e+01
5.198095743264907753e-01 4.821760499999999752e+02 2.195850700000000089e+01
5.218337025767645354e-01 4.701566300000000069e+02 2.168309500000000156e+01
5.238578179513077027e-01 4.773660360000000082e+02 2.184870799999999846e+01
5.258819204001775605e-01 4.778791489999999840e+02 2.186044700000000063e+01
5.279060098734308371e-01 4.771232969999999796e+02 2.184315199999999990e+01
5.299300863211255930e-01 4.715182469999999739e+02 2.171447099999999963e+01
5.319541496933195557e-01 4.787393089999999916e+02 2.188011200000000045e+01
5.339781999400711188e-01 4.748705630000000042e+02 2.179152500000000003e+01
5.360022370114386758e-01 4.900916320000000042e+02 2.213801300000000083e+01
5.380262608574810645e-01 4.696318979999999783e+02 2.167099199999999826e+01
5.400502714282575667e-01 4.783451450000000023e+02 2.187110300000000151e+01
5.420742686738279081e-01 4.808329100000000267e+02 2.192790300000000059e+01
5.440982525442519258e-01 4.853758670000000279e+02 2.203124800000000150e+01
5.461222229895894564e-01 4.764932769999999778e+02 2.182872599999999963e+01
5.481461799599013363e-01 4.830130149999999958e+02 2.197755700000000090e+01
5.501701234052484013e-01 4.889505669999999782e+02 2.211222700000000074e+01
5.521940532756918207e-01 4.813083480000000236e+02 2.193874100000000027e+01
5.542179695212930968e-01 4.973839249999999765e+02 2.230210599999999843e+01
5.562418720921140647e-01 4.791387399999999843e+02 2.188923799999999886e+01
5.582657609382170039e-01 4.958479280000000244e+02 2.226764299999999963e+01
5.602896360096646378e-01 4.780208900000000085e+02 2.186368900000000082e+01
5.623134972565194678e-01 5.057633220000000165e+02 2.248918199999999956e+01
5.643373446288449946e-01 4.785270219999999881e+02 2.187526099999999829e+01
5.663611780767044968e-01 4.993446319999999901e+02 2.234601999999999933e+01
5.683849975501622520e-01 4.994411230000000046e+02 2.234817899999999824e+01
5.704088029992823161e-01 4.915362949999999955e+02 2.217061800000000105e+01
5.724325943741294109e-01 4.847053329999999960e+02 2.201602400000000159e+01
5.744563716247683693e-01 5.004493770000000268e+02 2.237072600000000122e+01
5.764801347012645794e-01 4.933355280000000107e+02 2.221115800000000107e+01
5.785038835536834290e-01 4.990636880000000133e+02 2.233973299999999895e+01
5.805276181320913054e-01 4.878353860000000282e+02 2.208699599999999919e+01
5.825513383865543737e-01 5.045843859999999950e+02 2.246295599999999837e+01
5.845750442671392433e-01 4.842481050000000096e+02 2.200563800000000114e+01
5.865987357239130784e-01 5.001278120000000058e+02 2.236353799999999836e+01
5.886224127069432654e-01 5.015006329999999934e+02 2.239421000000000106e+01
5.906460751662977460e-01 4.944011469999999804e+02 2.223513300000000115e+01
5.926697230520443505e-01 4.965771569999999997e+02 2.228401099999999957e+01
5.946933563142515755e-01 5.098782820000000129e+02 2.258048499999999947e+01
5.967169749029888060e-01 4.888127190000000155e+02 2.210910900000000012e+01
5.987405787683246494e-01 5.013518090000000029e+02 2.239088699999999932e+01
6.007641678603288238e-01 5.036452709999999797e+02 2.244204200000000071e+01
6.027877421290713800e-01 4.827526589999999942e+02 2.197163300000000064e+01
6.048113015246227020e-01 4.941892240000000243e+02 2.223036700000000110e+01
6.068348459970531739e-01 4.895132839999999987e+02 2.212494699999999881e+01
6.088583754964341788e-01 4.895206919999999968e+02 2.212511500000000098e+01
6.108818899728367668e-01 4.894955820000000131e+02 2.212454699999999974e+01
6.129053893763332095e-01 5.125062840000000506e+02 2.263860199999999878e+01
6.149288736569951119e-01 4.831535059999999930e+02 2.198075299999999999e+01
6.169523427648953007e-01 4.980670620000000213e+02 2.231741600000000147e+01
6.189757966501064912e-01 4.884303289999999720e+02 2.210046000000000177e+01
6.209992352627022871e-01 5.106432540000000131e+02 2.259741700000000009e+01
6.230226585527562921e-01 4.831686010000000238e+02 2.198109600000000086e+01
6.250460664703422209e-01 5.059891129999999748e+02 2.249420200000000136e+01
