# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.619460090000000037e+02 2.370540000000000092e+01
4.044146042250218454e-01 4.867301039999999830e+02 2.206196100000000015e+01
4.064393838263133385e-01 5.201545019999999795e+02 2.280689599999999828e+01
4.084641533991148488e-01 4.647578490000000215e+02 2.155824300000000093e+01
4.104889128934676168e-01 5.208530950000000530e+02 2.282220600000000132e+01
4.125136622594123281e-01 4.571824879999999780e+02 2.138182600000000022e+01
4.145384014469905010e-01 5.086307679999999891e+02 2.255284400000000034e+01
4.165631304062433204e-01 4.615839500000000157e+02 2.148450499999999863e+01
4.185878490872133040e-01 5.052097519999999804e+02 2.247687099999999916e+01
4.206125574399418032e-01 4.800156519999999887e+02 2.190925899999999871e+01
4.226372554144715576e-01 4.978401600000000258e+02 2.231233200000000139e+01
4.246619429608450846e-01 4.734615880000000061e+02 2.175917199999999951e+01
4.266866200291051237e-01 4.905541400000000181e+02 2.214845700000000051e+01
4.287112865692948582e-01 4.881571710000000053e+02 2.209427900000000022e+01
4.307359425314576384e-01 4.866786650000000236e+02 2.206079499999999882e+01
4.327605878656369254e-01 4.829268670000000157e+02 2.197559700000000049e+01
4.347852225218769018e-01 4.907889440000000150e+02 2.215375699999999881e+01
4.368098464502214728e-01 4.860035899999999742e+02 2.204548899999999989e+01
4.388344596007150988e-01 4.732796799999999848e+02 2.175499200000000144e+01
4.408590619234024066e-01 4.788081030000000169e+02 2.188168399999999991e+01
4.428836533683284671e-01 4.492859470000000215e+02 2.119636600000000115e+01
4.449082338855384067e-01 4.839146139999999718e+02 2.199805900000000136e+01
4.469328034250776849e-01 4.597014060000000200e+02 2.144064799999999948e+01
4.489573619369920943e-01 4.981220569999999839e+02 2.231864799999999960e+01
4.509819093713275939e-01 4.529160560000000260e+02 2.128182500000000132e+01
4.530064456781305871e-01 4.999440020000000118e+02 2.235942800000000119e+01
4.550309708074474768e-01 4.576881230000000187e+02 2.139364700000000141e+01
4.570554847093252770e-01 4.966708340000000135e+02 2.228611300000000028e+01
4.590799873338111681e-01 4.646112709999999879e+02 2.155484300000000175e+01
4.611044786309522747e-01 4.993219900000000280e+02 2.234551400000000143e+01
4.631289585507963880e-01 4.655295800000000099e+02 2.157613500000000073e+01
4.651534270433916318e-01 5.042399360000000001e+02 2.245528699999999844e+01
4.671778840587860193e-01 4.673757009999999923e+02 2.161887400000000170e+01
4.692023295470282851e-01 4.933876650000000268e+02 2.221233099999999894e+01
4.712267634581671083e-01 4.785820949999999812e+02 2.187651899999999827e+01
4.732511857422515011e-01 4.968764120000000162e+02 2.229072499999999835e+01
4.752755963493309754e-01 4.908444359999999733e+02 2.215500899999999973e+01
4.772999952294552650e-01 4.951641920000000141e+02 2.225228500000000054e+01
4.793243823326741593e-01 4.808666989999999828e+02 2.192867299999999986e+01
4.813487576090381137e-01 4.885538740000000075e+02 2.210325500000000076e+01
4.833731210085975838e-01 4.985557810000000245e+02 2.232836299999999952e+01
4.853974724814032471e-01 4.918279979999999796e+02 2.217719500000000110e+01
4.874218119775063363e-01 4.952864020000000096e+02 2.225503099999999890e+01
4.894461394469583615e-01 4.953034749999999917e+02 2.225541499999999928e+01
4.914704548398109440e-01 5.091902779999999780e+02 2.256524500000000089e+01
4.934947581061162047e-01 4.962649989999999889e+02 2.227700600000000009e+01
4.955190491959262644e-01 5.084578559999999925e+02 2.254900999999999911e+01
4.975433280592939100e-01 4.850296749999999975e+02 2.202338900000000166e+01
4.995675946462722616e-01 5.047961220000000253e+02 2.246766799999999975e+01
5.015918489069141062e-01 4.770656660000000215e+02 2.184183300000000116e+01
5.036160907912731188e-01 5.068936729999999784e+02 2.251429900000000117e+01
5.056403202494033078e-01 4.773867890000000216e+02 2.184918300000000002e+01
5.076645372313586257e-01 4.985082459999999855e+02 2.232729799999999898e+01
5.096887416871938026e-01 4.664274750000000154e+02 2.159693199999999891e+01
