# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.376768929999999500e+02 2.318786100000000161e+01
4.044146042250218454e-01 4.814983310000000074e+02 2.194306999999999874e+01
4.064393838263133385e-01 5.067644720000000120e+02 2.251143000000000072e+01
4.084641533991148488e-01 4.607326289999999744e+02 2.146468300000000085e+01
4.104889128934676168e-01 5.048793840000000159e+02 2.246952100000000030e+01
4.125136622594123281e-01 4.622139760000000024e+02 2.149916199999999833e+01
4.145384014469905010e-01 5.149059710000000223e+02 2.269153999999999982e+01
4.165631304062433204e-01 4.707187339999999836e+02 2.169605299999999914e+01
4.185878490872133040e-01 5.063835569999999962e+02 2.250296799999999919e+01
4.206125574399418032e-01 4.790083000000000197e+02 2.188625800000000154e+01
4.226372554144715576e-01 5.004121989999999869e+02 2.236989499999999964e+01
4.246619429608450846e-01 4.644599319999999807e+02 2.155133199999999860e+01
4.266866200291051237e-01 5.001686460000000238e+02 2.236445000000000149e+01
4.287112865692948582e-01 4.738372729999999819e+02 2.176780400000000171e+01
4.307359425314576384e-01 4.729652199999999880e+02 2.174776400000000010e+01
4.327605878656369254e-01 4.769335050000000251e+02 2.183880699999999919e+01
4.347852225218769018e-01 4.828840119999999843e+02 2.197462200000000010e+01
4.368098464502214728e-01 4.798292250000000081e+02 2.190500499999999917e+01
4.388344596007150988e-01 4.701508269999999925e+02 2.168296199999999985e+01
4.408590619234024066e-01 4.938761709999999994e+02 2.222332499999999911e+01
4.428836533683284671e-01 4.613250390000000039e+02 2.147847799999999907e+01
4.449082338855384067e-01 5.046957770000000210e+02 2.246543499999999938e+01
4.469328034250776849e-01 4.618975100000000111e+02 2.149180099999999882e+01
4.489573619369920943e-01 5.009579600000000141e+02 2.238209000000000160e+01
4.509819093713275939e-01 4.583955119999999965e+02 2.141017300000000034e+01
4.530064456781305871e-01 5.041222450000000208e+02 2.245266700000000171e+01
4.550309708074474768e-01 4.591597479999999791e+02 2.142801299999999998e+01
4.570554847093252770e-01 4.924306569999999965e+02 2.219077899999999914e+01
4.590799873338111681e-01 4.575137339999999995e+02 2.138957100000000011e+01
4.611044786309522747e-01 4.988976759999999899e+02 2.233601699999999823e+01
4.631289585507963880e-01 4.690961710000000267e+02 2.165862800000000021e+01
4.651534270433916318e-01 5.118003299999999740e+02 2.262300400000000167e+01
4.671778840587860193e-01 4.650350149999999871e+02 2.156467100000000059e+01
4.692023295470282851e-01 4.928531050000000278e+02 2.220029500000000056e+01
4.712267634581671083e-01 4.758013670000000275e+02 2.181287199999999871e+01
4.732511857422515011e-01 5.150249549999999772e+02 2.269416100000000114e+01
4.752755963493309754e-01 4.927902900000000272e+02 2.219887999999999906e+01
4.772999952294552650e-01 5.085344129999999723e+02 2.255070800000000020e+01
4.793243823326741593e-01 4.871718690000000151e+02 2.207197000000000031e+01
4.813487576090381137e-01 5.128473970000000008e+02 2.264613399999999999e+01
4.833731210085975838e-01 5.046733340000000112e+02 2.246493600000000157e+01
4.853974724814032471e-01 4.982839559999999892e+02 2.232227500000000120e+01
4.874218119775063363e-01 4.976709960000000024e+02 2.230854100000000173e+01
4.894461394469583615e-01 4.962534200000000055e+02 2.227674599999999927e+01
4.914704548398109440e-01 5.141800140000000283e+02 2.267553799999999953e+01
4.934947581061162047e-01 4.962638420000000110e+02 2.227697999999999823e+01
4.955190491959262644e-01 5.116923160000000053e+02 2.262061699999999931e+01
4.975433280592939100e-01 4.850600979999999822e+02 2.202408000000000143e+01
4.995675946462722616e-01 5.046764830000000188e+02 2.246500599999999892e+01
5.015918489069141062e-01 4.795064269999999738e+02 2.189763500000000107e+01
5.036160907912731188e-01 5.129746239999999489e+02 2.264894299999999916e+01
5.056403202494033078e-01 4.848015500000000202e+02 2.201820999999999984e+01
5.076645372313586257e-01 4.982449209999999766e+02 2.232140100000000160e+01
5.096887416871938026e-01 4.806670270000000187e+02 2.192411999999999850e+01
5.117129335669631240e-01 4.979425039999999854e+02 2.231462499999999949e+01
5.137371128207220972e-01 4.887621250000000259e+02 2.210796500000000009e+01
5.157612793985256738e-01 5.005821680000000242e+02 2.237369400000000041e+01
5.177854332504301382e-01 4.837581660000000170e+02 2.199450300000000169e+01
5.198095743264907753e-01 4.903810490000000186e+02 2.214454900000000137e+01
5.218337025767645354e-01 4.860118840000000091e+02 2.204567700000000130e+01
5.238578179513077027e-01 4.913475230000000238e+02 2.216636000000000095e+01
5.258819204001775605e-01 4.840156279999999924e+02 2.200035499999999900e+01
5.279060098734308371e-01 4.925115129999999795e+02 2.219259999999999877e+01
5.299300863211255930e-01 4.751864749999999731e+02 2.179877199999999959e+01
5.319541496933195557e-01 4.856830709999999840e+02 2.203821800000000053e+01
5.339781999400711188e-01 4.793047109999999975e+02 2.189302899999999852e+01
5.360022370114386758e-01 4.929600090000000137e+02 2.220270299999999963e+01
5.380262608574810645e-01 4.830161229999999932e+02 2.197762799999999928e+01
5.400502714282575667e-01 4.817157720000000154e+02 2.194802400000000020e+01
5.420742686738279081e-01 4.951902820000000247e+02 2.225287099999999896e+01
5.440982525442519258e-01 4.876620710000000258e+02 2.208307200000000137e+01
5.461222229895894564e-01 4.818405399999999759e+02 2.195086699999999880e+01
5.481461799599013363e-01 4.898559169999999767e+02 2.213268899999999917e+01
5.501701234052484013e-01 4.935332319999999982e+02 2.221560799999999958e+01
5.521940532756918207e-01 4.798782570000000192e+02 2.190612399999999838e+01
5.542179695212930968e-01 4.996453319999999962e+02 2.235274799999999829e+01
5.562418720921140647e-01 4.912776529999999866e+02 2.216478400000000093e+01
5.582657609382170039e-01 4.972083539999999857e+02 2.229816900000000146e+01
5.602896360096646378e-01 4.784000469999999723e+02 2.187235799999999841e+01
