# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.759036049999999705e+02 2.399799199999999999e+01
4.044146042250218454e-01 5.128872119999999768e+02 2.264701300000000117e+01
4.064393838263133385e-01 5.552131389999999556e+02 2.356296100000000138e+01
4.084641533991148488e-01 4.804090959999999768e+02 2.191823700000000130e+01
4.104889128934676168e-01 5.256342059999999492e+02 2.292671400000000048e+01
4.125136622594123281e-01 4.672455610000000092e+02 2.161586399999999841e+01
4.145384014469905010e-01 5.115902379999999994e+02 2.261836100000000016e+01
4.165631304062433204e-01 4.745909970000000158e+02 2.178510999999999953e+01
4.185878490872133040e-01 5.100743850000000066e+02 2.258482599999999962e+01
4.206125574399418032e-01 4.735733329999999910e+02 2.176173999999999964e+01
4.226372554144715576e-01 5.070670640000000162e+02 2.251814999999999856e+01
4.246619429608450846e-01 4.739941069999999854e+02 2.177140599999999893e+01
4.266866200291051237e-01 4.874843819999999823e+02 2.207904800000000023e+01
4.287112865692948582e-01 4.817806100000000242e+02 2.194950100000000148e+01
4.307359425314576384e-01 4.800138239999999996e+02 2.190921799999999919e+01
4.327605878656369254e-01 4.829285909999999831e+02 2.197563600000000150e+01
4.347852225218769018e-01 4.871637600000000248e+02 2.207178700000000049e+01
4.368098464502214728e-01 4.892891520000000014e+02 2.211988099999999946e+01
4.388344596007150988e-01 4.883345889999999940e+02 2.209829399999999922e+01
4.408590619234024066e-01 4.827174739999999815e+02 2.197083200000000147e+01
4.428836533683284671e-01 4.571046579999999722e+02 2.138000600000000162e+01
4.449082338855384067e-01 5.011890940000000114e+02 2.238725300000000118e+01
4.469328034250776849e-01 4.510453160000000139e+02 2.123782699999999934e+01
4.489573619369920943e-01 4.984963000000000193e+02 2.232703100000000163e+01
4.509819093713275939e-01 4.600086759999999799e+02 2.144781300000000002e+01
4.530064456781305871e-01 4.973688539999999989e+02 2.230176799999999915e+01
4.550309708074474768e-01 4.608269480000000158e+02 2.146687999999999974e+01
4.570554847093252770e-01 4.974358219999999733e+02 2.230326900000000023e+01
4.590799873338111681e-01 4.724219190000000026e+02 2.173526899999999884e+01
4.611044786309522747e-01 4.998416219999999726e+02 2.235713799999999907e+01
4.631289585507963880e-01 4.649083110000000261e+02 2.156173300000000026e+01
4.651534270433916318e-01 5.108268330000000219e+02 2.260147900000000121e+01
4.671778840587860193e-01 4.674837549999999737e+02 2.162137299999999840e+01
4.692023295470282851e-01 4.944256839999999897e+02 2.223568500000000014e+01
4.712267634581671083e-01 4.679777760000000058e+02 2.163279400000000052e+01
4.732511857422515011e-01 5.093494569999999726e+02 2.256877199999999917e+01
4.752755963493309754e-01 4.914935550000000148e+02 2.216965400000000130e+01
4.772999952294552650e-01 5.090805520000000115e+02 2.256281299999999845e+01
4.793243823326741593e-01 4.939475459999999885e+02 2.222493100000000155e+01
4.813487576090381137e-01 5.093040419999999813e+02 2.256776599999999888e+01
4.833731210085975838e-01 5.128089700000000448e+02 2.264528599999999869e+01
4.853974724814032471e-01 5.035301820000000248e+02 2.243947800000000115e+01
4.874218119775063363e-01 5.072404460000000199e+02 2.252199900000000099e+01
4.894461394469583615e-01 4.969346100000000206e+02 2.229203000000000046e+01
4.914704548398109440e-01 5.136893049999999903e+02 2.266471500000000106e+01
4.934947581061162047e-01 4.915551839999999970e+02 2.217104399999999842e+01
4.955190491959262644e-01 5.035158809999999789e+02 2.243916000000000111e+01
4.975433280592939100e-01 4.821849439999999731e+02 2.195870999999999995e+01
4.995675946462722616e-01 5.013831170000000270e+02 2.239158600000000021e+01
5.015918489069141062e-01 4.885344999999999800e+02 2.210281700000000171e+01
5.036160907912731188e-01 5.089379220000000146e+02 2.255965300000000084e+01
5.056403202494033078e-01 4.803009379999999737e+02 2.191576900000000094e+01
5.076645372313586257e-01 4.991587930000000028e+02 2.234186199999999900e+01
5.096887416871938026e-01 4.764751719999999864e+02 2.182831099999999935e+01
5.117129335669631240e-01 5.045798580000000015e+02 2.246285500000000113e+01
5.137371128207220972e-01 4.796693650000000275e+02 2.190135499999999880e+01
5.157612793985256738e-01 4.924528300000000058e+02 2.219127800000000050e+01
5.177854332504301382e-01 4.819435219999999731e+02 2.195321200000000061e+01
5.198095743264907753e-01 4.994462639999999851e+02 2.234829399999999922e+01
5.218337025767645354e-01 4.818404719999999770e+02 2.195086500000000029e+01
5.238578179513077027e-01 4.903377730000000270e+02 2.214357199999999892e+01
5.258819204001775605e-01 4.856027510000000120e+02 2.203639599999999987e+01
5.279060098734308371e-01 4.915492600000000039e+02 2.217090999999999923e+01
5.299300863211255930e-01 4.850555130000000190e+02 2.202397600000000111e+01
5.319541496933195557e-01 4.878127700000000004e+02 2.208648399999999867e+01
5.339781999400711188e-01 4.779011060000000271e+02 2.186094900000000152e+01
5.360022370114386758e-01 4.908912240000000224e+02 2.215606500000000167e+01
5.380262608574810645e-01 4.764208570000000122e+02 2.182706699999999955e+01
5.400502714282575667e-01 4.789542149999999765e+02 2.188502300000000034e+01
5.420742686738279081e-01 4.904023569999999950e+02 2.214502999999999844e+01
5.440982525442519258e-01 4.862121060000000057e+02 2.205021800000000098e+01
5.461222229895894564e-01 4.879674650000000042e+02 2.208998599999999968e+01
5.481461799599013363e-01 4.863295949999999834e+02 2.205288200000000032e+01
5.501701234052484013e-01 4.994615190000000098e+02 2.234863599999999906e+01
5.521940532756918207e-01 4.767575669999999946e+02 2.183477900000000105e+01
5.542179695212930968e-01 4.982849449999999933e+02 2.232229699999999895e+01
5.562418720921140647e-01 4.784797649999999862e+02 2.187417999999999907e+01
5.582657609382170039e-01 4.950199319999999830e+02 2.224904300000000035e+01
5.602896360096646378e-01 4.776830669999999941e+02 2.185596200000000167e+01
5.623134972565194678e-01 5.133914650000000393e+02 2.265814299999999903e+01
5.643373446288449946e-01 4.791164380000000165e+02 2.188872900000000143e+01
