# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.601859899999999470e+02 2.366824899999999943e+01
4.044146042250218454e-01 5.199295290000000023e+02 2.280196300000000065e+01
4.064393838263133385e-01 5.399661670000000413e+02 2.323717200000000105e+01
4.084641533991148488e-01 4.794033890000000042e+02 2.189528200000000169e+01
4.104889128934676168e-01 5.292806329999999662e+02 2.300609999999999999e+01
4.125136622594123281e-01 4.582891960000000040e+02 2.140768999999999878e+01
4.145384014469905010e-01 5.150239189999999780e+02 2.269413799999999881e+01
4.165631304062433204e-01 4.697913930000000278e+02 2.167467200000000105e+01
4.185878490872133040e-01 5.152189590000000408e+02 2.269843499999999992e+01
4.206125574399418032e-01 4.698154040000000009e+02 2.167522599999999855e+01
4.226372554144715576e-01 5.146163739999999507e+02 2.268515800000000127e+01
4.246619429608450846e-01 4.799165899999999851e+02 2.190699899999999900e+01
4.266866200291051237e-01 4.889947199999999725e+02 2.211322499999999991e+01
4.287112865692948582e-01 4.963792270000000144e+02 2.227956999999999965e+01
4.307359425314576384e-01 4.827938819999999964e+02 2.197257099999999852e+01
4.327605878656369254e-01 4.781317950000000110e+02 2.186622500000000002e+01
4.347852225218769018e-01 4.866613479999999754e+02 2.206040199999999984e+01
4.368098464502214728e-01 4.849534140000000093e+02 2.202165799999999862e+01
4.388344596007150988e-01 4.836702099999999973e+02 2.199250299999999925e+01
4.408590619234024066e-01 4.894450729999999794e+02 2.212340599999999924e+01
4.428836533683284671e-01 4.436248079999999732e+02 2.106240299999999976e+01
4.449082338855384067e-01 4.918623509999999897e+02 2.217796999999999841e+01
4.469328034250776849e-01 4.480687950000000228e+02 2.116763600000000167e+01
4.489573619369920943e-01 4.977122820000000161e+02 2.230946600000000046e+01
4.509819093713275939e-01 4.702060759999999959e+02 2.168423599999999851e+01
4.530064456781305871e-01 5.075576249999999732e+02 2.252903999999999840e+01
4.550309708074474768e-01 4.602850710000000163e+02 2.145425499999999985e+01
4.570554847093252770e-01 4.994174290000000269e+02 2.234764900000000054e+01
4.590799873338111681e-01 4.579350499999999897e+02 2.139941699999999969e+01
4.611044786309522747e-01 5.114835969999999747e+02 2.261600299999999919e+01
4.631289585507963880e-01 4.721995029999999929e+02 2.173015200000000036e+01
4.651534270433916318e-01 5.225545469999999568e+02 2.285945200000000099e+01
4.671778840587860193e-01 4.751891759999999749e+02 2.179883399999999938e+01
4.692023295470282851e-01 4.919650110000000041e+02 2.218028400000000033e+01
4.712267634581671083e-01 4.804263240000000224e+02 2.191863000000000028e+01
4.732511857422515011e-01 5.041650710000000117e+02 2.245362000000000080e+01
4.752755963493309754e-01 4.800036049999999932e+02 2.190898500000000126e+01
4.772999952294552650e-01 4.995736489999999890e+02 2.235114400000000145e+01
4.793243823326741593e-01 4.986767990000000168e+02 2.233107199999999892e+01
4.813487576090381137e-01 5.119856770000000097e+02 2.262709999999999866e+01
4.833731210085975838e-01 5.273219930000000204e+02 2.296349299999999971e+01
4.853974724814032471e-01 5.073642029999999750e+02 2.252474600000000038e+01
4.874218119775063363e-01 5.091977420000000052e+02 2.256540999999999997e+01
4.894461394469583615e-01 4.976469099999999912e+02 2.230800100000000086e+01
4.914704548398109440e-01 5.116708790000000135e+02 2.262014299999999878e+01
4.934947581061162047e-01 4.967840380000000096e+02 2.228865300000000005e+01
4.955190491959262644e-01 5.148224519999999984e+02 2.268969900000000095e+01
4.975433280592939100e-01 4.845090969999999970e+02 2.201156699999999944e+01
4.995675946462722616e-01 5.076801489999999717e+02 2.253175900000000098e+01
5.015918489069141062e-01 4.864888690000000224e+02 2.205649299999999968e+01
5.036160907912731188e-01 5.184157139999999799e+02 2.276874400000000165e+01
5.056403202494033078e-01 4.871103780000000256e+02 2.207057700000000011e+01
5.076645372313586257e-01 5.125479900000000271e+02 2.263952300000000051e+01
5.096887416871938026e-01 4.869263750000000073e+02 2.206640799999999913e+01
5.117129335669631240e-01 5.064730260000000044e+02 2.250495599999999996e+01
