# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 5.628262019999999666e+02 2.372395799999999966e+01
4.044146042250218454e-01 4.992048829999999953e+02 2.234289300000000011e+01
4.064393838263133385e-01 5.275833969999999908e+02 2.296918399999999849e+01
4.084641533991148488e-01 4.565961839999999938e+02 2.136811099999999897e+01
4.104889128934676168e-01 5.082754860000000008e+02 2.254496599999999873e+01
4.125136622594123281e-01 4.441002010000000269e+02 2.107368500000000111e+01
4.145384014469905010e-01 5.049596359999999891e+02 2.247130699999999948e+01
4.165631304062433204e-01 4.594944419999999923e+02 2.143582100000000068e+01
4.185878490872133040e-01 4.976611869999999840e+02 2.230832099999999940e+01
4.206125574399418032e-01 4.714259260000000040e+02 2.171234499999999912e+01
4.226372554144715576e-01 5.032093310000000201e+02 2.243232799999999827e+01
4.246619429608450846e-01 4.783188000000000102e+02 2.187050100000000086e+01
4.266866200291051237e-01 4.997674260000000004e+02 2.235547899999999899e+01
4.287112865692948582e-01 4.843547130000000038e+02 2.200806000000000040e+01
4.307359425314576384e-01 5.037959559999999897e+02 2.244539899999999832e+01
4.327605878656369254e-01 4.727620939999999905e+02 2.174309299999999823e+01
4.347852225218769018e-01 5.032258580000000165e+02 2.243269599999999997e+01
4.368098464502214728e-01 4.860473380000000247e+02 2.204648099999999999e+01
4.388344596007150988e-01 4.793225080000000276e+02 2.189343500000000020e+01
4.408590619234024066e-01 4.912979579999999942e+02 2.216524199999999922e+01
4.428836533683284671e-01 4.615180629999999837e+02 2.148297099999999915e+01
4.449082338855384067e-01 5.015993589999999926e+02 2.239641400000000004e+01
4.469328034250776849e-01 4.703242230000000177e+02 2.168695999999999913e+01
4.489573619369920943e-01 5.022268770000000018e+02 2.241041900000000098e+01
4.509819093713275939e-01 4.709722859999999969e+02 2.170189600000000141e+01
4.530064456781305871e-01 5.105433279999999741e+02 2.259520600000000101e+01
4.550309708074474768e-01 4.592384829999999738e+02 2.142984999999999829e+01
4.570554847093252770e-01 5.007369140000000129e+02 2.237715199999999882e+01
4.590799873338111681e-01 4.675932339999999954e+02 2.162390399999999957e+01
4.611044786309522747e-01 4.993545839999999885e+02 2.234624300000000119e+01
4.631289585507963880e-01 4.743701029999999719e+02 2.178003899999999859e+01
4.651534270433916318e-01 5.096845059999999989e+02 2.257619299999999996e+01
4.671778840587860193e-01 4.708685100000000148e+02 2.169950499999999849e+01
4.692023295470282851e-01 5.013652989999999932e+02 2.239118799999999965e+01
4.712267634581671083e-01 4.799047269999999799e+02 2.190672800000000109e+01
4.732511857422515011e-01 5.086005099999999857e+02 2.255217299999999980e+01
4.752755963493309754e-01 4.842171989999999937e+02 2.200493600000000072e+01
4.772999952294552650e-01 4.996872970000000009e+02 2.235368599999999972e+01
4.793243823326741593e-01 4.834521809999999959e+02 2.198754599999999826e+01
4.813487576090381137e-01 4.976902109999999766e+02 2.230897200000000069e+01
4.833731210085975838e-01 5.064654160000000047e+02 2.250478700000000032e+01
4.853974724814032471e-01 5.129558819999999741e+02 2.264852899999999991e+01
4.874218119775063363e-01 5.024724439999999959e+02 2.241589700000000107e+01
4.894461394469583615e-01 5.000795850000000087e+02 2.236245900000000120e+01
4.914704548398109440e-01 5.110433699999999817e+02 2.260626800000000003e+01
4.934947581061162047e-01 4.919818890000000238e+02 2.218066500000000119e+01
4.955190491959262644e-01 5.055843879999999899e+02 2.248520399999999952e+01
4.975433280592939100e-01 4.854260070000000269e+02 2.203238500000000144e+01
4.995675946462722616e-01 5.004467129999999884e+02 2.237066599999999994e+01
5.015918489069141062e-01 4.849726170000000138e+02 2.202209399999999917e+01
5.036160907912731188e-01 5.099213910000000283e+02 2.258143899999999960e+01
5.056403202494033078e-01 4.772138800000000174e+02 2.184522600000000025e+01
5.076645372313586257e-01 5.087259710000000155e+02 2.255495399999999862e+01
5.096887416871938026e-01 4.794289790000000266e+02 2.189586699999999908e+01
