# q (1/Angstrom), I (arb), dI (arb)
4.023898146452000169e-01 6.116144319999999652e+02 2.473084000000000060e+01
4.044146042250218454e-01 5.392461809999999787e+02 2.322167500000000118e+01
4.064393838263133385e-01 5.486346039999999675e+02 2.342295000000000016e+01
4.084641533991148488e-01 4.787319570000000226e+02 2.187994399999999828e+01
4.104889128934676168e-01 5.353165440000000217e+02 2.313690899999999928e+01
4.125136622594123281e-01 4.696612460000000056e+02 2.167166900000000140e+01
4.145384014469905010e-01 5.247908270000000357e+02 2.290831299999999970e+01
4.165631304062433204e-01 4.561648529999999937e+02 2.135801599999999922e+01
4.185878490872133040e-01 5.016867579999999975e+02 2.239836499999999830e+01
4.206125574399418032e-01 4.665272229999999922e+02 2.159924099999999925e+01
4.226372554144715576e-01 5.030408380000000079e+02 2.242857199999999906e+01
4.246619429608450846e-01 4.761864479999999844e+02 2.182169700000000034e+01
4.266866200291051237e-01 4.979044599999999718e+02 2.231377300000000119e+01
4.287112865692948582e-01 4.867030560000000037e+02 2.206134799999999885e+01
4.307359425314576384e-01 4.801580260000000067e+02 2.191250799999999899e+01
4.327605878656369254e-01 4.798585259999999835e+02 2.190567300000000017e+01
4.347852225218769018e-01 4.789071979999999940e+02 2.188394800000000018e+01
4.368098464502214728e-01 4.965999130000000150e+02 2.228452199999999905e+01
4.388344596007150988e-01 4.671296449999999822e+02 2.161318199999999834e+01
4.408590619234024066e-01 4.908145230000000083e+02 2.215433399999999864e+01
4.428836533683284671e-01 4.664099019999999882e+02 2.159652499999999975e+01
4.449082338855384067e-01 5.012646859999999833e+02 2.238894099999999909e+01
4.469328034250776849e-01 4.585089550000000145e+02 2.141282199999999847e+01
4.489573619369920943e-01 5.066311430000000087e+02 2.250846800000000059e+01
4.509819093713275939e-01 4.685143610000000081e+02 2.164519299999999902e+01
4.530064456781305871e-01 5.124841340000000400e+02 2.263811199999999957e+01
4.550309708074474768e-01 4.643545859999999834e+02 2.154888800000000160e+01
4.570554847093252770e-01 5.028925849999999969e+02 2.242526700000000162e+01
4.590799873338111681e-01 4.760349570000000199e+02 2.181822500000000176e+01
4.611044786309522747e-01 5.079706150000000093e+02 2.253820299999999932e+01
4.631289585507963880e-01 4.810762889999999743e+02 2.193345100000000159e+01
4.651534270433916318e-01 5.120703359999999975e+02 2.262897099999999995e+01
4.671778840587860193e-01 4.795459299999999985e+02 2.189853700000000103e+01
4.692023295470282851e-01 4.999417230000000245e+02 2.235937699999999850e+01
4.712267634581671083e-01 4.878317059999999969e+02 2.208691299999999913e+01
4.732511857422515011e-01 5.098396169999999756e+02 2.257962799999999959e+01
4.752755963493309754e-01 4.914939049999999838e+02 2.216966199999999887e+01
4.772999952294552650e-01 5.189357870000000048e+02 2.278016200000000069e+01
4.793243823326741593e-01 4.936335690000000227e+02 2.221786600000000078e+01
4.813487576090381137e-01 5.096219479999999749e+02 2.257480800000000087e+01
4.833731210085975838e-01 5.142412960000000339e+02 2.267688899999999919e+01
4.853974724814032471e-01 5.067588600000000270e+02 2.251130500000000012e+01
4.874218119775063363e-01 5.122854579999999487e+02 2.263372400000000084e+01
4.894461394469583615e-01 5.119224659999999858e+02 2.262570399999999893e+01
4.914704548398109440e-01 5.237793699999999717e+02 2.288622700000000165e+01
4.934947581061162047e-01 5.139396880000000465e+02 2.267023800000000122e+01
4.955190491959262644e-01 5.148746390000000019e+02 2.269084900000000005e+01
4.975433280592939100e-01 4.985486409999999751e+02 2.232820299999999847e+01
4.995675946462722616e-01 5.215467270000000326e+02 2.283739800000000031e+01
5.015918489069141062e-01 4.902183049999999866e+02 2.214087400000000017e+01
5.036160907912731188e-01 5.277969839999999522e+02 2.297383299999999906e+01
5.056403202494033078e-01 4.875418950000000109e+02 2.208035100000000028e+01
5.076645372313586257e-01 5.162497059999999465e+02 2.272112900000000124e+01
5.096887416871938026e-01 4.886434580000000096e+02 2.210528100000000151e+01
5.117129335669631240e-01 5.180857150000000502e+02 2.276149600000000106e+01
5.137371128207220972e-01 5.005954540000000179e+02 2.237399100000000018e+01
5.157612793985256738e-01 5.088252410000000054e+02 2.255715500000000162e+01
5.177854332504301382e-01 4.981845329999999876e+02 2.232004799999999989e+01
5.198095743264907753e-01 5.069281629999999836e+02 2.251506499999999988e+01
5.218337025767645354e-01 4.940935349999999744e+02 2.222821499999999872e+01
5.238578179513077027e-01 4.961528809999999794e+02 2.227448899999999909e+01
5.258819204001775605e-01 4.991715909999999781e+02 2.234214800000000167e+01
5.279060098734308371e-01 5.023644899999999893e+02 2.241348899999999844e+01
5.299300863211255930e-01 5.059495620000000145e+02 2.249332300000000018e+01
5.319541496933195557e-01 4.945586789999999837e+02 2.223867500000000064e+01
5.339781999400711188e-01 4.920064209999999889e+02 2.218121800000000121e+01
5.360022370114386758e-01 5.009995470000000068e+02 2.238301900000000089e+01
5.380262608574810645e-01 4.882897449999999822e+02 2.209727900000000034e+01
5.400502714282575667e-01 4.864338159999999789e+02 2.205524499999999932e+01
5.420742686738279081e-01 4.949206659999999829e+02 2.224681199999999848e+01
5.440982525442519258e-01 4.884772179999999935e+02 2.210152100000000175e+01
5.461222229895894564e-01 4.922404419999999732e+02 2.218649200000000121e+01
5.481461799599013363e-01 4.954788399999999911e+02 2.225935399999999831e+01
5.501701234052484013e-01 5.070370399999999904e+02 2.251748299999999858e+01
