# q (1/Angstrom), Intensity (arb)
2.078726924066784734e-02 9.549154374903964708e+02
2.212838338006469993e-02 1.431227952340247612e+03
2.346949751946154905e-02 1.974705187390238734e+03
2.481061165885840164e-02 2.839987743676181253e+03
2.615172579825525423e-02 3.283044660748531896e+03
2.749283993765210335e-02 3.447177507365384372e+03
2.883395407704895941e-02 3.584785966486957477e+03
3.017506821644580506e-02 3.664388228121740667e+03
3.151618235584265765e-02 3.657161435929234358e+03
3.285729649523951718e-02 3.632660530930018012e+03
3.419841063463636283e-02 3.606282384224065027e+03
3.553952477403321542e-02 3.561628281071888978e+03
3.688063891343006800e-02 3.517687793266535209e+03
3.822175305282692059e-02 3.465110430848432316e+03
3.956286719222376624e-02 3.421668240372189302e+03
4.090398133162062577e-02 3.369198901200572891e+03
4.224509547101747142e-02 3.301201952232730946e+03
4.358620961041432401e-02 3.237094463349028956e+03
4.492732374981117660e-02 3.176941181212605443e+03
4.626843788920802919e-02 3.127737182089061662e+03
4.760955202860488178e-02 3.076391376235611915e+03
4.895066616800172743e-02 3.012048032950609922e+03
5.029178030739858696e-02 2.947235881413104835e+03
5.163289444679544649e-02 2.885229453561522860e+03
5.297400858619229214e-02 2.817865599494612525e+03
5.431512272558913779e-02 2.749808820436117458e+03
5.565623686498599731e-02 2.679724972211749900e+03
5.699735100438284990e-02 2.598878506857799039e+03
5.833846514377969555e-02 2.518931182683702446e+03
5.967957928317654814e-02 2.453661395714570062e+03
6.102069342257340767e-02 2.378802836757991372e+03
6.236180756197025332e-02 2.306661784059692309e+03
6.370292170136709897e-02 2.237990929138611136e+03
6.504403584076395850e-02 2.168260174542921959e+03
6.638514998016080415e-02 2.090389406203205908e+03
6.772626411955766368e-02 2.016840333890357897e+03
6.906737825895450933e-02 1.938974681077648484e+03
7.040849239835136886e-02 1.863693851275869065e+03
7.174960653774821451e-02 1.784344503086225131e+03
7.309072067714506016e-02 1.712503265201097065e+03
7.443183481654190581e-02 1.639268871860192348e+03
7.577294895593877921e-02 1.570981786417839885e+03
7.711406309533562486e-02 1.496397661030613335e+03
7.845517723473247051e-02 1.428847921265307150e+03
7.979629137412933004e-02 1.369666732468764394e+03
8.113740551352617569e-02 1.303007739621743440e+03
8.247851965292302134e-02 1.236095828992018596e+03
8.381963379231988087e-02 1.174998039323592593e+03
8.516074793171674040e-02 1.121920551281342341e+03
8.650186207111358605e-02 1.061457143028080282e+03
8.784297621051043170e-02 1.005605865060067799e+03
8.918409034990729123e-02 9.529045883133236430e+02
9.052520448930413688e-02 9.017242842045494626e+02
9.186631862870098253e-02 8.513613470784902120e+02
9.320743276809784206e-02 8.028827530734603215e+02
9.454854690749470159e-02 7.572847459296256147e+02
9.588966104689154724e-02 7.145261782009625904e+02
9.723077518628839289e-02 6.705008120806833176e+02
9.857188932568525241e-02 6.279306858455041720e+02
9.991300346508209806e-02 5.895957448366069684e+02
1.012541176044789437e-01 5.542331618725208955e+02
1.025952317438758032e-01 5.177977988281761554e+02
1.039363458832726350e-01 4.816313481454178032e+02
1.052774600226694945e-01 4.509700888210221592e+02
1.066185741620663541e-01 4.206544698470363528e+02
1.079596883014631858e-01 3.901306445800361189e+02
1.093008024408600454e-01 3.622925166980538734e+02
1.106419165802569049e-01 3.374584110834383068e+02
1.119830307196537506e-01 3.139799198458075580e+02
1.133241448590506101e-01 2.917983852774577826e+02
1.146652589984474419e-01 2.696633193607958674e+02
1.160063731378443014e-01 2.499241379964140890e+02
1.173474872772411609e-01 2.303868536721502096e+02
1.186886014166380066e-01 2.100431438531806805e+02
1.200297155560348661e-01 1.942886101553726519e+02
1.213708296954317256e-01 1.796910407449641696e+02
1.227119438348285574e-01 1.662052292815375267e+02
1.240530579742254169e-01 1.526403033423071349e+02
1.253941721136222764e-01 1.404486245234115245e+02
1.267352862530191082e-01 1.285940106705809853e+02
1.280764003924159677e-01 1.185316604836775412e+02
1.294175145318128273e-01 1.092693446446036205e+02
1.307586286712096590e-01 9.951787827608731618e+01
1.320997428106065186e-01 9.151088079420560462e+01
1.334408569500033781e-01 8.473650967318130256e+01
1.347819710894002376e-01 7.892049606357238645e+01
1.361230852287970972e-01 7.268692512671810846e+01
1.374641993681939289e-01 6.740543815397560934e+01
1.388053135075907885e-01 6.307864691956638126e+01
1.401464276469876480e-01 5.855749053554193040e+01
1.414875417863844798e-01 5.367577282763939195e+01
1.428286559257813393e-01 4.976320552529347907e+01
1.441697700651781988e-01 4.707898923201106101e+01
1.455108842045750306e-01 4.484938330068235501e+01
1.468519983439718901e-01 4.266969142902449619e+01
1.481931124833687219e-01 4.123891421514881728e+01
1.495342266227655814e-01 3.968556904442535682e+01
1.508753407621624687e-01 3.767118262496502012e+01
1.522164549015593005e-01 3.642938194336050373e+01
1.535575690409561600e-01 3.605891341285819607e+01
1.548986831803530195e-01 3.424804739464033077e+01
1.562397973197498513e-01 3.327154802876418671e+01
1.575809114591467108e-01 3.277275010353954343e+01
1.589220255985435704e-01 3.185095947568495944e+01
1.602631397379404021e-01 3.212335766346020449e+01
1.616042538773372617e-01 3.224395405442056273e+01
1.629453680167341212e-01 3.173069886536030992e+01
1.642864821561309530e-01 3.203207642039533454e+01
