# q (1/Angstrom), Intensity (arb)
2.029070354705860696e-02 1.427065505570215691e+03
2.133125244372399004e-02 1.416446115020346951e+03
2.237180134038937659e-02 1.411939010081646074e+03
2.341235023705475968e-02 1.400152561086862306e+03
2.445289913372014276e-02 1.393925470117987970e+03
2.549344803038552584e-02 1.386611455491846755e+03
2.653399692705091240e-02 1.372292660073255320e+03
2.757454582371629548e-02 1.354150082435061449e+03
2.861509472038167856e-02 1.338451889115357062e+03
2.965564361704706164e-02 1.323393491971754202e+03
3.069619251371244473e-02 1.307319781406377388e+03
3.173674141037782781e-02 1.290016479021091982e+03
3.277729030704321089e-02 1.270342814006202389e+03
3.381783920370859398e-02 1.252941056025381158e+03
3.485838810037397706e-02 1.234828393189695589e+03
3.589893699703936014e-02 1.218710089752990143e+03
3.693948589370474322e-02 1.193412350845384708e+03
3.798003479037012631e-02 1.169102468442656800e+03
3.902058368703550939e-02 1.147818549758580502e+03
4.006113258370089247e-02 1.127814346580986467e+03
4.110168148036627556e-02 1.106588601490423571e+03
4.214223037703165864e-02 1.084175905025327893e+03
4.318277927369704866e-02 1.060319833023219189e+03
4.422332817036243174e-02 1.036615705092756343e+03
4.526387706702781483e-02 1.012897674047488522e+03
4.630442596369319791e-02 9.891287972893885581e+02
4.734497486035858099e-02 9.672515896353717153e+02
4.838552375702396408e-02 9.407092907970750275e+02
4.942607265368934716e-02 9.183893659331988601e+02
5.046662155035473024e-02 8.984515275303268709e+02
5.150717044702011332e-02 8.748031535262549596e+02
5.254771934368549641e-02 8.491067328500173517e+02
5.358826824035087949e-02 8.255408627778425625e+02
5.462881713701626257e-02 8.030364189613567305e+02
5.566936603368164566e-02 7.819028904733419267e+02
5.670991493034702874e-02 7.577895439668715198e+02
5.775046382701241182e-02 7.311345720867552700e+02
5.879101272367779490e-02 7.093686784022646634e+02
5.983156162034317799e-02 6.863701229394802112e+02
6.087211051700856107e-02 6.632619837047624287e+02
6.191265941367394415e-02 6.422637726319360354e+02
6.295320831033933417e-02 6.205311095159111119e+02
6.399375720700471726e-02 6.001512229159231993e+02
6.503430610367010034e-02 5.783174927048983136e+02
6.607485500033548342e-02 5.576961482298850115e+02
6.711540389700086651e-02 5.373082342120188741e+02
6.815595279366624959e-02 5.158149166728783257e+02
6.919650169033163267e-02 4.951959494610097181e+02
7.023705058699701576e-02 4.769434185082016029e+02
7.127759948366239884e-02 4.586329279079313324e+02
7.231814838032778192e-02 4.381215821502630661e+02
7.335869727699316500e-02 4.185060092933750298e+02
7.439924617365854809e-02 4.020003566319987272e+02
7.543979507032393117e-02 3.848095865969178817e+02
7.648034396698931425e-02 3.675795396555756156e+02
7.752089286365469734e-02 3.502597640944282489e+02
7.856144176032008042e-02 3.334779506208240605e+02
7.960199065698546350e-02 3.166740311851327760e+02
8.064253955365084658e-02 3.014212369132648632e+02
8.168308845031622967e-02 2.861599380054468611e+02
8.272363734698161275e-02 2.711093484421107860e+02
8.376418624364699583e-02 2.577865601652092664e+02
8.480473514031239279e-02 2.442851679202601645e+02
8.584528403697777588e-02 2.371807255040343421e+02
8.688583293364315896e-02 2.255711711131861250e+02
8.792638183030854204e-02 2.055397923467226633e+02
8.896693072697392513e-02 1.930901820270238431e+02
9.000747962363930821e-02 1.819254560410423949e+02
9.104802852030469129e-02 1.703393311519407121e+02
9.208857741697007437e-02 1.603090844146986456e+02
9.312912631363545746e-02 1.498304513679361207e+02
9.416967521030084054e-02 1.396746584444348400e+02
9.521022410696622362e-02 1.310508532632414074e+02
9.625077300363160671e-02 1.214846194493514133e+02
9.729132190029698979e-02 1.124003319765592153e+02
9.833187079696237287e-02 1.043965568072762977e+02
9.937241969362775595e-02 9.684237553696692657e+01
1.004129685902931390e-01 8.935385386454100853e+01
1.014535174869585221e-01 8.225459423388787172e+01
1.024940663836239052e-01 7.665245547336550658e+01
1.035346152802892883e-01 7.022534607227021297e+01
1.045751641769546714e-01 6.462346148238664512e+01
1.056157130736200545e-01 5.899232928751105476e+01
1.066562619702854375e-01 5.304551662667942225e+01
1.076968108669508206e-01 4.855297857180433851e+01
1.087373597636162037e-01 4.467444323768962988e+01
1.097779086602815868e-01 4.008039432594642193e+01
1.108184575569469699e-01 3.523885229322412727e+01
1.118590064536123529e-01 3.188383958969508924e+01
1.128995553502777360e-01 2.872953328084612679e+01
1.139401042469431191e-01 2.539912093469759213e+01
1.149806531436085022e-01 2.189271656277100675e+01
1.160212020402738853e-01 1.965232436632151192e+01
1.170617509369392684e-01 1.702729752832773613e+01
1.181022998336046514e-01 1.484451930981529344e+01
1.191428487302700345e-01 1.277526257110111274e+01
1.201833976269354176e-01 1.089504228507281880e+01
1.212239465236008007e-01 9.356649231600712824e+00
1.222644954202661838e-01 8.320632390751448781e+00
1.233050443169315669e-01 7.099357781657520405e+00
1.243455932135969499e-01 6.218108932818960710e+00
1.253861421102623330e-01 5.469267269553732547e+00
1.264266910069277161e-01 4.498928314886104118e+00
1.274672399035930992e-01 3.762770064035944273e+00
1.285077888002584823e-01 2.861960465286013999e+00
1.295483376969238654e-01 2.887972963543891325e+00
1.305888865935892484e-01 2.883714160599907927e+00
1.316294354902546315e-01 2.301999305595415990e+00
1.326699843869200146e-01 2.031943433569708191e+00
1.337105332835853977e-01 2.108554199471981860e+00
1.347510821802507808e-01 1.862354384859489898e+00
1.357916310769161639e-01 2.204839416992641077e+00
1.368321799735815469e-01 2.631925027256251326e+00
1.378727288702469300e-01 2.640798872389900964e+00
1.389132777669123131e-01 3.219282349264975807e+00
1.399538266635776962e-01 3.392506852383597504e+00
1.409943755602430793e-01 3.616804817978149345e+00
1.420349244569084624e-01 3.805672688603454645e+00
1.430754733535738454e-01 4.542640626737767917e+00
1.441160222502392285e-01 5.044400310452427760e+00
1.451565711469046116e-01 5.190061197161906392e+00
1.461971200435699947e-01 5.804569965891801075e+00
1.472376689402353778e-01 5.995139096541972634e+00
1.482782178369007609e-01 6.316199847080547158e+00
1.493187667335661439e-01 7.055347213969437092e+00
1.503593156302315270e-01 7.411682809793738613e+00
1.513998645268969101e-01 8.068565399038941877e+00
1.524404134235622932e-01 8.355669410913950657e+00
1.534809623202276763e-01 8.729902685271525797e+00
1.545215112168930593e-01 8.737536334927735737e+00
1.555620601135584424e-01 9.225588104522270072e+00
