# q (1/Angstrom), Intensity (arb)
2.067508526570814575e-02 5.849964226081131073e+02
2.163671713586316769e-02 6.109840056281918805e+02
2.259834900601819310e-02 6.328319880286056787e+02
2.355998087617321851e-02 6.406143577433024348e+02
2.452161274632824739e-02 6.437412671393084338e+02
2.548324461648326933e-02 6.430876530675801632e+02
2.644487648663829821e-02 6.376698453194649119e+02
2.740650835679332709e-02 6.347684136498992302e+02
2.836814022694834903e-02 6.348067067748346517e+02
2.932977209710337443e-02 6.305536943185314840e+02
3.029140396725839637e-02 6.286068457706577419e+02
3.125303583741342178e-02 6.251120855291297858e+02
3.221466770756845066e-02 6.218466757454032177e+02
3.317629957772347260e-02 6.168334620639845980e+02
3.413793144787850148e-02 6.096088969482449329e+02
3.509956331803352342e-02 6.081859926170292283e+02
3.606119518818855230e-02 6.039447496326715736e+02
3.702282705834358117e-02 5.954909530062371914e+02
3.798445892849860311e-02 5.913155916028518959e+02
3.894609079865363199e-02 5.845528694823664182e+02
3.990772266880865393e-02 5.804232790046214632e+02
4.086935453896367587e-02 5.747266925204862673e+02
4.183098640911870475e-02 5.685340379232486612e+02
4.279261827927372669e-02 5.606656327855395148e+02
4.375425014942875557e-02 5.520383886333223700e+02
4.471588201958377751e-02 5.431622707495236000e+02
4.567751388973880639e-02 5.334315949210118788e+02
4.663914575989382832e-02 5.265315823860051978e+02
4.760077763004885720e-02 5.197608436124385207e+02
4.856240950020387914e-02 5.103455080733673412e+02
4.952404137035890108e-02 5.013307456293914584e+02
5.048567324051392302e-02 4.949005785890422544e+02
5.144730511066895190e-02 4.874549507071237144e+02
5.240893698082397384e-02 4.777367037306562452e+02
5.337056885097899578e-02 4.671160820826713689e+02
5.433220072113403160e-02 4.563106302783763795e+02
5.529383259128905354e-02 4.451871511323454911e+02
5.625546446144407547e-02 4.335617885437516179e+02
5.721709633159910435e-02 4.244487433299527765e+02
5.817872820175412629e-02 4.145164599062002821e+02
5.914036007190914823e-02 4.054270740078210906e+02
6.010199194206417017e-02 3.954223757712940142e+02
6.106362381221920599e-02 3.842932737257231679e+02
6.202525568237422793e-02 3.751604899621457889e+02
6.298688755252924987e-02 3.660717246741314739e+02
6.394851942268428568e-02 3.555384177092021787e+02
6.491015129283930762e-02 3.464084432873993933e+02
6.587178316299432956e-02 3.369394818794279445e+02
6.683341503314935150e-02 3.267931024328709100e+02
6.779504690330438732e-02 3.165672551697322206e+02
6.875667877345940926e-02 3.066424802301403929e+02
6.971831064361443120e-02 2.986994752145706684e+02
7.067994251376945314e-02 2.903455427764450860e+02
7.164157438392447508e-02 2.793658737816995199e+02
7.260320625407949702e-02 2.699459820002286961e+02
7.356483812423453283e-02 2.614814819087978321e+02
7.452646999438955477e-02 2.523462236667170373e+02
7.548810186454457671e-02 2.431960365307013774e+02
7.644973373469959865e-02 2.363789521359695698e+02
7.741136560485463447e-02 2.278057447863899370e+02
7.837299747500965641e-02 2.188615361957369601e+02
7.933462934516467835e-02 2.107355087707787789e+02
8.029626121531971417e-02 2.035933844155035501e+02
8.125789308547473611e-02 1.958138048587723574e+02
8.221952495562975805e-02 1.877341297193543710e+02
8.318115682578479386e-02 1.804714426463102939e+02
8.414278869593981580e-02 1.729651641927459309e+02
8.510442056609483774e-02 1.657395250532868261e+02
8.606605243624985968e-02 1.594257093428195446e+02
8.702768430640489550e-02 1.530196869084448963e+02
8.798931617655991744e-02 1.460652741799223691e+02
8.895094804671493938e-02 1.391160144689355320e+02
8.991257991686996132e-02 1.333413974684703192e+02
9.087421178702498326e-02 1.273997697650261927e+02
