# q (1/Angstrom), I (arb)
5.625383698728531057e-01 6.457699999999999818e+01
5.672606551264444130e-01 6.487800000000000011e+01
5.718704315179852227e-01 6.735800000000000409e+01
5.765925655666890304e-01 6.694599999999999795e+01
5.813146221580920425e-01 6.920999999999999375e+01
5.859241735107164617e-01 6.805200000000000671e+01
5.906460751662977460e-01 7.049299999999999500e+01
5.953678974766819509e-01 7.027500000000000568e+01
5.999772183054309371e-01 7.301000000000000512e+01
6.046988819492439271e-01 7.345999999999999375e+01
6.094204643600581450e-01 7.402800000000000580e+01
6.140295491802468808e-01 7.598600000000000421e+01
6.187509691939288015e-01 7.609000000000000341e+01
6.234723060869068467e-01 7.806900000000000261e+01
6.280811494141316231e-01 7.755700000000000216e+01
6.328023201796096897e-01 8.134300000000000352e+01
6.375234059367775874e-01 8.095000000000000284e+01
6.421320022869219102e-01 8.281499999999999773e+01
6.468529181864197675e-01 8.263400000000000034e+01
6.515737471901027478e-01 8.393999999999999773e+01
6.561820910793437767e-01 8.490000000000000568e+01
6.609027464953887154e-01 8.671899999999999409e+01
6.656233131282167648e-01 8.770199999999999818e+01
6.702313990730325299e-01 8.835999999999999943e+01
6.749517883884613711e-01 9.108599999999999852e+01
6.796720870333774478e-01 9.223999999999999488e+01
6.842799095505526230e-01 9.409000000000000341e+01
6.890000271485190453e-01 9.585599999999999454e+01
6.937200521887844085e-01 1.044599999999999937e+02
6.983276057954173055e-01 1.186370000000000005e+02
7.030474460593981734e-01 1.448640000000000043e+02
7.077671918786000438e-01 1.295790000000000077e+02
7.123744710921086076e-01 1.225040000000000049e+02
7.170940284059108549e-01 1.118199999999999932e+02
7.218134893879688541e-01 1.069729999999999990e+02
7.264204887260974353e-01 1.064800000000000040e+02
7.311397574738651706e-01 1.064929999999999950e+02
7.358589280030370938e-01 1.081959999999999980e+02
7.404656419838639980e-01 1.089639999999999986e+02
7.451846165500836117e-01 1.116009999999999991e+02
7.499034910109735330e-01 1.124030000000000058e+02
7.545099141529156839e-01 1.148050000000000068e+02
7.592285889224246187e-01 1.143889999999999958e+02
7.639471616999886638e-01 1.179000000000000057e+02
7.685532885218094856e-01 1.184669999999999987e+02
7.732716578798012330e-01 1.187549999999999955e+02
7.779899233593546848e-01 1.228100000000000023e+02
7.825957483801698755e-01 1.227500000000000000e+02
7.873138067122019690e-01 1.263490000000000038e+02
7.920317592794252626e-01 1.268179999999999978e+02
7.966372770187102326e-01 1.297059999999999889e+02
8.013550187107096878e-01 1.310910000000000082e+02
8.060726527516565154e-01 1.342669999999999959e+02
8.106778577292513832e-01 1.366419999999999959e+02
8.153952771675223588e-01 1.404960000000000093e+02
8.201125870686245545e-01 1.456440000000000055e+02
8.247174738047425846e-01 1.476670000000000016e+02
8.294345653759724879e-01 1.511119999999999948e+02
8.341515455240480215e-01 1.509410000000000025e+02
8.387561085392805094e-01 1.541250000000000000e+02
8.434728666305472133e-01 1.536870000000000118e+02
8.481895114128060742e-01 1.592680000000000007e+02
8.527937452281298958e-01 1.593669999999999902e+02
8.575101642269077340e-01 1.637700000000000102e+02
8.622264680309595919e-01 1.664499999999999886e+02
8.668303671677428657e-01 1.689550000000000125e+02
8.715464414619097377e-01 1.746440000000000055e+02
8.762623986757693828e-01 1.773530000000000086e+02
8.808659576557790194e-01 1.881419999999999959e+02
8.855816816336232744e-01 1.974979999999999905e+02
8.902972866457182777e-01 2.439219999999999970e+02
8.949004999911254199e-01 3.658369999999999891e+02
8.996158680413519626e-01 6.349779999999999518e+02
9.043311152405285602e-01 9.409990000000000236e+02
9.089339774739162436e-01 7.506829999999999927e+02
9.136489839856534179e-01 5.117330000000000041e+02
9.183638677611841716e-01 2.931770000000000209e+02
9.229663734055526536e-01 2.411889999999999930e+02
9.276810127683592366e-01 2.318079999999999927e+02
9.323955275099486961e-01 2.464650000000000034e+02
9.369976710887228943e-01 2.420639999999999930e+02
9.417119376925940921e-01 2.303379999999999939e+02
9.464260777903864552e-01 2.323640000000000043e+02
9.510278538274218318e-01 2.322040000000000077e+02
9.557417420627974947e-01 2.417860000000000014e+02
9.604555019073820477e-01 2.466769999999999925e+02
9.650569049269716038e-01 2.635040000000000191e+02
9.697704091847403340e-01 2.793629999999999995e+02
9.744837831671594452e-01 3.134169999999999732e+02
9.790848076940400491e-01 3.756170000000000186e+02
9.837979223655485272e-01 5.115799999999999841e+02
9.885109048773034202e-01 8.258049999999999500e+02
9.931115454366620243e-01 1.344869999999999891e+03
9.978242649137201159e-01 2.282692000000000007e+03
1.002536850346777531e+00 2.907260999999999967e+03
1.007137101464258500e+00 2.558063000000000102e+03
1.011849420139146138e+00 1.434820999999999913e+03
1.016561602885945881e+00 8.117469999999999573e+02
1.021161459087656764e+00 4.787330000000000041e+02
1.025873371353130503e+00 3.577200000000000273e+02
1.030585145806591552e+00 3.265350000000000250e+02
1.035184601619109301e+00 3.052719999999999914e+02
1.039896101868410527e+00 3.016240000000000236e+02
1.044607462421937027e+00 2.958670000000000186e+02
1.049206512372315547e+00 2.961379999999999768e+02
1.053917594999174812e+00 2.954630000000000223e+02
1.058628536046663848e+00 2.973829999999999814e+02
1.063227174662440433e+00 2.991159999999999854e+02
1.067937834061084557e+00 3.010040000000000191e+02
1.072648349996933037e+00 3.030210000000000150e+02
1.077246571806133257e+00 3.077869999999999777e+02
1.081956802371294879e+00 3.100409999999999968e+02
